frame_index,source_timestamp_100ns,callback_elapsed_us,keyframe,discontinuity
585,2794716121444,20586585,1,0
586,2794716416333,20618789,1,0
587,2794716743111,20655277,1,0
588,2794717098111,20684778,1,0
589,2794717414444,20720004,1,0
590,2794717749222,20750946,1,0
591,2794718070888,20785449,1,0
592,2794718423555,20818205,1,0
593,2794718744888,20853694,1,0
594,2794719087888,20885921,1,0
595,2794719423222,20917291,1,0
596,2794719744333,20951696,1,0
597,2794720078666,20984350,1,0
598,2794720416555,21018451,1,0
599,2794720745555,21052530,1,0
600,2794721084555,21085591,1,0
601,2794721420222,21118280,1,0
602,2794721746222,21150795,1,0
603,2794722080333,21185993,1,0
604,2794722434666,21217161,1,0
605,2794722746111,21254348,1,0
606,2794723086777,21285749,1,0
607,2794723418111,21318811,1,0
608,2794723750888,21354596,1,0
609,2794724086000,21389960,1,0
610,2794724431444,21417930,1,0
611,2794724743777,21452529,1,0
612,2794725087666,21488254,1,0
613,2794725437222,21518451,1,0
614,2794725756777,21553980,1,0
615,2794726091888,21589193,1,0
616,2794726425111,21621093,1,0
617,2794726759888,21654354,1,0
618,2794727085555,21686274,1,0
619,2794727423000,21719898,1,0
620,2794727752777,21755139,1,0
621,2794728082777,21786772,1,0
622,2794728429000,21820627,1,0
623,2794728763666,21851823,1,0
624,2794729093111,21885991,1,0
625,2794729438000,21919471,1,0
626,2794729763888,21952496,1,0
627,2794730096333,21987523,1,0
628,2794730442333,22021664,1,0
629,2794730750666,22055418,1,0
630,2794731083000,22088535,1,0
631,2794731430444,22119686,1,0
632,2794731756888,22154628,1,0
633,2794732093777,22187912,1,0
634,2794732432444,22218911,1,0
635,2794732762444,22252718,1,0
636,2794733102777,22287336,1,0
637,2794733433444,22320429,1,0
638,2794733771888,22356328,1,0
639,2794734122666,22385270,1,0
640,2794734431888,22419935,1,0
641,2794734761777,22455892,1,0
642,2794735122000,22486278,1,0
643,2794735433111,22520251,1,0
644,2794735758000,22556928,1,0
645,2794736102444,22587673,1,0
646,2794736440555,22619862,1,0
647,2794736777444,22653623,1,0
648,2794737097777,22686034,1,0
649,2794737432333,22720880,1,0
650,2794737763555,22753176,1,0
651,2794738093555,22788473,1,0
652,2794738437888,22819673,1,0
653,2794738773000,22853078,1,0
654,2794739106111,22887204,1,0
655,2794739445444,22919884,1,0
656,2794739775555,22953931,1,0
657,2794740097000,22986680,1,0
658,2794740426777,23021885,1,0
659,2794740772222,23055757,1,0
660,2794741123888,23088008,1,0
661,2794741451444,23121558,1,0
662,2794741767111,23154902,1,0
663,2794742107000,23186552,1,0
664,2794742439000,23220583,1,0
665,2794742771777,23253847,1,0
666,2794743107888,23286687,1,0
667,2794743438888,23319887,1,0
668,2794743776888,23353914,1,0
669,2794744107111,23386505,1,0
670,2794744436111,23421236,1,0
671,2794744778222,23458167,1,0
672,2794745111777,23489988,1,0
673,2794745449555,23520380,1,0
674,2794745768666,23555597,1,0
675,2794746103777,23589547,1,0
676,2794746447666,23624097,1,0
677,2794746795111,23655066,1,0
678,2794747110777,23688867,1,0
679,2794747456555,23721459,1,0
680,2794747783222,23753098,1,0
681,2794748106777,23787618,1,0
682,2794748453444,23819982,1,0
683,2794748770222,23854902,1,0
684,2794749115444,23887993,1,0
685,2794749455444,23921873,1,0
686,2794749781888,23954976,1,0
687,2794750109888,23988098,1,0
688,2794750450444,24022376,1,0
689,2794750783111,24055378,1,0
690,2794751115777,24087670,1,0
691,2794751447333,24122820,1,0
692,2794751793111,24155881,1,0
693,2794752116888,24188500,1,0
694,2794752443777,24222032,1,0
695,2794752786888,24254618,1,0
696,2794753120444,24289455,1,0
697,2794753448666,24322506,1,0
698,2794753786111,24356565,1,0
699,2794754122888,24392481,1,0
700,2794754454999,24422302,1,0
701,2794754789444,24455642,1,0
702,2794755116888,24487342,1,0
703,2794755447222,24522825,1,0
704,2794755776777,24560431,1,0
705,2794756121444,24591527,1,0
706,2794756449333,24623428,1,0
707,2794756783000,24659797,1,0
708,2794757143333,24693349,1,0
709,2794757464777,24721550,1,0
710,2794757790333,24759893,1,0
711,2794758124666,24788319,1,0
712,2794758454111,24825262,1,0
713,2794758785666,24860108,1,0
714,2794759118111,24889295,1,0
715,2794759461777,24920706,1,0
716,2794759791222,24954804,1,0
