sample_index,elapsed_us,position_valid,axis1_from_left_mm,axis2_from_left_mm,axis3_from_left_mm,axis4_from_left_mm,axis5_from_left_mm,axis6_from_left_mm,axis7_from_left_mm,axis1_handle_valid,axis1_handle_linear_raw,axis1_handle_linear_filtered,axis1_handle_rotation_raw,axis1_handle_rotation_filtered,axis6_handle_valid,axis6_handle_linear_raw,axis6_handle_linear_filtered,axis6_handle_rotation_raw,axis6_handle_rotation_filtered
26,524215,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
27,543936,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
28,567092,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
29,584484,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
30,603928,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
31,623890,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
32,644542,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
33,667168,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
34,683702,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
35,704531,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
36,723835,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
37,743960,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
38,766446,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
39,783803,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
40,805481,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
41,824575,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
42,843700,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
43,868590,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
44,883874,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
45,904378,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
46,923689,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
47,943805,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
48,967493,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
49,983656,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
50,1004483,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
51,1023764,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
52,1043859,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
