frame_index,source_timestamp_100ns,callback_elapsed_us,keyframe,discontinuity
757,35783260666,26425794,1,0
758,35783587777,26458146,1,0
759,35783907444,26494981,1,0
760,35784279777,26525917,1,0
761,35784585000,26557664,1,0
762,35784909666,26595127,1,0
763,35785256888,26626749,1,0
764,35785592888,26659799,1,0
765,35785912444,26692160,1,0
766,35786252777,26725755,1,0
767,35786593222,26758594,1,0
768,35786914555,26792190,1,0
769,35787262222,26827151,1,0
770,35787586555,26860334,1,0
771,35787929111,26892524,1,0
772,35788249000,26928005,1,0
773,35788602555,26959477,1,0
774,35788917555,26993590,1,0
775,35789258222,27026846,1,0
776,35789590444,27059990,1,0
777,35789925111,27094285,1,0
778,35790258444,27127417,1,0
779,35790591555,27162290,1,0
780,35790924000,27195255,1,0
781,35791252222,27226587,1,0
782,35791597777,27261446,1,0
783,35791946333,27293321,1,0
784,35792249111,27326806,1,0
785,35792594666,27362390,1,0
786,35792932000,27393620,1,0
787,35793269777,27427545,1,0
788,35793602000,27462759,1,0
789,35793950000,27492578,1,0
790,35794254000,27528517,1,0
791,35794602111,27561753,1,0
792,35794947666,27594759,1,0
793,35795264222,27627360,1,0
794,35795592333,27660345,1,0
795,35795935111,27693041,1,0
796,35796263111,27727246,1,0
797,35796591777,27767112,1,0
798,35796987666,27792686,1,0
799,35797256111,27826491,1,0
800,35797594888,27864742,1,0
801,35797947666,27894948,1,0
802,35798268333,27927801,1,0
803,35798601444,27962084,1,0
804,35798934111,27995690,1,0
805,35799273333,28028449,1,0
806,35799599666,28061571,1,0
807,35799935333,28094433,1,0
808,35800271000,28128638,1,0
809,35800601666,28159424,1,0
810,35800929000,28194902,1,0
811,35801280222,28228233,1,0
812,35801598888,28261870,1,0
813,35801933555,28294724,1,0
814,35802272333,28328147,1,0
815,35802605888,28359802,1,0
816,35802931333,28395636,1,0
817,35803288888,28428156,1,0
818,35803607666,28460870,1,0
819,35803933333,28494817,1,0
820,35804281333,28529651,1,0
821,35804610222,28560296,1,0
822,35804933555,28594156,1,0
823,35805275333,28630365,1,0
824,35805607333,28660053,1,0
825,35805927333,28696037,1,0
826,35806281444,28729636,1,0
827,35806612222,28761707,1,0
828,35806940888,28796452,1,0
829,35807283666,28831079,1,0
830,35807624000,28861054,1,0
831,35807928222,28895223,1,0
832,35808285222,28929336,1,0
833,35808610333,28962251,1,0
834,35808940333,28996463,1,0
835,35809283333,29033909,1,0
836,35809639888,29063317,1,0
837,35809945777,29095788,1,0
838,35810281333,29130357,1,0
839,35810624111,29165109,1,0
840,35810944666,29195331,1,0
841,35811281444,29229294,1,0
842,35811621333,29263201,1,0
843,35811949222,29294690,1,0
844,35812280333,29329989,1,0
845,35812617333,29363392,1,0
846,35812955555,29395799,1,0
847,35813280888,29429250,1,0
848,35813626333,29460611,1,0
849,35813942333,29495228,1,0
850,35814276777,29530173,1,0
851,35814629444,29562447,1,0
852,35814949000,29595675,1,0
