frame_index,source_timestamp_100ns,callback_elapsed_us,keyframe,discontinuity
848,1359028661222,30618663,1,0
849,1359028997000,30651537,1,0
850,1359029339555,30683445,1,0
851,1359029672444,30715805,1,0
852,1359029986888,30751438,1,0
853,1359030325777,30785295,1,0
854,1359030662555,30819953,1,0
855,1359030997888,30849036,1,0
856,1359031318222,30884655,1,0
857,1359031670111,30915766,1,0
858,1359031992555,30955722,1,0
859,1359032349555,30988243,1,0
860,1359032686999,31017830,1,0
861,1359032990666,31050309,1,0
862,1359033324111,31085095,1,0
863,1359033658888,31117911,1,0
864,1359034002888,31149312,1,0
865,1359034324222,31186451,1,0
866,1359034675222,31217401,1,0
867,1359035000555,31252080,1,0
868,1359035325111,31288435,1,0
869,1359035685000,31314851,1,0
870,1359035991333,31350990,1,0
871,1359036337666,31383868,1,0
872,1359036672555,31417117,1,0
873,1359037011888,31450534,1,0
874,1359037331777,31483479,1,0
875,1359037672555,31518369,1,0
876,1359038005222,31547578,1,0
877,1359038320444,31585055,1,0
878,1359038684555,31619276,1,0
879,1359039004111,31650419,1,0
880,1359039333111,31683174,1,0
881,1359039667111,31718892,1,0
882,1359040024444,31753027,1,0
883,1359040328888,31789631,1,0
884,1359040697333,31821035,1,0
885,1359041032444,31851303,1,0
886,1359041326444,31885510,1,0
887,1359041677555,31916057,1,0
888,1359041998666,31954428,1,0
889,1359042340222,31985493,1,0
890,1359042668777,32050934,1,0
891,1359043345555,32129257,1,0
892,1359043345555,32139215,1,0
893,1359043345555,32147800,1,0
894,1359044007111,32160772,1,0
895,1359044335777,32188066,1,0
896,1359044678000,32215978,1,0
897,1359045004777,32252791,1,0
898,1359045333222,32282228,1,0
899,1359045661111,32316013,1,0
900,1359046002555,32352154,1,0
901,1359046355222,32383762,1,0
902,1359046671777,32420725,1,0
903,1359047034666,32448707,1,0
904,1359047331111,32484385,1,0
905,1359047666222,32517911,1,0
906,1359048002444,32548897,1,0
907,1359048328555,32586606,1,0
908,1359048700000,32618584,1,0
909,1359049005666,32651640,1,0
910,1359049340000,32686752,1,0
911,1359049669222,32722051,1,0
912,1359050017555,32752278,1,0
913,1359050348666,32784810,1,0
914,1359050680333,32815471,1,0
915,1359050999333,32849764,1,0
916,1359051338333,32884941,1,0
917,1359051677333,32917423,1,0
918,1359052006555,32951280,1,0
919,1359052337666,32984180,1,0
920,1359052685222,33018656,1,0
921,1359053019888,33054835,1,0
922,1359053372555,33086889,1,0
923,1359053696111,33117401,1,0
924,1359054010666,33150207,1,0
925,1359054338111,33188170,1,0
926,1359054697333,33218593,1,0
927,1359055012000,33254271,1,0
928,1359055351888,33286952,1,0
929,1359055674555,33316955,1,0
930,1359056010555,33350038,1,0
931,1359056343777,33384738,1,0
932,1359056684222,33421753,1,0
933,1359057017111,33450160,1,0
934,1359057332666,33486432,1,0
935,1359057674111,33518871,1,0
936,1359058012333,33552894,1,0
937,1359058348666,33585933,1,0
938,1359058692222,33621686,1,0
939,1359059022555,33652621,1,0
940,1359059351333,33687476,1,0
941,1359059721444,33724513,1,0
942,1359060030111,33755458,1,0
943,1359060353888,33788101,1,0
944,1359060702333,33819224,1,0
945,1359061016444,33853622,1,0
946,1359061346444,33886144,1,0
947,1359061697777,33917709,1,0
948,1359062014777,33952413,1,0
949,1359062357000,33985710,1,0
950,1359062686000,34020674,1,0
951,1359063029444,34054662,1,0
952,1359063349555,34086105,1,0
953,1359063701666,34119568,1,0
954,1359064042777,34154700,1,0
955,1359064356888,34188127,1,0
956,1359064703222,34224109,1,0
957,1359065022777,34254182,1,0
958,1359065378222,34284624,1,0
959,1359065681666,34321308,1,0
960,1359066050111,34355811,1,0
961,1359066380111,34388047,1,0
962,1359066688333,34421629,1,0
963,1359067035333,34453776,1,0
964,1359067361000,34489204,1,0
965,1359067699222,34519008,1,0
966,1359068016777,34552576,1,0
967,1359068368777,34586284,1,0
968,1359068686444,34620259,1,0
969,1359069041777,34652465,1,0
970,1359069371666,34684124,1,0
971,1359069683444,34723138,1,0
972,1359070058111,34753905,1,0
973,1359070352666,34789499,1,0
974,1359070695000,34821800,1,0
975,1359071066333,34852755,1,0
976,1359071352666,34889225,1,0
977,1359071721111,34919368,1,0
978,1359072034111,34958101,1,0
979,1359072377666,34985900,1,0
980,1359072700111,35021181,1,0
981,1359073052111,35054851,1,0
982,1359073368666,35088364,1,0
983,1359073711888,35121263,1,0
984,1359074034444,35157598,1,0
985,1359074414000,35187535,1,0
986,1359074717000,35220717,1,0
987,1359075041555,35253596,1,0
988,1359075374555,35288484,1,0
989,1359075695555,35322890,1,0
990,1359076054111,35357994,1,0
991,1359076415222,35391238,1,0
992,1359076718777,35430189,1,0
993,1359077111777,35457287,1,0
994,1359077379888,35487506,1,0
995,1359077717666,35523386,1,0
996,1359078035777,35555638,1,0
997,1359078406666,35594457,1,0
998,1359078772777,35627729,1,0
999,1359079067111,35654920,1,0
1000,1359079385555,35686896,1,0
1001,1359079706555,35727182,1,0
1002,1359080056888,35754346,1,0
1003,1359080369222,35790393,1,0
1004,1359080735111,35822758,1,0
1005,1359081035555,35852868,1,0
1006,1359081372111,35888231,1,0
1007,1359081698222,35923757,1,0
1008,1359082040888,35954055,1,0
1009,1359082382555,35985810,1,0
1010,1359082694444,36024880,1,0
1011,1359083055333,36056374,1,0
1012,1359083378777,36088206,1,0
1013,1359083705000,36120155,1,0
1014,1359084042666,36155796,1,0
1015,1359084383111,36189348,1,0
1016,1359084701666,36223669,1,0
1017,1359085053666,36255009,1,0
1018,1359085387555,36285446,1,0
1019,1359085701333,36321984,1,0
1020,1359086060222,36353342,1,0
1021,1359086374000,36392209,1,0
1022,1359086724444,36421889,1,0
1023,1359087052333,36454830,1,0
1024,1359087386000,36486706,1,0
1025,1359087712333,36520624,1,0
1026,1359088050111,36555891,1,0
1027,1359088388222,36588322,1,0
1028,1359088706333,36622247,1,0
1029,1359089051111,36655183,1,0
1030,1359089385111,36688354,1,0
1031,1359089701555,36723142,1,0
1032,1359090080000,36754549,1,0
1033,1359090385000,36789527,1,0
1034,1359090715333,36824345,1,0
1035,1359091047888,36858716,1,0
1036,1359091402222,36890791,1,0
1037,1359091713555,36922653,1,0
1038,1359092072555,36960054,1,0
1039,1359092384666,36989361,1,0
1040,1359092729999,37021428,1,0
1041,1359093057555,37054490,1,0
1042,1359093390333,37091195,1,0
1043,1359093755222,37122943,1,0
1044,1359094045000,37155882,1,0
1045,1359094408222,37190049,1,0
1046,1359094720666,37225614,1,0
1047,1359095050222,37256677,1,0
1048,1359095382111,37291142,1,0
1049,1359095711666,37325969,1,0
1050,1359096057888,37354658,1,0
1051,1359096378555,37392354,1,0
1052,1359096735000,37423682,1,0
1053,1359097065777,37457509,1,0
1054,1359097419000,37491081,1,0
1055,1359097739666,37524107,1,0
1056,1359098059555,37559286,1,0
1057,1359098412000,37594018,1,0
1058,1359098728000,37625505,1,0
1059,1359099078111,37660310,1,0
1060,1359099416222,37691105,1,0
1061,1359099745666,37724207,1,0
1062,1359100075111,37755831,1,0
1063,1359100400777,37795389,1,0
1064,1359100759555,37824316,1,0
1065,1359101079111,37856442,1,0
1066,1359101402333,37889867,1,0
1067,1359101730888,37923223,1,0
1068,1359102069000,37954530,1,0
1069,1359102392444,37992704,1,0
1070,1359102739777,38027652,1,0
1071,1359103075666,38054934,1,0
1072,1359103392333,38091038,1,0
1073,1359103753333,38122434,1,0
1074,1359104071555,38156025,1,0
1075,1359104408888,38189192,1,0
1076,1359104738888,38225756,1,0
1077,1359105069111,38259006,1,0
1078,1359105403444,38289168,1,0
1079,1359105737555,38329997,1,0
1080,1359106093777,38356447,1,0
1081,1359106389444,38390399,1,0
1082,1359106743111,38423464,1,0
1083,1359107069333,38456142,1,0
1084,1359107397777,38494437,1,0
1085,1359107771444,38524486,1,0
1086,1359108072666,38558196,1,0
1087,1359108412888,38593802,1,0
1088,1359108762666,38628694,1,0
1089,1359109081555,38661598,1,0
1090,1359109413555,38691645,1,0
1091,1359109740333,38728360,1,0
1092,1359110078333,38758425,1,0
1093,1359110410444,38790825,1,0
1094,1359110749111,38825551,1,0
1095,1359111087444,38857712,1,0
1096,1359111413000,38894015,1,0
1097,1359111737111,38925044,1,0
1098,1359112078888,38959194,1,0
1099,1359112414444,38992567,1,0
1100,1359112757666,39026522,1,0
1101,1359113069555,39057686,1,0
1102,1359113405222,39093166,1,0
1103,1359113751666,39125131,1,0
1104,1359114090000,39166931,1,0
1105,1359114483333,39189902,1,0
1106,1359114732666,39227478,1,0
1107,1359115095666,39260667,1,0
1108,1359115406666,39290753,1,0
1109,1359115740000,39327841,1,0
1110,1359116098666,39357147,1,0
1111,1359116399444,39391336,1,0
1112,1359116751000,39426260,1,0
1113,1359117076888,39457545,1,0
1114,1359117410555,39489244,1,0
1115,1359117741888,39529120,1,0
1116,1359118105444,39556506,1,0
1117,1359118408666,39594541,1,0
1118,1359118749555,39630693,1,0
1119,1359119086444,39659536,1,0
1120,1359119414555,39691922,1,0
1121,1359119747555,39725606,1,0
1122,1359120084444,39759322,1,0
1123,1359120416222,39791506,1,0
1124,1359120752000,39825310,1,0
1125,1359121081000,39856080,1,0
1126,1359121404555,39893748,1,0
1127,1359121745777,39923692,1,0
1128,1359122082111,39957254,1,0
1129,1359122407000,39990009,1,0
1130,1359122742000,40029545,1,0
1131,1359123082222,40061275,1,0
1132,1359123411888,40095302,1,0
1133,1359123781222,40128445,1,0
1134,1359124078888,40157832,1,0
1135,1359124425111,40191333,1,0
1136,1359124745555,40231541,1,0
1137,1359125100000,40261386,1,0
1138,1359125426555,40292547,1,0
1139,1359125750111,40326164,1,0
1140,1359126086111,40360249,1,0
1141,1359126416777,40391740,1,0
1142,1359126755999,40429098,1,0
