frame_index,source_timestamp_100ns,callback_elapsed_us,keyframe,discontinuity
489,4484371183111,17929090,1,0
490,4484371521666,17962778,1,0
491,4484371867555,17993722,1,0
492,4484372182666,18028088,1,0
493,4484372528111,18061681,1,0
494,4484372850222,18094135,1,0
495,4484373183777,18128115,1,0
496,4484373526888,18161433,1,0
497,4484373858444,18193204,1,0
498,4484374181555,18229189,1,0
499,4484374525333,18261787,1,0
500,4484374864111,18293844,1,0
501,4484375181222,18328246,1,0
502,4484375530666,18365413,1,0
503,4484375879888,18394955,1,0
504,4484376188222,18427484,1,0
505,4484376527222,18461362,1,0
506,4484376862333,18496599,1,0
507,4484377222111,18527868,1,0
508,4484377530222,18562347,1,0
509,4484377873777,18593735,1,0
510,4484378184777,18630167,1,0
511,4484378537222,18662116,1,0
512,4484378869888,18695909,1,0
513,4484379216333,18728069,1,0
514,4484379536666,18765683,1,0
515,4484379903444,18794221,1,0
516,4484380192111,18827897,1,0
517,4484380522444,18863150,1,0
518,4484380863777,18895563,1,0
519,4484381197222,18929432,1,0
520,4484381536555,18961610,1,0
521,4484381857666,18995509,1,0
522,4484382195333,19028724,1,0
523,4484382531444,19060961,1,0
524,4484382861666,19096235,1,0
525,4484383203777,19128895,1,0
526,4484383540000,19160216,1,0
527,4484383856111,19194741,1,0
528,4484384197888,19230192,1,0
529,4484384541777,19260537,1,0
530,4484384858000,19294242,1,0
531,4484385191222,19331676,1,0
532,4484385563222,19361680,1,0
533,4484385859222,19395116,1,0
534,4484386202666,19429174,1,0
535,4484386536666,19461764,1,0
536,4484386862666,19496248,1,0
537,4484387193222,19531302,1,0
538,4484387546222,19563855,1,0
539,4484387874222,19599264,1,0
540,4484388191222,19632610,1,0
541,4484388575777,19662574,1,0
542,4484388871111,19700199,1,0
543,4484389208000,19737957,1,0
544,4484389566666,19767370,1,0
545,4484389865555,19801563,1,0
546,4484390221666,19838564,1,0
547,4484390550888,19868127,1,0
548,4484390871777,19898438,1,0
549,4484391213555,19930817,1,0
550,4484391547777,19966927,1,0
551,4484391878111,20000116,1,0
552,4484392208888,20031536,1,0
553,4484392539888,20066425,1,0
554,4484392879777,20097414,1,0
555,4484393198777,20132182,1,0
556,4484393545000,20162798,1,0
557,4484393867666,20196858,1,0
558,4484394212555,20230870,1,0
559,4484394549333,20264881,1,0
560,4484394885555,20295674,1,0
561,4484395203000,20330018,1,0
562,4484395545666,20363071,1,0
563,4484395867888,20398465,1,0
564,4484396218000,20433529,1,0
565,4484396575444,20465410,1,0
566,4484396886666,20499026,1,0
567,4484397201555,20534131,1,0
568,4484397575111,20570949,1,0
569,4484397887111,20598016,1,0
570,4484398210888,20639183,1,0
571,4484398545333,20667480,1,0
572,4484398887222,20696004,1,0
573,4484399205111,20733001,1,0
574,4484399547777,20770990,1,0
575,4484399889333,20798163,1,0
576,4484400208000,20830937,1,0
577,4484400550888,20869020,1,0
578,4484400880666,20898531,1,0
579,4484401199666,20935928,1,0
580,4484401551000,20964512,1,0
581,4484401875444,20998628,1,0
582,4484402222777,21031663,1,0
583,4484402555888,21066187,1,0
584,4484402874111,21097271,1,0
585,4484403215222,21136518,1,0
586,4484403554111,21166135,1,0
587,4484403892777,21199477,1,0
588,4484404235000,21232536,1,0
589,4484404566888,21265784,1,0
590,4484404880111,21299467,1,0
591,4484405217444,21335206,1,0
592,4484405568444,21371870,1,0
593,4484405886444,21396783,1,0
594,4484406221666,21435785,1,0
595,4484406592555,21463265,1,0
596,4484406878000,21497084,1,0
597,4484407220888,21531078,1,0
598,4484407558444,21564107,1,0
599,4484407889666,21599578,1,0
600,4484408243444,21638074,1,0
601,4484408627888,21664635,1,0
602,4484408884222,21696079,1,0
603,4484409218444,21729084,1,0
604,4484409550777,21763574,1,0
605,4484409887111,21797063,1,0
606,4484410220444,21830777,1,0
607,4484410558888,21864317,1,0
608,4484410884222,21899119,1,0
609,4484411225777,21932106,1,0
610,4484411571000,21968612,1,0
611,4484411917555,21999048,1,0
612,4484412224777,22032440,1,0
613,4484412566888,22068271,1,0
614,4484412924222,22100158,1,0
615,4484413240444,22133649,1,0
616,4484413570222,22164835,1,0
617,4484413894222,22196977,1,0
618,4484414220000,22231106,1,0
619,4484414559888,22267232,1,0
620,4484414917888,22297235,1,0
621,4484415223111,22331462,1,0
622,4484415566222,22370724,1,0
623,4484415909000,22397547,1,0
624,4484416224777,22431993,1,0
625,4484416568222,22466105,1,0
626,4484416904222,22496977,1,0
627,4484417222444,22531496,1,0
628,4484417563555,22565437,1,0
629,4484417903888,22599563,1,0
630,4484418225222,22632721,1,0
631,4484418579111,22667179,1,0
632,4484418921111,22698800,1,0
633,4484419242777,22733073,1,0
634,4484419571000,22766393,1,0
635,4484419910222,22797371,1,0
636,4484420228555,22833747,1,0
637,4484420579111,22868980,1,0
638,4484420928555,22904525,1,0
639,4484421276444,22934971,1,0
640,4484421579777,22965614,1,0
641,4484421900888,22999803,1,0
642,4484422229111,23033741,1,0
643,4484422584444,23066594,1,0
644,4484422905555,23098514,1,0
645,4484423233444,23136391,1,0
646,4484423581777,23168506,1,0
647,4484423913111,23200811,1,0
648,4484424237444,23239632,1,0
649,4484424604111,23267318,1,0
650,4484424918444,23302044,1,0
651,4484425239444,23334607,1,0
652,4484425574555,23366263,1,0
653,4484425910000,23400511,1,0
654,4484426235777,23433374,1,0
655,4484426582444,23467208,1,0
656,4484426915333,23500356,1,0
657,4484427249111,23534192,1,0
658,4484427602333,23565582,1,0
659,4484427904777,23598529,1,0
660,4484428252444,23633200,1,0
661,4484428588111,23666242,1,0
662,4484428914222,23698890,1,0
663,4484429241777,23732381,1,0
664,4484429579111,23770469,1,0
665,4484429947555,23799123,1,0
666,4484430236777,23834613,1,0
667,4484430582777,23871041,1,0
668,4484430907333,23899275,1,0
669,4484431235111,23933739,1,0
670,4484431587444,23967731,1,0
671,4484431927222,24001048,1,0
672,4484432258333,24034088,1,0
673,4484432581555,24069855,1,0
674,4484432944222,24099204,1,0
675,4484433240111,24133110,1,0
