sample_index,elapsed_us,position_valid,axis1_from_left_mm,axis2_from_left_mm,axis3_from_left_mm,axis4_from_left_mm,axis5_from_left_mm,axis6_from_left_mm,axis7_from_left_mm,axis1_handle_valid,axis1_handle_linear_raw,axis1_handle_linear_filtered,axis1_handle_rotation_raw,axis1_handle_rotation_filtered,axis6_handle_valid,axis6_handle_linear_raw,axis6_handle_linear_filtered,axis6_handle_rotation_raw,axis6_handle_rotation_filtered
54,1081972,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
55,1104091,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
56,1121539,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
57,1140806,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
58,1161145,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
59,1180962,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
60,1206234,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
61,1221294,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
62,1241520,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
63,1261043,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
64,1281038,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
65,1304042,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
66,1321066,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
67,1341331,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
68,1361696,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
69,1381286,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
70,1405129,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
71,1422085,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
72,1441203,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
73,1461256,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
