frame_index,source_timestamp_100ns,callback_elapsed_us,keyframe,discontinuity
683,3924076190777,24111770,1,0
684,3924076542222,24146374,1,0
685,3924076880111,24178022,1,0
686,3924077190666,24212218,1,0
687,3924077539666,24243203,1,0
688,3924077847222,24275013,1,0
689,3924078173333,24310219,1,0
690,3924078525777,24343520,1,0
691,3924078856777,24375485,1,0
692,3924079180777,24412789,1,0
693,3924079545777,24443296,1,0
694,3924079856555,24477114,1,0
695,3924080178555,24513264,1,0
696,3924080539444,24543059,1,0
697,3924080851555,24577584,1,0
698,3924081192222,24612848,1,0
699,3924081552111,24648078,1,0
700,3924081888333,24677462,1,0
701,3924082197222,24711212,1,0
702,3924082539000,24744152,1,0
703,3924082872444,24777744,1,0
704,3924083194555,24810858,1,0
705,3924083522666,24844506,1,0
706,3924083855444,24881836,1,0
707,3924084215777,24912328,1,0
708,3924084528222,24944733,1,0
709,3924084871666,24978084,1,0
710,3924085194555,25013129,1,0
711,3924085535000,25045397,1,0
712,3924085866111,25078074,1,0
713,3924086186888,25112607,1,0
714,3924086529444,25145049,1,0
715,3924086868222,25178096,1,0
716,3924087196444,25211961,1,0
717,3924087536111,25245774,1,0
718,3924087877000,25277721,1,0
719,3924088195777,25310409,1,0
720,3924088524444,25346664,1,0
721,3924088877555,25377898,1,0
722,3924089205111,25411388,1,0
723,3924089535666,25444486,1,0
724,3924089873888,25477970,1,0
725,3924090202777,25513462,1,0
726,3924090548444,25543016,1,0
727,3924090859666,25582232,1,0
728,3924091204666,25615484,1,0
729,3924091568888,25644803,1,0
730,3924091872333,25676647,1,0
731,3924092189555,25745200,1,0
732,3924092880111,25823323,1,0
733,3924092880111,25836239,1,0
734,3924092880111,25848174,1,0
735,3924093558777,25864335,1,0
736,3924093873111,25880652,1,0
737,3924094201444,25912210,1,0
738,3924094540999,25944464,1,0
739,3924094864444,25979215,1,0
740,3924095206222,26015601,1,0
741,3924095578777,26045595,1,0
742,3924095877111,26079279,1,0
743,3924096205777,26117278,1,0
744,3924096594000,26146128,1,0
745,3924096868999,26178328,1,0
746,3924097207555,26212020,1,0
747,3924097544666,26246980,1,0
748,3924097881111,26279215,1,0
749,3924098205111,26312225,1,0
750,3924098546777,26344348,1,0
751,3924098874444,26377153,1,0
752,3924099206000,26413601,1,0
753,3924099566444,26444939,1,0
754,3924099867444,26477578,1,0
755,3924100196222,26512708,1,0
756,3924100547444,26545826,1,0
757,3924100869444,26580945,1,0
758,3924101227111,26612063,1,0
759,3924101544777,26645313,1,0
760,3924101879444,26677860,1,0
761,3924102204666,26709553,1,0
762,3924102542888,26744540,1,0
763,3924102875333,26777992,1,0
764,3924103212333,26811709,1,0
765,3924103544666,26846051,1,0
766,3924103883111,26878182,1,0
767,3924104204666,26913259,1,0
768,3924104551000,26949552,1,0
769,3924104914222,26980391,1,0
770,3924105209777,27012143,1,0
771,3924105544444,27046871,1,0
772,3924105892888,27078787,1,0
773,3924106215000,27114091,1,0
774,3924106558333,27146421,1,0
775,3924106881777,27178169,1,0
776,3924107205666,27213351,1,0
777,3924107555555,27247048,1,0
778,3924107884222,27281323,1,0
779,3924108233111,27312579,1,0
780,3924108551333,27346421,1,0
781,3924108892444,27378151,1,0
782,3924109222777,27413085,1,0
783,3924109558444,27445645,1,0
784,3924109878777,27483845,1,0
785,3924110252222,27515217,1,0
786,3924110553555,27545966,1,0
787,3924110873333,27585850,1,0
788,3924111267000,27614313,1,0
789,3924111551444,27647817,1,0
790,3924111889555,27680379,1,0
791,3924112219888,27713729,1,0
792,3924112550222,27747597,1,0
793,3924112892222,27780513,1,0
794,3924113212666,27813927,1,0
795,3924113558333,27851313,1,0
796,3924113916555,27882481,1,0
797,3924114216333,27915465,1,0
798,3924114566000,27948459,1,0
799,3924114887222,27980916,1,0
800,3924115225666,28016313,1,0
801,3924115578000,28048537,1,0
802,3924115898888,28079510,1,0
803,3924116218222,28115320,1,0
804,3924116560555,28146532,1,0
805,3924116879444,28180277,1,0
806,3924117222444,28220094,1,0
807,3924117609888,28249237,1,0
808,3924117906000,28281001,1,0
809,3924118225555,28317668,1,0
810,3924118592555,28348910,1,0
811,3924118905555,28383021,1,0
812,3924119243222,28415945,1,0
813,3924119575666,28450584,1,0
814,3924119916777,28481838,1,0
815,3924120233111,28514912,1,0
816,3924120564888,28548847,1,0
817,3924120904333,28582323,1,0
818,3924121238111,28615092,1,0
819,3924121564777,28648181,1,0
820,3924121894222,28679849,1,0
821,3924122222333,28713555,1,0
822,3924122558777,28748976,1,0
823,3924122908333,28782246,1,0
824,3924123238555,28815017,1,0
825,3924123571555,28851950,1,0
826,3924123931666,28915818,1,0
827,3924124572777,28990879,1,0
828,3924124572777,29002851,1,0
829,3924124572777,29015148,1,0
830,3924125236444,29030841,1,0
831,3924125567333,29048112,1,0
832,3924125903333,29080707,1,0
833,3924126225666,29116777,1,0
834,3924126579000,29149260,1,0
835,3924126899222,29183094,1,0
836,3924127240555,29217180,1,0
837,3924127587333,29249901,1,0
838,3924127915888,29282226,1,0
839,3924128239333,29316366,1,0
840,3924128576777,29348682,1,0
841,3924128907666,29382868,1,0
842,3924129249000,29415617,1,0
843,3924129578222,29447724,1,0
844,3924129894000,29482350,1,0
845,3924130241000,29516500,1,0
846,3924130585111,29549227,1,0
847,3924130901888,29583510,1,0
848,3924131250888,29616362,1,0
849,3924131581444,29648998,1,0
850,3924131914000,29684580,1,0
851,3924132260888,29716223,1,0
852,3924132576222,29749546,1,0
853,3924132903000,29783841,1,0
854,3924133245000,29814849,1,0
855,3924133571888,29848236,1,0
856,3924133906222,29882448,1,0
857,3924134246888,29915848,1,0
858,3924134581777,29949034,1,0
859,3924134914333,29983374,1,0
860,3924135244888,30017638,1,0
861,3924135588222,30049384,1,0
862,3924135916444,30082602,1,0
863,3924136239000,30117331,1,0
864,3924136591333,30149931,1,0
