sample_index,elapsed_us,sample_valid,calibrated_valid,fn_1_raw_v,ft_1_raw_v,fn_1_zero_v,ft_1_zero_v,clean_force_n,clean_handle_torque_nm
299,2996448,1,1,-2.618,-3.19,-2.454,-3.094,-0.1007677021,-0.0002026607762
300,3009421,1,1,-2.618,-3.19,-2.454,-3.094,-0.1007677021,-0.0002026607762
301,3016689,1,1,-2.618,-3.193,-2.454,-3.094,-0.1007677021,-0.0002089939254
302,3026147,1,1,-2.618,-3.192,-2.454,-3.094,-0.1007677021,-0.0002068828757
303,3036723,1,1,-2.618,-3.192,-2.454,-3.094,-0.1007677021,-0.0002068828757
304,3046612,1,1,-2.618,-3.192,-2.454,-3.094,-0.1007677021,-0.0002068828757
305,3056159,1,1,-2.617,-3.191,-2.454,-3.094,-0.1001532649,-0.0002047718259
306,3067050,1,1,-2.617,-3.191,-2.454,-3.094,-0.1001532649,-0.0002047718259
307,3076170,1,1,-2.617,-3.191,-2.454,-3.094,-0.1001532649,-0.0002047718259
308,3086579,1,1,-2.617,-3.19,-2.454,-3.094,-0.1001532649,-0.0002026607762
309,3096899,1,1,-2.617,-3.19,-2.454,-3.094,-0.1001532649,-0.0002026607762
310,3108172,1,1,-2.617,-3.191,-2.454,-3.094,-0.1001532649,-0.0002047718259
311,3116947,1,1,-2.617,-3.19,-2.454,-3.094,-0.1001532649,-0.0002026607762
312,3126612,1,1,-2.617,-3.19,-2.454,-3.094,-0.1001532649,-0.0002026607762
313,3136730,1,1,-2.618,-3.192,-2.454,-3.094,-0.1007677021,-0.0002068828757
314,3146585,1,1,-2.617,-3.19,-2.454,-3.094,-0.1001532649,-0.0002026607762
315,3157050,1,1,-2.617,-3.19,-2.454,-3.094,-0.1001532649,-0.0002026607762
316,3166778,1,1,-2.618,-3.19,-2.454,-3.094,-0.1007677021,-0.0002026607762
317,3176705,1,1,-2.616,-3.19,-2.454,-3.094,-0.09953882771,-0.0002026607762
318,3186193,1,1,-2.616,-3.19,-2.454,-3.094,-0.09953882771,-0.0002026607762
319,3197056,1,1,-2.619,-3.191,-2.454,-3.094,-0.1013821393,-0.0002047718259
320,3209349,1,1,-2.618,-3.191,-2.454,-3.094,-0.1007677021,-0.0002047718259
321,3216904,1,1,-2.618,-3.191,-2.454,-3.094,-0.1007677021,-0.0002047718259
322,3227690,1,1,-2.619,-3.191,-2.454,-3.094,-0.1013821393,-0.0002047718259
323,3236192,1,1,-2.618,-3.19,-2.454,-3.094,-0.1007677021,-0.0002026607762
324,3246214,1,1,-2.618,-3.19,-2.454,-3.094,-0.1007677021,-0.0002026607762
325,3256832,1,1,-2.619,-3.191,-2.454,-3.094,-0.1013821393,-0.0002047718259
326,3266488,1,1,-2.618,-3.19,-2.454,-3.094,-0.1007677021,-0.0002026607762
327,3276759,1,1,-2.618,-3.19,-2.454,-3.094,-0.1007677021,-0.0002026607762
328,3286796,1,1,-2.619,-3.191,-2.454,-3.094,-0.1013821393,-0.0002047718259
329,3296164,1,1,-2.617,-3.189,-2.454,-3.094,-0.1001532649,-0.0002005497264
330,3307907,1,1,-2.617,-3.189,-2.454,-3.094,-0.1001532649,-0.0002005497264
331,3316702,1,1,-2.618,-3.19,-2.454,-3.094,-0.1007677021,-0.0002026607762
332,3326663,1,1,-2.618,-3.191,-2.454,-3.094,-0.1007677021,-0.0002047718259
333,3336782,1,1,-2.618,-3.191,-2.454,-3.094,-0.1007677021,-0.0002047718259
334,3347156,1,1,-2.618,-3.19,-2.454,-3.094,-0.1007677021,-0.0002026607762
335,3356335,1,1,-2.617,-3.19,-2.454,-3.094,-0.1001532649,-0.0002026607762
336,3366609,1,1,-2.617,-3.19,-2.454,-3.094,-0.1001532649,-0.0002026607762
337,3376634,1,1,-2.618,-3.191,-2.454,-3.094,-0.1007677021,-0.0002047718259
338,3386696,1,1,-2.617,-3.189,-2.454,-3.094,-0.1001532649,-0.0002005497264
339,3396177,1,1,-2.617,-3.189,-2.454,-3.094,-0.1001532649,-0.0002005497264
340,3410058,1,1,-2.617,-3.189,-2.454,-3.094,-0.1001532649,-0.0002005497264
341,3417055,1,1,-2.617,-3.189,-2.454,-3.094,-0.1001532649,-0.0002005497264
342,3426592,1,1,-2.617,-3.189,-2.454,-3.094,-0.1001532649,-0.0002005497264
343,3436792,1,1,-2.619,-3.192,-2.454,-3.094,-0.1013821393,-0.0002068828757
344,3446804,1,1,-2.618,-3.19,-2.454,-3.094,-0.1007677021,-0.0002026607762
345,3456785,1,1,-2.618,-3.19,-2.454,-3.094,-0.1007677021,-0.0002026607762
346,3466234,1,1,-2.619,-3.191,-2.454,-3.094,-0.1013821393,-0.0002047718259
347,3476812,1,1,-2.618,-3.19,-2.454,-3.094,-0.1007677021,-0.0002026607762
348,3486769,1,1,-2.618,-3.19,-2.454,-3.094,-0.1007677021,-0.0002026607762
349,3497216,1,1,-2.619,-3.191,-2.454,-3.094,-0.1013821393,-0.0002047718259
350,3509407,1,1,-2.618,-3.19,-2.454,-3.094,-0.1007677021,-0.0002026607762
351,3517484,1,1,-2.618,-3.19,-2.454,-3.094,-0.1007677021,-0.0002026607762
352,3526610,1,1,-2.618,-3.19,-2.454,-3.094,-0.1007677021,-0.0002026607762
353,3536628,1,1,-2.618,-3.19,-2.454,-3.094,-0.1007677021,-0.0002026607762
354,3546694,1,1,-2.618,-3.19,-2.454,-3.094,-0.1007677021,-0.0002026607762
355,3556752,1,1,-2.618,-3.19,-2.454,-3.094,-0.1007677021,-0.0002026607762
356,3566023,1,1,-2.617,-3.189,-2.454,-3.094,-0.1001532649,-0.0002005497264
357,3576794,1,1,-2.617,-3.189,-2.454,-3.094,-0.1001532649,-0.0002005497264
358,3586742,1,1,-2.618,-3.188,-2.454,-3.094,-0.1007677021,-0.0001984386766
359,3596225,1,1,-2.616,-3.187,-2.454,-3.094,-0.09953882771,-0.0001963276269
360,3610828,1,1,-2.616,-3.187,-2.454,-3.094,-0.09953882771,-0.0001963276269
361,3619415,1,1,-2.617,-3.187,-2.454,-3.094,-0.1001532649,-0.0001963276269
362,3626817,1,1,-2.617,-3.188,-2.454,-3.094,-0.1001532649,-0.0001984386766
363,3636829,1,1,-2.616,-3.186,-2.454,-3.094,-0.09953882771,-0.0001942165771
364,3646877,1,1,-2.617,-3.187,-2.454,-3.094,-0.1001532649,-0.0001963276269
365,3656085,1,1,-2.617,-3.186,-2.454,-3.094,-0.1001532649,-0.0001942165771
366,3666728,1,1,-2.617,-3.186,-2.454,-3.094,-0.1001532649,-0.0001942165771
367,3676785,1,1,-2.617,-3.186,-2.454,-3.094,-0.1001532649,-0.0001942165771
368,3686751,1,1,-2.616,-3.184,-2.454,-3.094,-0.09953882771,-0.0001899944776
369,3696754,1,1,-2.616,-3.184,-2.454,-3.094,-0.09953882771,-0.0001899944776
370,3708130,1,1,-2.617,-3.184,-2.454,-3.094,-0.1001532649,-0.0001899944776
371,3716101,1,1,-2.616,-3.183,-2.454,-3.094,-0.09953882771,-0.0001878834279
372,3726076,1,1,-2.616,-3.183,-2.454,-3.094,-0.09953882771,-0.0001878834279
373,3736136,1,1,-2.617,-3.183,-2.454,-3.094,-0.1001532649,-0.0001878834279
374,3746735,1,1,-2.616,-3.18,-2.454,-3.094,-0.09953882771,-0.0001815502786
375,3756778,1,1,-2.616,-3.18,-2.454,-3.094,-0.09953882771,-0.0001815502786
376,3766189,1,1,-2.617,-3.181,-2.454,-3.094,-0.1001532649,-0.0001836613284
377,3776209,1,1,-2.617,-3.18,-2.454,-3.094,-0.1001532649,-0.0001815502786
378,3786730,1,1,-2.617,-3.18,-2.454,-3.094,-0.1001532649,-0.0001815502786
379,3796163,1,1,-2.617,-3.181,-2.454,-3.094,-0.1001532649,-0.0001836613284
380,3808237,1,1,-2.617,-3.18,-2.454,-3.094,-0.1001532649,-0.0001815502786
381,3816606,1,1,-2.617,-3.18,-2.454,-3.094,-0.1001532649,-0.0001815502786
382,3826139,1,1,-2.617,-3.18,-2.454,-3.094,-0.1001532649,-0.0001815502786
383,3836610,1,1,-2.616,-3.18,-2.454,-3.094,-0.09953882771,-0.0001815502786
384,3846777,1,1,-2.616,-3.18,-2.454,-3.094,-0.09953882771,-0.0001815502786
385,3856256,1,1,-2.617,-3.18,-2.454,-3.094,-0.1001532649,-0.0001815502786
386,3866693,1,1,-2.617,-3.181,-2.454,-3.094,-0.1001532649,-0.0001836613284
387,3876977,1,1,-2.615,-3.179,-2.454,-3.094,-0.0989243905,-0.0001794392289
388,3887147,1,1,-2.617,-3.181,-2.454,-3.094,-0.1001532649,-0.0001836613284
389,3896079,1,1,-2.616,-3.179,-2.454,-3.094,-0.09953882771,-0.0001794392289
390,3909511,1,1,-2.616,-3.179,-2.454,-3.094,-0.09953882771,-0.0001794392289
391,3916061,1,1,-2.617,-3.18,-2.454,-3.094,-0.1001532649,-0.0001815502786
392,3926793,1,1,-2.616,-3.18,-2.454,-3.094,-0.09953882771,-0.0001815502786
393,3936580,1,1,-2.616,-3.18,-2.454,-3.094,-0.09953882771,-0.0001815502786
394,3946331,1,1,-2.617,-3.181,-2.454,-3.094,-0.1001532649,-0.0001836613284
395,3956762,1,1,-2.616,-3.18,-2.454,-3.094,-0.09953882771,-0.0001815502786
396,3966750,1,1,-2.616,-3.18,-2.454,-3.094,-0.09953882771,-0.0001815502786
397,3977002,1,1,-2.617,-3.18,-2.454,-3.094,-0.1001532649,-0.0001815502786
398,3986018,1,1,-2.616,-3.178,-2.454,-3.094,-0.09953882771,-0.0001773281791
399,3996767,1,1,-2.616,-3.178,-2.454,-3.094,-0.09953882771,-0.0001773281791
400,4010511,1,1,-2.616,-3.179,-2.454,-3.094,-0.09953882771,-0.0001794392289
401,4016982,1,1,-2.616,-3.179,-2.454,-3.094,-0.09953882771,-0.0001794392289
402,4026992,1,1,-2.616,-3.179,-2.454,-3.094,-0.09953882771,-0.0001794392289
403,4036849,1,1,-2.617,-3.179,-2.454,-3.094,-0.1001532649,-0.0001794392289
404,4046841,1,1,-2.616,-3.177,-2.454,-3.094,-0.09953882771,-0.0001752171294
405,4056116,1,1,-2.616,-3.177,-2.454,-3.094,-0.09953882771,-0.0001752171294
406,4066831,1,1,-2.616,-3.178,-2.454,-3.094,-0.09953882771,-0.0001773281791
407,4076879,1,1,-2.616,-3.178,-2.454,-3.094,-0.09953882771,-0.0001773281791
408,4086765,1,1,-2.616,-3.178,-2.454,-3.094,-0.09953882771,-0.0001773281791
409,4096927,1,1,-2.615,-3.177,-2.454,-3.094,-0.0989243905,-0.0001752171294
410,4107663,1,1,-2.616,-3.178,-2.454,-3.094,-0.09953882771,-0.0001773281791
411,4116623,1,1,-2.616,-3.178,-2.454,-3.094,-0.09953882771,-0.0001773281791
412,4126654,1,1,-2.615,-3.178,-2.454,-3.094,-0.0989243905,-0.0001773281791
413,4136386,1,1,-2.615,-3.178,-2.454,-3.094,-0.0989243905,-0.0001773281791
414,4151431,1,1,-2.615,-3.178,-2.454,-3.094,-0.0989243905,-0.0001773281791
415,4159260,1,1,-2.616,-3.178,-2.454,-3.094,-0.09953882771,-0.0001773281791
416,4166623,1,1,-2.617,-3.178,-2.454,-3.094,-0.1001532649,-0.0001773281791
417,4176645,1,1,-2.615,-3.177,-2.454,-3.094,-0.0989243905,-0.0001752171294
418,4186994,1,1,-2.616,-3.178,-2.454,-3.094,-0.09953882771,-0.0001773281791
419,4196806,1,1,-2.615,-3.176,-2.454,-3.094,-0.0989243905,-0.0001731060796
420,4208718,1,1,-2.615,-3.176,-2.454,-3.094,-0.0989243905,-0.0001731060796
421,4216227,1,1,-2.617,-3.178,-2.454,-3.094,-0.1001532649,-0.0001773281791
422,4227015,1,1,-2.616,-3.178,-2.454,-3.094,-0.09953882771,-0.0001773281791
423,4236390,1,1,-2.616,-3.178,-2.454,-3.094,-0.09953882771,-0.0001773281791
424,4247061,1,1,-2.617,-3.178,-2.454,-3.094,-0.1001532649,-0.0001773281791
425,4256599,1,1,-2.615,-3.176,-2.454,-3.094,-0.0989243905,-0.0001731060796
426,4266785,1,1,-2.615,-3.176,-2.454,-3.094,-0.0989243905,-0.0001731060796
427,4276619,1,1,-2.617,-3.178,-2.454,-3.094,-0.1001532649,-0.0001773281791
428,4286663,1,1,-2.616,-3.177,-2.454,-3.094,-0.09953882771,-0.0001752171294
429,4298203,1,1,-2.616,-3.177,-2.454,-3.094,-0.09953882771,-0.0001752171294
430,4309768,1,1,-2.615,-3.177,-2.454,-3.094,-0.0989243905,-0.0001752171294
431,4316169,1,1,-2.616,-3.178,-2.454,-3.094,-0.09953882771,-0.0001773281791
432,4326751,1,1,-2.616,-3.178,-2.454,-3.094,-0.09953882771,-0.0001773281791
433,4336784,1,1,-2.616,-3.178,-2.454,-3.094,-0.09953882771,-0.0001773281791
434,4346194,1,1,-2.616,-3.178,-2.454,-3.094,-0.09953882771,-0.0001773281791
435,4356766,1,1,-2.616,-3.178,-2.454,-3.094,-0.09953882771,-0.0001773281791
436,4366688,1,1,-2.616,-3.178,-2.454,-3.094,-0.09953882771,-0.0001773281791
437,4376777,1,1,-2.615,-3.177,-2.454,-3.094,-0.0989243905,-0.0001752171294
438,4387070,1,1,-2.615,-3.177,-2.454,-3.094,-0.0989243905,-0.0001752171294
439,4396752,1,1,-2.616,-3.178,-2.454,-3.094,-0.09953882771,-0.0001773281791
440,4409338,1,1,-2.616,-3.178,-2.454,-3.094,-0.09953882771,-0.0001773281791
441,4416776,1,1,-2.616,-3.178,-2.454,-3.094,-0.09953882771,-0.0001773281791
442,4426056,1,1,-2.617,-3.178,-2.454,-3.094,-0.1001532649,-0.0001773281791
443,4436126,1,1,-2.616,-3.177,-2.454,-3.094,-0.09953882771,-0.0001752171294
444,4446177,1,1,-2.616,-3.177,-2.454,-3.094,-0.09953882771,-0.0001752171294
445,4457449,1,1,-2.617,-3.179,-2.454,-3.094,-0.1001532649,-0.0001794392289
446,4466738,1,1,-2.617,-3.178,-2.454,-3.094,-0.1001532649,-0.0001773281791
447,4476785,1,1,-2.617,-3.178,-2.454,-3.094,-0.1001532649,-0.0001773281791
448,4486333,1,1,-2.617,-3.178,-2.454,-3.094,-0.1001532649,-0.0001773281791
449,4496615,1,1,-2.616,-3.177,-2.454,-3.094,-0.09953882771,-0.0001752171294
450,4509389,1,1,-2.616,-3.177,-2.454,-3.094,-0.09953882771,-0.0001752171294
451,4516679,1,1,-2.617,-3.179,-2.454,-3.094,-0.1001532649,-0.0001794392289
452,4527340,1,1,-2.616,-3.177,-2.454,-3.094,-0.09953882771,-0.0001752171294
453,4536112,1,1,-2.616,-3.177,-2.454,-3.094,-0.09953882771,-0.0001752171294
454,4546784,1,1,-2.617,-3.178,-2.454,-3.094,-0.1001532649,-0.0001773281791
455,4556589,1,1,-2.616,-3.178,-2.454,-3.094,-0.09953882771,-0.0001773281791
456,4566097,1,1,-2.616,-3.178,-2.454,-3.094,-0.09953882771,-0.0001773281791
457,4576213,1,1,-2.617,-3.179,-2.454,-3.094,-0.1001532649,-0.0001794392289
458,4586760,1,1,-2.616,-3.178,-2.454,-3.094,-0.09953882771,-0.0001773281791
459,4596490,1,1,-2.616,-3.178,-2.454,-3.094,-0.09953882771,-0.0001773281791
460,4609196,1,1,-2.616,-3.177,-2.454,-3.094,-0.09953882771,-0.0001752171294
461,4616186,1,1,-2.616,-3.178,-2.454,-3.094,-0.09953882771,-0.0001773281791
462,4626603,1,1,-2.616,-3.178,-2.454,-3.094,-0.09953882771,-0.0001773281791
463,4636632,1,1,-2.617,-3.179,-2.454,-3.094,-0.1001532649,-0.0001794392289
464,4646425,1,1,-2.616,-3.178,-2.454,-3.094,-0.09953882771,-0.0001773281791
465,4656170,1,1,-2.616,-3.178,-2.454,-3.094,-0.09953882771,-0.0001773281791
466,4668464,1,1,-2.616,-3.178,-2.454,-3.094,-0.09953882771,-0.0001773281791
467,4676794,1,1,-2.616,-3.178,-2.454,-3.094,-0.09953882771,-0.0001773281791
468,4686581,1,1,-2.616,-3.178,-2.454,-3.094,-0.09953882771,-0.0001773281791
469,4696610,1,1,-2.617,-3.178,-2.454,-3.094,-0.1001532649,-0.0001773281791
470,4708910,1,1,-2.617,-3.178,-2.454,-3.094,-0.1001532649,-0.0001773281791
471,4716387,1,1,-2.617,-3.178,-2.454,-3.094,-0.1001532649,-0.0001773281791
472,4726629,1,1,-2.617,-3.178,-2.454,-3.094,-0.1001532649,-0.0001773281791
473,4736150,1,1,-2.616,-3.177,-2.454,-3.094,-0.09953882771,-0.0001752171294
474,4746324,1,1,-2.616,-3.177,-2.454,-3.094,-0.09953882771,-0.0001752171294
475,4757057,1,1,-2.617,-3.179,-2.454,-3.094,-0.1001532649,-0.0001794392289
476,4766888,1,1,-2.616,-3.177,-2.454,-3.094,-0.09953882771,-0.0001752171294
477,4777593,1,1,-2.616,-3.177,-2.454,-3.094,-0.09953882771,-0.0001752171294
478,4786593,1,1,-2.61,-3.161,-2.454,-3.094,-0.09585220446,-0.0001414403334
479,4796588,1,1,-2.346,-2.843,-2.454,-3.094,0.06635921847,0.0005298734876
480,4808714,1,1,-2.346,-2.843,-2.454,-3.094,0.06635921847,0.0005298734876
481,4816618,1,1,-2.618,-3.179,-2.454,-3.094,-0.1007677021,-0.0001794392289
482,4827191,1,1,-2.616,-3.178,-2.454,-3.094,-0.09953882771,-0.0001773281791
483,4837196,1,1,-2.616,-3.178,-2.454,-3.094,-0.09953882771,-0.0001773281791
484,4847691,1,1,-2.617,-3.178,-2.454,-3.094,-0.1001532649,-0.0001773281791
485,4856400,1,1,-2.617,-3.178,-2.454,-3.094,-0.1001532649,-0.0001773281791
486,4866763,1,1,-2.617,-3.178,-2.454,-3.094,-0.1001532649,-0.0001773281791
487,4876216,1,1,-2.617,-3.178,-2.454,-3.094,-0.1001532649,-0.0001773281791
488,4887309,1,1,-2.616,-3.177,-2.454,-3.094,-0.09953882771,-0.0001752171294
489,4897479,1,1,-2.616,-3.177,-2.454,-3.094,-0.09953882771,-0.0001752171294
490,4909363,1,1,-2.617,-3.178,-2.454,-3.094,-0.1001532649,-0.0001773281791
491,4917151,1,1,-2.617,-3.178,-2.454,-3.094,-0.1001532649,-0.0001773281791
492,4926925,1,1,-2.617,-3.178,-2.454,-3.094,-0.1001532649,-0.0001773281791
493,4936669,1,1,-2.617,-3.178,-2.454,-3.094,-0.1001532649,-0.0001773281791
494,4947706,1,1,-2.616,-3.177,-2.454,-3.094,-0.09953882771,-0.0001752171294
495,4957392,1,1,-2.616,-3.177,-2.454,-3.094,-0.09953882771,-0.0001752171294
496,4966144,1,1,-2.617,-3.178,-2.454,-3.094,-0.1001532649,-0.0001773281791
497,4976997,1,1,-2.616,-3.177,-2.454,-3.094,-0.09953882771,-0.0001752171294
498,4986708,1,1,-2.616,-3.177,-2.454,-3.094,-0.09953882771,-0.0001752171294
499,4996771,1,1,-2.617,-3.179,-2.454,-3.094,-0.1001532649,-0.0001794392289
500,5009551,1,1,-2.617,-3.178,-2.454,-3.094,-0.1001532649,-0.0001773281791
501,5018889,1,1,-2.617,-3.178,-2.454,-3.094,-0.1001532649,-0.0001773281791
502,5026760,1,1,-2.617,-3.178,-2.454,-3.094,-0.1001532649,-0.0001773281791
503,5037078,1,1,-2.617,-3.178,-2.454,-3.094,-0.1001532649,-0.0001773281791
504,5046348,1,1,-2.617,-3.178,-2.454,-3.094,-0.1001532649,-0.0001773281791
505,5056233,1,1,-2.616,-3.177,-2.454,-3.094,-0.09953882771,-0.0001752171294
506,5067012,1,1,-2.616,-3.177,-2.454,-3.094,-0.09953882771,-0.0001752171294
507,5076222,1,1,-2.616,-3.177,-2.454,-3.094,-0.09953882771,-0.0001752171294
508,5086812,1,1,-2.617,-3.179,-2.454,-3.094,-0.1001532649,-0.0001794392289
509,5097558,1,1,-2.617,-3.177,-2.454,-3.094,-0.1001532649,-0.0001752171294
510,5109331,1,1,-2.617,-3.177,-2.454,-3.094,-0.1001532649,-0.0001752171294
511,5116722,1,1,-2.617,-3.179,-2.454,-3.094,-0.1001532649,-0.0001794392289
512,5126643,1,1,-2.617,-3.178,-2.454,-3.094,-0.1001532649,-0.0001773281791
513,5136727,1,1,-2.617,-3.178,-2.454,-3.094,-0.1001532649,-0.0001773281791
514,5146819,1,1,-2.618,-3.178,-2.454,-3.094,-0.1007677021,-0.0001773281791
515,5156050,1,1,-2.617,-3.178,-2.454,-3.094,-0.1001532649,-0.0001773281791
516,5166692,1,1,-2.617,-3.178,-2.454,-3.094,-0.1001532649,-0.0001773281791
517,5176171,1,1,-2.617,-3.178,-2.454,-3.094,-0.1001532649,-0.0001773281791
518,5186725,1,1,-2.616,-3.177,-2.454,-3.094,-0.09953882771,-0.0001752171294
519,5196707,1,1,-2.616,-3.177,-2.454,-3.094,-0.09953882771,-0.0001752171294
520,5209278,1,1,-2.617,-3.178,-2.454,-3.094,-0.1001532649,-0.0001773281791
521,5216009,1,1,-2.617,-3.178,-2.454,-3.094,-0.1001532649,-0.0001773281791
522,5226922,1,1,-2.617,-3.178,-2.454,-3.094,-0.1001532649,-0.0001773281791
523,5236748,1,1,-2.617,-3.179,-2.454,-3.094,-0.1001532649,-0.0001794392289
524,5246803,1,1,-2.617,-3.179,-2.454,-3.094,-0.1001532649,-0.0001794392289
525,5257351,1,1,-2.617,-3.179,-2.454,-3.094,-0.1001532649,-0.0001794392289
526,5266146,1,1,-2.617,-3.179,-2.454,-3.094,-0.1001532649,-0.0001794392289
527,5276988,1,1,-2.617,-3.178,-2.454,-3.094,-0.1001532649,-0.0001773281791
528,5286928,1,1,-2.617,-3.178,-2.454,-3.094,-0.1001532649,-0.0001773281791
529,5296124,1,1,-2.617,-3.178,-2.454,-3.094,-0.1001532649,-0.0001773281791
530,5308053,1,1,-2.617,-3.178,-2.454,-3.094,-0.1001532649,-0.0001773281791
531,5316198,1,1,-2.617,-3.178,-2.454,-3.094,-0.1001532649,-0.0001773281791
532,5326817,1,1,-2.618,-3.179,-2.454,-3.094,-0.1007677021,-0.0001794392289
533,5336208,1,1,-2.617,-3.178,-2.454,-3.094,-0.1001532649,-0.0001773281791
534,5346202,1,1,-2.617,-3.178,-2.454,-3.094,-0.1001532649,-0.0001773281791
535,5356798,1,1,-2.618,-3.178,-2.454,-3.094,-0.1007677021,-0.0001773281791
536,5367080,1,1,-2.617,-3.179,-2.454,-3.094,-0.1001532649,-0.0001794392289
537,5377301,1,1,-2.617,-3.179,-2.454,-3.094,-0.1001532649,-0.0001794392289
538,5386968,1,1,-2.618,-3.179,-2.454,-3.094,-0.1007677021,-0.0001794392289
539,5397021,1,1,-2.617,-3.178,-2.454,-3.094,-0.1001532649,-0.0001773281791
540,5407884,1,1,-2.617,-3.178,-2.454,-3.094,-0.1001532649,-0.0001773281791
541,5416770,1,1,-2.617,-3.179,-2.454,-3.094,-0.1001532649,-0.0001794392289
542,5426119,1,1,-2.618,-3.179,-2.454,-3.094,-0.1007677021,-0.0001794392289
543,5436272,1,1,-2.618,-3.178,-2.454,-3.094,-0.1007677021,-0.0001773281791
544,5446389,1,1,-2.617,-3.179,-2.454,-3.094,-0.1001532649,-0.0001794392289
545,5456677,1,1,-2.618,-3.179,-2.454,-3.094,-0.1007677021,-0.0001794392289
546,5466597,1,1,-2.618,-3.179,-2.454,-3.094,-0.1007677021,-0.0001794392289
547,5476765,1,1,-2.617,-3.179,-2.454,-3.094,-0.1001532649,-0.0001794392289
548,5486575,1,1,-2.616,-3.177,-2.454,-3.094,-0.09953882771,-0.0001752171294
549,5496653,1,1,-2.616,-3.177,-2.454,-3.094,-0.09953882771,-0.0001752171294
550,5509489,1,1,-2.617,-3.178,-2.454,-3.094,-0.1001532649,-0.0001773281791
551,5516147,1,1,-2.616,-3.177,-2.454,-3.094,-0.09953882771,-0.0001752171294
552,5526791,1,1,-2.616,-3.177,-2.454,-3.094,-0.09953882771,-0.0001752171294
553,5536066,1,1,-2.618,-3.178,-2.454,-3.094,-0.1007677021,-0.0001773281791
554,5547477,1,1,-2.617,-3.178,-2.454,-3.094,-0.1001532649,-0.0001773281791
555,5556753,1,1,-2.617,-3.178,-2.454,-3.094,-0.1001532649,-0.0001773281791
556,5566775,1,1,-2.617,-3.178,-2.454,-3.094,-0.1001532649,-0.0001773281791
557,5576136,1,1,-2.616,-3.178,-2.454,-3.094,-0.09953882771,-0.0001773281791
558,5586826,1,1,-2.616,-3.178,-2.454,-3.094,-0.09953882771,-0.0001773281791
559,5596055,1,1,-2.617,-3.178,-2.454,-3.094,-0.1001532649,-0.0001773281791
560,5608123,1,1,-2.617,-3.178,-2.454,-3.094,-0.1001532649,-0.0001773281791
561,5617271,1,1,-2.617,-3.178,-2.454,-3.094,-0.1001532649,-0.0001773281791
562,5626184,1,1,-2.617,-3.178,-2.454,-3.094,-0.1001532649,-0.0001773281791
563,5636487,1,1,-2.617,-3.178,-2.454,-3.094,-0.1001532649,-0.0001773281791
564,5646488,1,1,-2.617,-3.178,-2.454,-3.094,-0.1001532649,-0.0001773281791
565,5656337,1,1,-2.617,-3.178,-2.454,-3.094,-0.1001532649,-0.0001773281791
566,5666713,1,1,-2.617,-3.177,-2.454,-3.094,-0.1001532649,-0.0001752171294
567,5676164,1,1,-2.617,-3.177,-2.454,-3.094,-0.1001532649,-0.0001752171294
568,5686164,1,1,-2.617,-3.178,-2.454,-3.094,-0.1001532649,-0.0001773281791
569,5696583,1,1,-2.617,-3.178,-2.454,-3.094,-0.1001532649,-0.0001773281791
570,5711178,1,1,-2.617,-3.178,-2.454,-3.094,-0.1001532649,-0.0001773281791
571,5717681,1,1,-2.617,-3.178,-2.454,-3.094,-0.1001532649,-0.0001773281791
572,5726196,1,1,-2.617,-3.178,-2.454,-3.094,-0.1001532649,-0.0001773281791
573,5736585,1,1,-2.617,-3.178,-2.454,-3.094,-0.1001532649,-0.0001773281791
574,5746879,1,1,-2.618,-3.178,-2.454,-3.094,-0.1007677021,-0.0001773281791
575,5756651,1,1,-2.617,-3.177,-2.454,-3.094,-0.1001532649,-0.0001752171294
576,5766683,1,1,-2.617,-3.177,-2.454,-3.094,-0.1001532649,-0.0001752171294
577,5776222,1,1,-2.617,-3.178,-2.454,-3.094,-0.1001532649,-0.0001773281791
578,5786249,1,1,-2.617,-3.178,-2.454,-3.094,-0.1001532649,-0.0001773281791
579,5796607,1,1,-2.617,-3.178,-2.454,-3.094,-0.1001532649,-0.0001773281791
580,5809668,1,1,-2.618,-3.178,-2.454,-3.094,-0.1007677021,-0.0001773281791
581,5816606,1,1,-2.618,-3.178,-2.454,-3.094,-0.1007677021,-0.0001773281791
582,5826348,1,1,-2.618,-3.178,-2.454,-3.094,-0.1007677021,-0.0001773281791
583,5836550,1,1,-2.617,-3.178,-2.454,-3.094,-0.1001532649,-0.0001773281791
584,5846619,1,1,-2.616,-3.177,-2.454,-3.094,-0.09953882771,-0.0001752171294
585,5856067,1,1,-2.616,-3.177,-2.454,-3.094,-0.09953882771,-0.0001752171294
586,5866859,1,1,-2.618,-3.178,-2.454,-3.094,-0.1007677021,-0.0001773281791
587,5876849,1,1,-2.617,-3.178,-2.454,-3.094,-0.1001532649,-0.0001773281791
588,5886712,1,1,-2.617,-3.178,-2.454,-3.094,-0.1001532649,-0.0001773281791
589,5896189,1,1,-2.618,-3.178,-2.454,-3.094,-0.1007677021,-0.0001773281791
590,5909083,1,1,-2.618,-3.178,-2.454,-3.094,-0.1007677021,-0.0001773281791
591,5916014,1,1,-2.618,-3.178,-2.454,-3.094,-0.1007677021,-0.0001773281791
592,5926972,1,1,-2.618,-3.178,-2.454,-3.094,-0.1007677021,-0.0001773281791
593,5936843,1,1,-2.617,-3.177,-2.454,-3.094,-0.1001532649,-0.0001752171294
594,5946645,1,1,-2.617,-3.177,-2.454,-3.094,-0.1001532649,-0.0001752171294
