frame_index,source_timestamp_100ns,callback_elapsed_us,keyframe,discontinuity
880,29048508000,30208706,1,0
881,29048847222,30239593,1,0
882,29049164444,30272045,1,0
883,29049504000,30308019,1,0
884,29049855666,30340916,1,0
885,29050174000,30375802,1,0
886,29050527333,30407075,1,0
887,29050844111,30438869,1,0
888,29051163888,30472809,1,0
889,29051497888,30508671,1,0
890,29051846111,30539202,1,0
891,29052170222,30573380,1,0
892,29052510555,30607163,1,0
893,29052847333,30643898,1,0
894,29053210222,30672942,1,0
895,29053510000,30707516,1,0
896,29053849000,30738709,1,0
897,29054173666,30775242,1,0
898,29054519333,30806459,1,0
899,29054842222,30838642,1,0
900,29055170111,30876223,1,0
901,29055505111,30908637,1,0
902,29055857777,30938779,1,0
903,29056164444,30975584,1,0
904,29056509666,31007744,1,0
905,29056848000,31040576,1,0
906,29057176444,31072723,1,0
907,29057508444,31106908,1,0
908,29057845222,31140075,1,0
909,29058178444,31175284,1,0
910,29058527444,31209406,1,0
911,29058866222,31241011,1,0
912,29059176888,31273927,1,0
913,29059513000,31306349,1,0
914,29059837777,31340127,1,0
915,29060175666,31375495,1,0
916,29060530888,31407390,1,0
917,29060840111,31439877,1,0
918,29061171777,31474192,1,0
919,29061508444,31505675,1,0
920,29061835333,31539756,1,0
921,29062163444,31576780,1,0
922,29062537444,31607701,1,0
