sample_index,elapsed_us,position_valid,axis1_from_left_mm,axis2_from_left_mm,axis3_from_left_mm,axis4_from_left_mm,axis5_from_left_mm,axis6_from_left_mm,axis7_from_left_mm,axis1_handle_valid,axis1_handle_linear_raw,axis1_handle_linear_filtered,axis1_handle_rotation_raw,axis1_handle_rotation_filtered,axis6_handle_valid,axis6_handle_linear_raw,axis6_handle_linear_filtered,axis6_handle_rotation_raw,axis6_handle_rotation_filtered
98,1964727,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
99,1983990,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
100,2004641,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
101,2025761,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
102,2047758,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
103,2064645,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
104,2084410,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
105,2104117,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
106,2124093,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
107,2146890,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
108,2164139,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
109,2184682,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
110,2204721,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
111,2224019,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
112,2247656,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
113,2264008,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
114,2287816,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
115,2304378,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
116,2324121,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
117,2346956,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
118,2364422,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
119,2388936,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
