sample_index,elapsed_us,sample_valid,calibrated_valid,fn_1_raw_v,ft_1_raw_v,fn_1_zero_v,ft_1_zero_v,clean_force_n,clean_handle_torque_nm,fn_2_raw_v,ft_2_raw_v,fn_2_zero_v,ft_2_zero_v,clean_force_2_n,clean_handle_torque_2_nm
487,4996685,1,1,0.69,1.268,0.71,1.266,-0.01402923972,3.72070233e-06,-0.452,-3.756,-0.458,-3.775,0.00683997774,7.441255779e-06
488,5017838,1,1,0.69,1.268,0.71,1.266,-0.01402923972,3.72070233e-06,-0.451,-3.756,-0.458,-3.775,0.00797997403,7.441255779e-06
489,5026237,1,1,0.69,1.267,0.71,1.266,-0.01402923972,1.860351165e-06,-0.452,-3.759,-0.458,-3.775,0.00683997774,6.266320656e-06
490,5040840,1,1,0.69,1.267,0.71,1.266,-0.01402923972,1.860351165e-06,-0.452,-3.759,-0.458,-3.775,0.00683997774,6.266320656e-06
491,5062940,1,1,0.689,1.268,0.71,1.266,-0.01473070171,3.72070233e-06,-0.452,-3.755,-0.458,-3.775,0.00683997774,7.83290082e-06
492,5069522,1,1,0.689,1.268,0.71,1.266,-0.01473070171,3.72070233e-06,-0.452,-3.755,-0.458,-3.775,0.00683997774,7.83290082e-06
493,5075905,1,1,0.689,1.268,0.71,1.266,-0.01473070171,3.72070233e-06,-0.453,-3.756,-0.458,-3.775,0.00569998145,7.441255779e-06
494,5085958,1,1,0.689,1.267,0.71,1.266,-0.01473070171,1.860351165e-06,-0.453,-3.756,-0.458,-3.775,0.00569998145,7.441255779e-06
495,5095955,1,1,0.689,1.267,0.71,1.266,-0.01473070171,1.860351165e-06,-0.453,-3.756,-0.458,-3.775,0.00569998145,7.441255779e-06
496,5114893,1,1,0.689,1.268,0.71,1.266,-0.01473070171,3.72070233e-06,-0.451,-3.755,-0.458,-3.775,0.00797997403,7.83290082e-06
497,5121063,1,1,0.69,1.268,0.71,1.266,-0.01402923972,3.72070233e-06,-0.451,-3.755,-0.458,-3.775,0.00797997403,7.83290082e-06
498,5126754,1,1,0.69,1.268,0.71,1.266,-0.01402923972,3.72070233e-06,-0.451,-3.755,-0.458,-3.775,0.00797997403,7.83290082e-06
499,5135876,1,1,0.69,1.268,0.71,1.266,-0.01402923972,3.72070233e-06,-0.451,-3.756,-0.458,-3.775,0.00797997403,7.441255779e-06
500,5149592,1,1,0.69,1.268,0.71,1.266,-0.01402923972,3.72070233e-06,-0.452,-3.755,-0.458,-3.775,0.00683997774,7.83290082e-06
501,5167232,1,1,0.69,1.268,0.71,1.266,-0.01402923972,3.72070233e-06,-0.452,-3.756,-0.458,-3.775,0.00683997774,7.441255779e-06
502,5175974,1,1,0.689,1.268,0.71,1.266,-0.01473070171,3.72070233e-06,-0.451,-3.755,-0.458,-3.775,0.00797997403,7.83290082e-06
503,5186370,1,1,0.689,1.268,0.71,1.266,-0.01473070171,3.72070233e-06,-0.451,-3.755,-0.458,-3.775,0.00797997403,7.83290082e-06
504,5195908,1,1,0.689,1.268,0.71,1.266,-0.01473070171,3.72070233e-06,-0.453,-3.754,-0.458,-3.775,0.00569998145,8.224545861e-06
505,5217007,1,1,0.689,1.268,0.71,1.266,-0.01473070171,3.72070233e-06,-0.453,-3.754,-0.458,-3.775,0.00569998145,8.224545861e-06
506,5225953,1,1,0.689,1.268,0.71,1.266,-0.01473070171,3.72070233e-06,-0.452,-3.755,-0.458,-3.775,0.00683997774,7.83290082e-06
507,5236326,1,1,0.689,1.268,0.71,1.266,-0.01473070171,3.72070233e-06,-0.452,-3.754,-0.458,-3.775,0.00683997774,8.224545861e-06
508,5245944,1,1,0.689,1.268,0.71,1.266,-0.01473070171,3.72070233e-06,-0.452,-3.754,-0.458,-3.775,0.00683997774,8.224545861e-06
509,5255542,1,1,0.689,1.268,0.71,1.266,-0.01473070171,3.72070233e-06,-0.45,-3.759,-0.458,-3.775,0.00911997032,6.266320656e-06
510,5280314,1,1,0.689,1.268,0.71,1.266,-0.01473070171,3.72070233e-06,-0.452,-3.755,-0.458,-3.775,0.00683997774,7.83290082e-06
511,5288112,1,1,0.689,1.268,0.71,1.266,-0.01473070171,3.72070233e-06,-0.452,-3.757,-0.458,-3.775,0.00683997774,7.049610738e-06
512,5299448,1,1,0.689,1.268,0.71,1.266,-0.01473070171,3.72070233e-06,-0.452,-3.757,-0.458,-3.775,0.00683997774,7.049610738e-06
513,5319032,1,1,0.689,1.268,0.71,1.266,-0.01473070171,3.72070233e-06,-0.451,-3.755,-0.458,-3.775,0.00797997403,7.83290082e-06
514,5328107,1,1,0.69,1.268,0.71,1.266,-0.01402923972,3.72070233e-06,-0.452,-3.756,-0.458,-3.775,0.00683997774,7.441255779e-06
515,5336654,1,1,0.69,1.268,0.71,1.266,-0.01402923972,3.72070233e-06,-0.452,-3.756,-0.458,-3.775,0.00683997774,7.441255779e-06
516,5346522,1,1,0.69,1.268,0.71,1.266,-0.01402923972,3.72070233e-06,-0.453,-3.755,-0.458,-3.775,0.00569998145,7.83290082e-06
517,5366290,1,1,0.689,1.267,0.71,1.266,-0.01473070171,1.860351165e-06,-0.453,-3.755,-0.458,-3.775,0.00569998145,7.83290082e-06
518,5376032,1,1,0.689,1.267,0.71,1.266,-0.01473070171,1.860351165e-06,-0.45,-3.756,-0.458,-3.775,0.00911997032,7.441255779e-06
519,5386702,1,1,0.689,1.268,0.71,1.266,-0.01473070171,3.72070233e-06,-0.451,-3.756,-0.458,-3.775,0.00797997403,7.441255779e-06
520,5399676,1,1,0.689,1.268,0.71,1.266,-0.01473070171,3.72070233e-06,-0.451,-3.756,-0.458,-3.775,0.00797997403,7.441255779e-06
521,5420208,1,1,0.69,1.268,0.71,1.266,-0.01402923972,3.72070233e-06,-0.451,-3.756,-0.458,-3.775,0.00797997403,7.441255779e-06
522,5426354,1,1,0.69,1.268,0.71,1.266,-0.01402923972,3.72070233e-06,-0.451,-3.756,-0.458,-3.775,0.00797997403,7.441255779e-06
523,5436500,1,1,0.69,1.268,0.71,1.266,-0.01402923972,3.72070233e-06,-0.451,-3.754,-0.458,-3.775,0.00797997403,8.224545861e-06
524,5446264,1,1,0.689,1.268,0.71,1.266,-0.01473070171,3.72070233e-06,-0.45,-3.754,-0.458,-3.775,0.00911997032,8.224545861e-06
525,5456257,1,1,0.689,1.268,0.71,1.266,-0.01473070171,3.72070233e-06,-0.45,-3.754,-0.458,-3.775,0.00911997032,8.224545861e-06
526,5477084,1,1,0.689,1.268,0.71,1.266,-0.01473070171,3.72070233e-06,-0.452,-3.756,-0.458,-3.775,0.00683997774,7.441255779e-06
527,5486046,1,1,0.689,1.268,0.71,1.266,-0.01473070171,3.72070233e-06,-0.452,-3.756,-0.458,-3.775,0.00683997774,7.441255779e-06
528,5496862,1,1,0.689,1.268,0.71,1.266,-0.01473070171,3.72070233e-06,-0.451,-3.755,-0.458,-3.775,0.00797997403,7.83290082e-06
529,5518130,1,1,0.688,1.268,0.71,1.266,-0.01543216369,3.72070233e-06,-0.45,-3.756,-0.458,-3.775,0.00911997032,7.441255779e-06
530,5529063,1,1,0.689,1.268,0.71,1.266,-0.01473070171,3.72070233e-06,-0.453,-3.756,-0.458,-3.775,0.00569998145,7.441255779e-06
531,5539954,1,1,0.689,1.267,0.71,1.266,-0.01473070171,1.860351165e-06,-0.453,-3.756,-0.458,-3.775,0.00569998145,7.441255779e-06
532,5546838,1,1,0.689,1.267,0.71,1.266,-0.01473070171,1.860351165e-06,-0.453,-3.756,-0.458,-3.775,0.00569998145,7.441255779e-06
533,5558110,1,1,0.689,1.267,0.71,1.266,-0.01473070171,1.860351165e-06,-0.452,-3.755,-0.458,-3.775,0.00683997774,7.83290082e-06
534,5579395,1,1,0.689,1.268,0.71,1.266,-0.01473070171,3.72070233e-06,-0.451,-3.755,-0.458,-3.775,0.00797997403,7.83290082e-06
535,5586198,1,1,0.689,1.268,0.71,1.266,-0.01473070171,3.72070233e-06,-0.451,-3.755,-0.458,-3.775,0.00797997403,7.83290082e-06
536,5596052,1,1,0.688,1.268,0.71,1.266,-0.01543216369,3.72070233e-06,-0.451,-3.755,-0.458,-3.775,0.00797997403,7.83290082e-06
537,5606765,1,1,0.688,1.268,0.71,1.266,-0.01543216369,3.72070233e-06,-0.451,-3.755,-0.458,-3.775,0.00797997403,7.83290082e-06
538,5627014,1,1,0.688,1.268,0.71,1.266,-0.01543216369,3.72070233e-06,-0.452,-3.757,-0.458,-3.775,0.00683997774,7.049610738e-06
539,5636707,1,1,0.688,1.268,0.71,1.266,-0.01543216369,3.72070233e-06,-0.452,-3.757,-0.458,-3.775,0.00683997774,7.049610738e-06
540,5648806,1,1,0.689,1.268,0.71,1.266,-0.01473070171,3.72070233e-06,-0.452,-3.756,-0.458,-3.775,0.00683997774,7.441255779e-06
541,5656336,1,1,0.689,1.268,0.71,1.266,-0.01473070171,3.72070233e-06,-0.451,-3.757,-0.458,-3.775,0.00797997403,7.049610738e-06
542,5675539,1,1,0.689,1.268,0.71,1.266,-0.01473070171,3.72070233e-06,-0.452,-3.756,-0.458,-3.775,0.00683997774,7.441255779e-06
543,5682053,1,1,0.689,1.268,0.71,1.266,-0.01473070171,3.72070233e-06,-0.45,-3.757,-0.458,-3.775,0.00911997032,7.049610738e-06
544,5689612,1,1,0.688,1.268,0.71,1.266,-0.01543216369,3.72070233e-06,-0.451,-3.757,-0.458,-3.775,0.00797997403,7.049610738e-06
545,5696623,1,1,0.688,1.268,0.71,1.266,-0.01543216369,3.72070233e-06,-0.451,-3.757,-0.458,-3.775,0.00797997403,7.049610738e-06
546,5706364,1,1,0.688,1.268,0.71,1.266,-0.01543216369,3.72070233e-06,-0.451,-3.754,-0.458,-3.775,0.00797997403,8.224545861e-06
547,5728112,1,1,0.688,1.267,0.71,1.266,-0.01543216369,1.860351165e-06,-0.45,-3.756,-0.458,-3.775,0.00911997032,7.441255779e-06
548,5736840,1,1,0.688,1.267,0.71,1.266,-0.01543216369,1.860351165e-06,-0.452,-3.755,-0.458,-3.775,0.00683997774,7.83290082e-06
549,5746832,1,1,0.688,1.267,0.71,1.266,-0.01543216369,1.860351165e-06,-0.453,-3.756,-0.458,-3.775,0.00569998145,7.441255779e-06
550,5757948,1,1,0.688,1.267,0.71,1.266,-0.01543216369,1.860351165e-06,-0.453,-3.756,-0.458,-3.775,0.00569998145,7.441255779e-06
551,5768670,1,1,0.689,1.268,0.71,1.266,-0.01473070171,3.72070233e-06,-0.451,-3.756,-0.458,-3.775,0.00797997403,7.441255779e-06
552,5792895,1,1,0.688,1.268,0.71,1.266,-0.01543216369,3.72070233e-06,-0.45,-3.758,-0.458,-3.775,0.00911997032,6.657965697e-06
553,5798630,1,1,0.689,1.268,0.71,1.266,-0.01473070171,3.72070233e-06,-0.45,-3.758,-0.458,-3.775,0.00911997032,6.657965697e-06
554,5808080,1,1,0.688,1.268,0.71,1.266,-0.01543216369,3.72070233e-06,-0.45,-3.758,-0.458,-3.775,0.00911997032,6.657965697e-06
555,5828158,1,1,0.688,1.268,0.71,1.266,-0.01543216369,3.72070233e-06,-0.452,-3.755,-0.458,-3.775,0.00683997774,7.83290082e-06
556,5836804,1,1,0.688,1.268,0.71,1.266,-0.01543216369,3.72070233e-06,-0.452,-3.755,-0.458,-3.775,0.00683997774,7.83290082e-06
557,5846393,1,1,0.688,1.268,0.71,1.266,-0.01543216369,3.72070233e-06,-0.452,-3.755,-0.458,-3.775,0.00683997774,7.83290082e-06
558,5856405,1,1,0.688,1.268,0.71,1.266,-0.01543216369,3.72070233e-06,-0.452,-3.755,-0.458,-3.775,0.00683997774,7.83290082e-06
559,5879705,1,1,0.688,1.268,0.71,1.266,-0.01543216369,3.72070233e-06,-0.451,-3.756,-0.458,-3.775,0.00797997403,7.441255779e-06
560,5889745,1,1,0.688,1.267,0.71,1.266,-0.01543216369,1.860351165e-06,-0.451,-3.756,-0.458,-3.775,0.00797997403,7.441255779e-06
561,5899892,1,1,0.687,1.268,0.71,1.266,-0.01613362568,3.72070233e-06,-0.451,-3.756,-0.458,-3.775,0.00797997403,7.441255779e-06
562,5906331,1,1,0.687,1.268,0.71,1.266,-0.01613362568,3.72070233e-06,-0.451,-3.756,-0.458,-3.775,0.00797997403,7.441255779e-06
563,5915948,1,1,0.687,1.268,0.71,1.266,-0.01613362568,3.72070233e-06,-0.453,-3.754,-0.458,-3.775,0.00569998145,8.224545861e-06
564,5935650,1,1,0.688,1.268,0.71,1.266,-0.01543216369,3.72070233e-06,-0.452,-3.756,-0.458,-3.775,0.00683997774,7.441255779e-06
565,5941648,1,1,0.688,1.268,0.71,1.266,-0.01543216369,3.72070233e-06,-0.452,-3.756,-0.458,-3.775,0.00683997774,7.441255779e-06
566,5947873,1,1,0.688,1.268,0.71,1.266,-0.01543216369,3.72070233e-06,-0.452,-3.754,-0.458,-3.775,0.00683997774,8.224545861e-06
567,5955982,1,1,0.688,1.268,0.71,1.266,-0.01543216369,3.72070233e-06,-0.452,-3.755,-0.458,-3.775,0.00683997774,7.83290082e-06
568,5966487,1,1,0.688,1.268,0.71,1.266,-0.01543216369,3.72070233e-06,-0.452,-3.755,-0.458,-3.775,0.00683997774,7.83290082e-06
569,5986555,1,1,0.688,1.268,0.71,1.266,-0.01543216369,3.72070233e-06,-0.453,-3.755,-0.458,-3.775,0.00569998145,7.83290082e-06
570,5999845,1,1,0.688,1.268,0.71,1.266,-0.01543216369,3.72070233e-06,-0.453,-3.755,-0.458,-3.775,0.00569998145,7.83290082e-06
571,6012797,1,1,0.687,1.268,0.71,1.266,-0.01613362568,3.72070233e-06,-0.451,-3.757,-0.458,-3.775,0.00797997403,7.049610738e-06
572,6033541,1,1,0.687,1.268,0.71,1.266,-0.01613362568,3.72070233e-06,-0.451,-3.755,-0.458,-3.775,0.00797997403,7.83290082e-06
573,6042605,1,1,0.687,1.268,0.71,1.266,-0.01613362568,3.72070233e-06,-0.455,-3.757,-0.458,-3.775,0.00341998887,7.049610738e-06
574,6048732,1,1,0.687,1.268,0.71,1.266,-0.01613362568,3.72070233e-06,-0.455,-3.757,-0.458,-3.775,0.00341998887,7.049610738e-06
575,6056016,1,1,0.687,1.268,0.71,1.266,-0.01613362568,3.72070233e-06,-0.455,-3.757,-0.458,-3.775,0.00341998887,7.049610738e-06
576,6065945,1,1,0.687,1.268,0.71,1.266,-0.01613362568,3.72070233e-06,-0.452,-3.755,-0.458,-3.775,0.00683997774,7.83290082e-06
577,6086082,1,1,0.688,1.268,0.71,1.266,-0.01543216369,3.72070233e-06,-0.455,-3.755,-0.458,-3.775,0.00341998887,7.83290082e-06
578,6093545,1,1,0.688,1.268,0.71,1.266,-0.01543216369,3.72070233e-06,-0.449,-3.756,-0.458,-3.775,0.01025996661,7.441255779e-06
579,6099715,1,1,0.688,1.268,0.71,1.266,-0.01543216369,3.72070233e-06,-0.452,-3.755,-0.458,-3.775,0.00683997774,7.83290082e-06
580,6109903,1,1,0.687,1.268,0.71,1.266,-0.01613362568,3.72070233e-06,-0.452,-3.755,-0.458,-3.775,0.00683997774,7.83290082e-06
581,6129990,1,1,0.688,1.268,0.71,1.266,-0.01543216369,3.72070233e-06,-0.451,-3.756,-0.458,-3.775,0.00797997403,7.441255779e-06
582,6135563,1,1,0.688,1.268,0.71,1.266,-0.01543216369,3.72070233e-06,-0.45,-3.756,-0.458,-3.775,0.00911997032,7.441255779e-06
583,6145966,1,1,0.688,1.268,0.71,1.266,-0.01543216369,3.72070233e-06,-0.45,-3.756,-0.458,-3.775,0.00911997032,7.441255779e-06
584,6155618,1,1,0.688,1.268,0.71,1.266,-0.01543216369,3.72070233e-06,-0.45,-3.756,-0.458,-3.775,0.00911997032,7.441255779e-06
585,6166036,1,1,0.687,1.268,0.71,1.266,-0.01613362568,3.72070233e-06,-0.45,-3.755,-0.458,-3.775,0.00911997032,7.83290082e-06
586,6182770,1,1,0.687,1.268,0.71,1.266,-0.01613362568,3.72070233e-06,-0.451,-3.755,-0.458,-3.775,0.00797997403,7.83290082e-06
587,6188549,1,1,0.687,1.268,0.71,1.266,-0.01613362568,3.72070233e-06,-0.451,-3.755,-0.458,-3.775,0.00797997403,7.83290082e-06
588,6196539,1,1,0.687,1.268,0.71,1.266,-0.01613362568,3.72070233e-06,-0.45,-3.755,-0.458,-3.775,0.00911997032,7.83290082e-06
589,6206490,1,1,0.687,1.268,0.71,1.266,-0.01613362568,3.72070233e-06,-0.45,-3.755,-0.458,-3.775,0.00911997032,7.83290082e-06
590,6219734,1,1,0.688,1.268,0.71,1.266,-0.01543216369,3.72070233e-06,-0.456,-3.754,-0.458,-3.775,0.00227999258,8.224545861e-06
591,6240862,1,1,0.687,1.268,0.71,1.266,-0.01613362568,3.72070233e-06,-0.456,-3.754,-0.458,-3.775,0.00227999258,8.224545861e-06
592,6248860,1,1,0.687,1.268,0.71,1.266,-0.01613362568,3.72070233e-06,-0.452,-3.756,-0.458,-3.775,0.00683997774,7.441255779e-06
593,6258504,1,1,0.687,1.268,0.71,1.266,-0.01613362568,3.72070233e-06,-0.453,-3.757,-0.458,-3.775,0.00569998145,7.049610738e-06
594,6265857,1,1,0.687,1.268,0.71,1.266,-0.01613362568,3.72070233e-06,-0.453,-3.757,-0.458,-3.775,0.00569998145,7.049610738e-06
595,6287652,1,1,0.687,1.268,0.71,1.266,-0.01613362568,3.72070233e-06,-0.454,-3.759,-0.458,-3.775,0.00455998516,6.266320656e-06
596,6296719,1,1,0.687,1.268,0.71,1.266,-0.01613362568,3.72070233e-06,-0.454,-3.759,-0.458,-3.775,0.00455998516,6.266320656e-06
597,6306457,1,1,0.687,1.268,0.71,1.266,-0.01613362568,3.72070233e-06,-0.451,-3.756,-0.458,-3.775,0.00797997403,7.441255779e-06
598,6315958,1,1,0.687,1.268,0.71,1.266,-0.01613362568,3.72070233e-06,-0.451,-3.756,-0.458,-3.775,0.00797997403,7.441255779e-06
599,6335944,1,1,0.687,1.268,0.71,1.266,-0.01613362568,3.72070233e-06,-0.452,-3.754,-0.458,-3.775,0.00683997774,8.224545861e-06
600,6346215,1,1,0.687,1.268,0.71,1.266,-0.01613362568,3.72070233e-06,-0.455,-3.757,-0.458,-3.775,0.00341998887,7.049610738e-06
601,6358427,1,1,0.687,1.268,0.71,1.266,-0.01613362568,3.72070233e-06,-0.455,-3.757,-0.458,-3.775,0.00341998887,7.049610738e-06
602,6365811,1,1,0.687,1.268,0.71,1.266,-0.01613362568,3.72070233e-06,-0.451,-3.753,-0.458,-3.775,0.00797997403,8.616190902e-06
603,6375919,1,1,0.687,1.268,0.71,1.266,-0.01613362568,3.72070233e-06,-0.451,-3.756,-0.458,-3.775,0.00797997403,7.441255779e-06
604,6396898,1,1,0.687,1.268,0.71,1.266,-0.01613362568,3.72070233e-06,-0.45,-3.753,-0.458,-3.775,0.00911997032,8.616190902e-06
605,6405607,1,1,0.687,1.268,0.71,1.266,-0.01613362568,3.72070233e-06,-0.455,-3.755,-0.458,-3.775,0.00341998887,7.83290082e-06
606,6416811,1,1,0.687,1.268,0.71,1.266,-0.01613362568,3.72070233e-06,-0.455,-3.755,-0.458,-3.775,0.00341998887,7.83290082e-06
607,6439863,1,1,0.687,1.268,0.71,1.266,-0.01613362568,3.72070233e-06,-0.454,-3.751,-0.458,-3.775,0.00455998516,9.399480984e-06
608,6446468,1,1,0.687,1.268,0.71,1.266,-0.01613362568,3.72070233e-06,-0.454,-3.751,-0.458,-3.775,0.00455998516,9.399480984e-06
609,6458326,1,1,0.687,1.268,0.71,1.266,-0.01613362568,3.72070233e-06,-0.452,-3.753,-0.458,-3.775,0.00683997774,8.616190902e-06
610,6470133,1,1,0.687,1.268,0.71,1.266,-0.01613362568,3.72070233e-06,-0.457,-3.752,-0.458,-3.775,0.00113999629,9.007835943e-06
611,6479675,1,1,0.687,1.268,0.71,1.266,-0.01613362568,3.72070233e-06,-0.457,-3.752,-0.458,-3.775,0.00113999629,9.007835943e-06
612,6498107,1,1,0.687,1.268,0.71,1.266,-0.01613362568,3.72070233e-06,-0.451,-3.756,-0.458,-3.775,0.00797997403,7.441255779e-06
613,6506070,1,1,0.687,1.268,0.71,1.266,-0.01613362568,3.72070233e-06,-0.451,-3.756,-0.458,-3.775,0.00797997403,7.441255779e-06
614,6516378,1,1,0.687,1.268,0.71,1.266,-0.01613362568,3.72070233e-06,-0.453,-3.753,-0.458,-3.775,0.00569998145,8.616190902e-06
615,6539227,1,1,0.687,1.268,0.71,1.266,-0.01613362568,3.72070233e-06,-0.452,-3.755,-0.458,-3.775,0.00683997774,7.83290082e-06
616,6545983,1,1,0.687,1.268,0.71,1.266,-0.01613362568,3.72070233e-06,-0.451,-3.754,-0.458,-3.775,0.00797997403,8.224545861e-06
617,6556094,1,1,0.687,1.268,0.71,1.266,-0.01613362568,3.72070233e-06,-0.451,-3.755,-0.458,-3.775,0.00797997403,7.83290082e-06
618,6566131,1,1,0.687,1.268,0.71,1.266,-0.01613362568,3.72070233e-06,-0.451,-3.755,-0.458,-3.775,0.00797997403,7.83290082e-06
619,6576395,1,1,0.687,1.268,0.71,1.266,-0.01613362568,3.72070233e-06,-0.451,-3.754,-0.458,-3.775,0.00797997403,8.224545861e-06
620,6598303,1,1,0.687,1.268,0.71,1.266,-0.01613362568,3.72070233e-06,-0.451,-3.755,-0.458,-3.775,0.00797997403,7.83290082e-06
621,6603880,1,1,0.687,1.268,0.71,1.266,-0.01613362568,3.72070233e-06,-0.451,-3.755,-0.458,-3.775,0.00797997403,7.83290082e-06
622,6613873,1,1,0.687,1.268,0.71,1.266,-0.01613362568,3.72070233e-06,-0.452,-3.757,-0.458,-3.775,0.00683997774,7.049610738e-06
623,6623034,1,1,0.687,1.268,0.71,1.266,-0.01613362568,3.72070233e-06,-0.452,-3.757,-0.458,-3.775,0.00683997774,7.049610738e-06
624,6632105,1,1,0.687,1.268,0.71,1.266,-0.01613362568,3.72070233e-06,-0.452,-3.757,-0.458,-3.775,0.00683997774,7.049610738e-06
625,6654798,1,1,0.686,1.268,0.71,1.266,-0.01683508766,3.72070233e-06,-0.453,-3.753,-0.458,-3.775,0.00569998145,8.616190902e-06
626,6663718,1,1,0.686,1.268,0.71,1.266,-0.01683508766,3.72070233e-06,-0.455,-3.757,-0.458,-3.775,0.00341998887,7.049610738e-06
627,6674934,1,1,0.687,1.268,0.71,1.266,-0.01613362568,3.72070233e-06,-0.452,-3.754,-0.458,-3.775,0.00683997774,8.224545861e-06
628,6694455,1,1,0.686,1.268,0.71,1.266,-0.01683508766,3.72070233e-06,-0.452,-3.754,-0.458,-3.775,0.00683997774,8.224545861e-06
629,6705461,1,1,0.686,1.268,0.71,1.266,-0.01683508766,3.72070233e-06,-0.451,-3.753,-0.458,-3.775,0.00797997403,8.616190902e-06
630,6715967,1,1,0.686,1.268,0.71,1.266,-0.01683508766,3.72070233e-06,-0.451,-3.753,-0.458,-3.775,0.00797997403,8.616190902e-06
631,6722712,1,1,0.686,1.268,0.71,1.266,-0.01683508766,3.72070233e-06,-0.451,-3.753,-0.458,-3.775,0.00797997403,8.616190902e-06
632,6745793,1,1,0.686,1.268,0.71,1.266,-0.01683508766,3.72070233e-06,-0.454,-3.75,-0.458,-3.775,0.00455998516,9.791126025e-06
633,6751755,1,1,0.686,1.268,0.71,1.266,-0.01683508766,3.72070233e-06,-0.454,-3.75,-0.458,-3.775,0.00455998516,9.791126025e-06
634,6762032,1,1,0.686,1.268,0.71,1.266,-0.01683508766,3.72070233e-06,-0.452,-3.753,-0.458,-3.775,0.00683997774,8.616190902e-06
635,6769797,1,1,0.686,1.268,0.71,1.266,-0.01683508766,3.72070233e-06,-0.452,-3.753,-0.458,-3.775,0.00683997774,8.616190902e-06
636,6779712,1,1,0.686,1.268,0.71,1.266,-0.01683508766,3.72070233e-06,-0.452,-3.753,-0.458,-3.775,0.00683997774,8.616190902e-06
637,6802291,1,1,0.686,1.268,0.71,1.266,-0.01683508766,3.72070233e-06,-0.45,-3.756,-0.458,-3.775,0.00911997032,7.441255779e-06
638,6807949,1,1,0.686,1.268,0.71,1.266,-0.01683508766,3.72070233e-06,-0.45,-3.756,-0.458,-3.775,0.00911997032,7.441255779e-06
639,6817082,1,1,0.686,1.268,0.71,1.266,-0.01683508766,3.72070233e-06,-0.45,-3.756,-0.458,-3.775,0.00911997032,7.441255779e-06
640,6829029,1,1,0.686,1.268,0.71,1.266,-0.01683508766,3.72070233e-06,-0.45,-3.756,-0.458,-3.775,0.00911997032,7.441255779e-06
641,6853303,1,1,0.686,1.268,0.71,1.266,-0.01683508766,3.72070233e-06,-0.452,-3.753,-0.458,-3.775,0.00683997774,8.616190902e-06
642,6863108,1,1,0.686,1.268,0.71,1.266,-0.01683508766,3.72070233e-06,-0.452,-3.753,-0.458,-3.775,0.00683997774,8.616190902e-06
643,6870196,1,1,0.686,1.268,0.71,1.266,-0.01683508766,3.72070233e-06,-0.452,-3.753,-0.458,-3.775,0.00683997774,8.616190902e-06
644,6876266,1,1,0.686,1.268,0.71,1.266,-0.01683508766,3.72070233e-06,-0.451,-3.753,-0.458,-3.775,0.00797997403,8.616190902e-06
645,6895501,1,1,0.686,1.268,0.71,1.266,-0.01683508766,3.72070233e-06,-0.455,-3.752,-0.458,-3.775,0.00341998887,9.007835943e-06
646,6902143,1,1,0.686,1.268,0.71,1.266,-0.01683508766,3.72070233e-06,-0.455,-3.752,-0.458,-3.775,0.00341998887,9.007835943e-06
647,6909248,1,1,0.686,1.268,0.71,1.266,-0.01683508766,3.72070233e-06,-0.45,-3.754,-0.458,-3.775,0.00911997032,8.224545861e-06
648,6916041,1,1,0.686,1.268,0.71,1.266,-0.01683508766,3.72070233e-06,-0.452,-3.753,-0.458,-3.775,0.00683997774,8.616190902e-06
649,6926174,1,1,0.687,1.268,0.71,1.266,-0.01613362568,3.72070233e-06,-0.457,-3.758,-0.458,-3.775,0.00113999629,6.657965697e-06
650,6949971,1,1,0.686,1.268,0.71,1.266,-0.01683508766,3.72070233e-06,-0.455,-3.754,-0.458,-3.775,0.00341998887,8.224545861e-06
651,6956927,1,1,0.686,1.268,0.71,1.266,-0.01683508766,3.72070233e-06,-0.455,-3.754,-0.458,-3.775,0.00341998887,8.224545861e-06
652,6966178,1,1,0.686,1.268,0.71,1.266,-0.01683508766,3.72070233e-06,-0.455,-3.754,-0.458,-3.775,0.00341998887,8.224545861e-06
653,6975970,1,1,0.686,1.268,0.71,1.266,-0.01683508766,3.72070233e-06,-0.455,-3.754,-0.458,-3.775,0.00341998887,8.224545861e-06
654,6986016,1,1,0.686,1.268,0.71,1.266,-0.01683508766,3.72070233e-06,-0.455,-3.754,-0.458,-3.775,0.00341998887,8.224545861e-06
655,7005495,1,1,0.686,1.268,0.71,1.266,-0.01683508766,3.72070233e-06,-0.453,-3.752,-0.458,-3.775,0.00569998145,9.007835943e-06
656,7013039,1,1,0.686,1.268,0.71,1.266,-0.01683508766,3.72070233e-06,-0.453,-3.752,-0.458,-3.775,0.00569998145,9.007835943e-06
657,7020448,1,1,0.686,1.268,0.71,1.266,-0.01683508766,3.72070233e-06,-0.453,-3.752,-0.458,-3.775,0.00569998145,9.007835943e-06
658,7028237,1,1,0.686,1.268,0.71,1.266,-0.01683508766,3.72070233e-06,-0.451,-3.754,-0.458,-3.775,0.00797997403,8.224545861e-06
659,7048162,1,1,0.686,1.269,0.71,1.266,-0.01683508766,5.581053495e-06,-0.453,-3.756,-0.458,-3.775,0.00569998145,7.441255779e-06
660,7058789,1,1,0.686,1.268,0.71,1.266,-0.01683508766,3.72070233e-06,-0.451,-3.755,-0.458,-3.775,0.00797997403,7.83290082e-06
661,7068835,1,1,0.686,1.268,0.71,1.266,-0.01683508766,3.72070233e-06,-0.452,-3.754,-0.458,-3.775,0.00683997774,8.224545861e-06
