sample_index,elapsed_us,position_valid,axis1_from_left_mm,axis2_from_left_mm,axis3_from_left_mm,axis4_from_left_mm,axis5_from_left_mm,axis6_from_left_mm,axis7_from_left_mm,axis1_handle_valid,axis1_handle_linear_raw,axis1_handle_linear_filtered,axis1_handle_rotation_raw,axis1_handle_rotation_filtered,axis6_handle_valid,axis6_handle_linear_raw,axis6_handle_linear_filtered,axis6_handle_rotation_raw,axis6_handle_rotation_filtered
43,866471,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03044043402,-0.03044043402,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
44,883739,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03044043402,-0.03044043402,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
45,903008,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03044043402,-0.03044043402,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
46,923877,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03044043402,-0.03044043402,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
47,943177,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03044043402,-0.03044043402,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
48,966749,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03044043402,-0.03044043402,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
49,983725,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03044043402,-0.03044043402,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
50,1003502,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03044043402,-0.03044043402,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
51,1023216,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03044043402,-0.03044043402,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
52,1043556,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03044043402,-0.03044043402,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
53,1065942,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03044043402,-0.03044043402,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
54,1083740,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03044043402,-0.03044043402,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
55,1104781,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03044043402,-0.03044043402,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
56,1123510,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03044043402,-0.03044043402,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
57,1143611,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03044043402,-0.03044043402,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
58,1166933,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03044043402,-0.03044043402,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
59,1184498,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03044043402,-0.03044043402,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
60,1203203,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03044043402,-0.03044043402,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
61,1223954,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03044043402,-0.03044043402,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
62,1243995,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03044043402,-0.03044043402,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
63,1268615,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03044043402,-0.03044043402,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
64,1283741,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03044043402,-0.03044043402,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
65,1303861,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03044043402,-0.03044043402,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
66,1323141,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03044043402,-0.03044043402,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
67,1343099,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03044043402,-0.03044043402,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
68,1366657,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03044043402,-0.03044043402,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
69,1383112,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03044043402,-0.03044043402,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
70,1403856,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03044043402,-0.03044043402,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
71,1423132,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03044043402,-0.03044043402,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
72,1443167,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03044043402,-0.03044043402,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
73,1466786,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03044043402,-0.03044043402,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
74,1486786,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03044043402,-0.03044043402,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
75,1503179,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03044043402,-0.03044043402,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
76,1531968,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03044043402,-0.03044043402,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
77,1543180,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03044043402,-0.03044043402,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
