sample_index,elapsed_us,sample_valid,calibrated_valid,fn_1_raw_v,ft_1_raw_v,fn_1_zero_v,ft_1_zero_v,clean_force_n,clean_handle_torque_nm
1118,11182443,1,1,-0.316,-1.684,-0.159,-1.403,-0.09646664167,-0.0005932049802
1119,11192443,1,1,-0.306,-1.572,-0.159,-1.403,-0.09032226959,-0.000356767408
1120,11202206,1,1,-0.306,-1.572,-0.159,-1.403,-0.09032226959,-0.000356767408
1121,11212926,1,1,-0.302,-1.706,-0.159,-1.403,-0.08786452076,-0.0006396480747
1122,11222214,1,1,-0.302,-1.706,-0.159,-1.403,-0.08786452076,-0.0006396480747
1123,11235702,1,1,-0.302,-1.706,-0.159,-1.403,-0.08786452076,-0.0006396480747
1124,11245828,1,1,-0.301,-1.619,-0.159,-1.403,-0.08725008355,-0.0004559867463
1125,11252645,1,1,-0.301,-1.619,-0.159,-1.403,-0.08725008355,-0.0004559867463
1126,11262799,1,1,-0.301,-1.619,-0.159,-1.403,-0.08725008355,-0.0004559867463
1127,11272090,1,1,-0.3,-1.319,-0.159,-1.403,-0.08663564634,0.0001773281791
1128,11283121,1,1,-0.307,-1.434,-0.159,-1.403,-0.0909367068,-6.54425423e-05
1129,11292362,1,1,-0.307,-1.434,-0.159,-1.403,-0.0909367068,-6.54425423e-05
1130,11302067,1,1,-0.307,-1.456,-0.159,-1.403,-0.0909367068,-0.0001118856368
1131,11312787,1,1,-0.307,-1.318,-0.159,-1.403,-0.0909367068,0.0001794392289
1132,11322196,1,1,-0.307,-1.318,-0.159,-1.403,-0.0909367068,0.0001794392289
1133,11335546,1,1,-0.314,-1.372,-0.159,-1.403,-0.09523776726,6.54425423e-05
1134,11344427,1,1,-0.314,-1.372,-0.159,-1.403,-0.09523776726,6.54425423e-05
1135,11352656,1,1,-0.314,-1.372,-0.159,-1.403,-0.09523776726,6.54425423e-05
1136,11362226,1,1,-0.312,-1.423,-0.159,-1.403,-0.09400889284,-4.222099503e-05
1137,11372515,1,1,-0.312,-1.399,-0.159,-1.403,-0.09400889284,8.444199006e-06
1138,11382237,1,1,-0.312,-1.399,-0.159,-1.403,-0.09400889284,8.444199006e-06
1139,11392486,1,1,-0.313,-1.394,-0.159,-1.403,-0.09462333005,1.899944776e-05
1140,11402244,1,1,-0.313,-1.394,-0.159,-1.403,-0.09462333005,1.899944776e-05
1141,11412477,1,1,-0.313,-1.394,-0.159,-1.403,-0.09462333005,1.899944776e-05
1142,11422692,1,1,-0.312,-1.425,-0.159,-1.403,-0.09400889284,-4.644309453e-05
1143,11435319,1,1,-0.312,-1.424,-0.159,-1.403,-0.09400889284,-4.433204478e-05
1144,11444344,1,1,-0.312,-1.424,-0.159,-1.403,-0.09400889284,-4.433204478e-05
1145,11452444,1,1,-0.309,-1.459,-0.159,-1.403,-0.09216558121,-0.0001182187861
1146,11462628,1,1,-0.309,-1.459,-0.159,-1.403,-0.09216558121,-0.0001182187861
1147,11472969,1,1,-0.309,-1.459,-0.159,-1.403,-0.09216558121,-0.0001182187861
1148,11482262,1,1,-0.31,-1.413,-0.159,-1.403,-0.09278001842,-2.111049752e-05
1149,11492509,1,1,-0.31,-1.413,-0.159,-1.403,-0.09278001842,-2.111049752e-05
1150,11502245,1,1,-0.31,-1.413,-0.159,-1.403,-0.09278001842,-2.111049752e-05
1151,11512346,1,1,-0.309,-1.417,-0.159,-1.403,-0.09216558121,-2.955469652e-05
1152,11522086,1,1,-0.309,-1.412,-0.159,-1.403,-0.09216558121,-1.899944776e-05
1153,11535889,1,1,-0.309,-1.412,-0.159,-1.403,-0.09216558121,-1.899944776e-05
1154,11546485,1,1,-0.287,-1.214,-0.159,-1.403,-0.07864796264,0.000398988403
1155,11553151,1,1,-0.287,-1.214,-0.159,-1.403,-0.07864796264,0.000398988403
1156,11562557,1,1,-0.287,-1.214,-0.159,-1.403,-0.07864796264,0.000398988403
1157,11572718,1,1,-0.309,-1.418,-0.159,-1.403,-0.09216558121,-3.166574627e-05
1158,11582199,1,1,-0.31,-1.416,-0.159,-1.403,-0.09278001842,-2.744364677e-05
1159,11592407,1,1,-0.31,-1.416,-0.159,-1.403,-0.09278001842,-2.744364677e-05
1160,11602639,1,1,-0.31,-1.416,-0.159,-1.403,-0.09278001842,-2.744364677e-05
1161,11612904,1,1,-0.31,-1.416,-0.159,-1.403,-0.09278001842,-2.744364677e-05
1162,11622477,1,1,-0.31,-1.416,-0.159,-1.403,-0.09278001842,-2.744364677e-05
1163,11634251,1,1,-0.31,-1.416,-0.159,-1.403,-0.09278001842,-2.744364677e-05
1164,11644332,1,1,-0.31,-1.416,-0.159,-1.403,-0.09278001842,-2.744364677e-05
1165,11652047,1,1,-0.31,-1.416,-0.159,-1.403,-0.09278001842,-2.744364677e-05
1166,11662604,1,1,-0.312,-1.421,-0.159,-1.403,-0.09400889284,-3.799889553e-05
1167,11672762,1,1,-0.312,-1.404,-0.159,-1.403,-0.09400889284,-2.111049752e-06
1168,11682306,1,1,-0.312,-1.404,-0.159,-1.403,-0.09400889284,-2.111049752e-06
1169,11692034,1,1,-0.312,-1.418,-0.159,-1.403,-0.09400889284,-3.166574627e-05
1170,11702269,1,1,-0.313,-1.415,-0.159,-1.403,-0.09462333005,-2.533259702e-05
1171,11712469,1,1,-0.313,-1.415,-0.159,-1.403,-0.09462333005,-2.533259702e-05
1172,11722223,1,1,-0.314,-1.397,-0.159,-1.403,-0.09523776726,1.266629851e-05
1173,11736240,1,1,-0.314,-1.418,-0.159,-1.403,-0.09523776726,-3.166574627e-05
1174,11745969,1,1,-0.314,-1.418,-0.159,-1.403,-0.09523776726,-3.166574627e-05
1175,11753040,1,1,-0.314,-1.418,-0.159,-1.403,-0.09523776726,-3.166574627e-05
1176,11762258,1,1,-0.314,-1.418,-0.159,-1.403,-0.09523776726,-3.166574627e-05
1177,11772291,1,1,-0.314,-1.418,-0.159,-1.403,-0.09523776726,-3.166574627e-05
1178,11782510,1,1,-0.313,-1.407,-0.159,-1.403,-0.09462333005,-8.444199006e-06
1179,11792228,1,1,-0.313,-1.391,-0.159,-1.403,-0.09462333005,2.533259702e-05
1180,11802457,1,1,-0.31,-1.411,-0.159,-1.403,-0.09278001842,-1.688839801e-05
1181,11812228,1,1,-0.31,-1.412,-0.159,-1.403,-0.09278001842,-1.899944776e-05
1182,11822908,1,1,-0.308,-1.408,-0.159,-1.403,-0.09155114401,-1.055524876e-05
1183,11834767,1,1,-0.308,-1.408,-0.159,-1.403,-0.09155114401,-1.055524876e-05
1184,11843289,1,1,-0.308,-1.403,-0.159,-1.403,-0.09155114401,0
1185,11852657,1,1,-0.308,-1.403,-0.159,-1.403,-0.09155114401,0
1186,11862436,1,1,-0.308,-1.403,-0.159,-1.403,-0.09155114401,0
1187,11872990,1,1,-0.308,-1.403,-0.159,-1.403,-0.09155114401,0
1188,11882245,1,1,-0.308,-1.403,-0.159,-1.403,-0.09155114401,0
1189,11892251,1,1,-0.308,-1.403,-0.159,-1.403,-0.09155114401,0
1190,11902326,1,1,-0.308,-1.398,-0.159,-1.403,-0.09155114401,1.055524876e-05
1191,11912526,1,1,-0.312,-1.414,-0.159,-1.403,-0.09400889284,-2.322154727e-05
1192,11922787,1,1,-0.312,-1.398,-0.159,-1.403,-0.09400889284,1.055524876e-05
1193,11936621,1,1,-0.312,-1.42,-0.159,-1.403,-0.09400889284,-3.588784578e-05
1194,11947525,1,1,-0.312,-1.42,-0.159,-1.403,-0.09400889284,-3.588784578e-05
1195,11954210,1,1,-0.312,-1.42,-0.159,-1.403,-0.09400889284,-3.588784578e-05
1196,11962598,1,1,-0.314,-1.423,-0.159,-1.403,-0.09523776726,-4.222099503e-05
1197,11972168,1,1,-0.313,-1.428,-0.159,-1.403,-0.09462333005,-5.277624379e-05
1198,11982191,1,1,-0.313,-1.428,-0.159,-1.403,-0.09462333005,-5.277624379e-05
1199,11991971,1,1,-0.313,-1.368,-0.159,-1.403,-0.09462333005,7.38867413e-05
1200,12002395,1,1,-0.311,-1.446,-0.159,-1.403,-0.09339445563,-9.077513932e-05
1201,12012402,1,1,-0.312,-1.443,-0.159,-1.403,-0.09400889284,-8.444199006e-05
1202,12022138,1,1,-0.312,-1.443,-0.159,-1.403,-0.09400889284,-8.444199006e-05
1203,12035365,1,1,-0.312,-1.443,-0.159,-1.403,-0.09400889284,-8.444199006e-05
1204,12042559,1,1,-0.312,-1.443,-0.159,-1.403,-0.09400889284,-8.444199006e-05
1205,12052742,1,1,-0.31,-1.431,-0.159,-1.403,-0.09278001842,-5.910939304e-05
1206,12062030,1,1,-0.311,-1.426,-0.159,-1.403,-0.09339445563,-4.855414429e-05
1207,12072115,1,1,-0.311,-1.426,-0.159,-1.403,-0.09339445563,-4.855414429e-05
1208,12081539,1,1,-0.309,-1.398,-0.159,-1.403,-0.09216558121,1.055524876e-05
1209,12092333,1,1,-0.311,-1.42,-0.159,-1.403,-0.09339445563,-3.588784578e-05
1210,12102407,1,1,-0.311,-1.42,-0.159,-1.403,-0.09339445563,-3.588784578e-05
1211,12111953,1,1,-0.311,-1.42,-0.159,-1.403,-0.09339445563,-3.588784578e-05
1212,12122266,1,1,-0.311,-1.42,-0.159,-1.403,-0.09339445563,-3.588784578e-05
1213,12134706,1,1,-0.311,-1.42,-0.159,-1.403,-0.09339445563,-3.588784578e-05
1214,12143045,1,1,-0.309,-1.413,-0.159,-1.403,-0.09216558121,-2.111049752e-05
1215,12152016,1,1,-0.308,-1.438,-0.159,-1.403,-0.09155114401,-7.38867413e-05
1216,12161547,1,1,-0.308,-1.386,-0.159,-1.403,-0.09155114401,3.588784578e-05
1217,12171616,1,1,-0.306,-1.471,-0.159,-1.403,-0.09032226959,-0.0001435513831
1218,12182324,1,1,-0.311,-1.368,-0.159,-1.403,-0.09339445563,7.38867413e-05
1219,12192075,1,1,-0.311,-1.368,-0.159,-1.403,-0.09339445563,7.38867413e-05
1220,12202334,1,1,-0.307,-1.43,-0.159,-1.403,-0.0909367068,-5.699834329e-05
1221,12212334,1,1,-0.316,-1.346,-0.159,-1.403,-0.09646664167,0.0001203298358
1222,12221569,1,1,-0.311,-1.357,-0.159,-1.403,-0.09339445563,9.710828857e-05
1223,12233981,1,1,-0.317,-1.458,-0.159,-1.403,-0.09708107888,-0.0001161077363
1224,12242032,1,1,-0.317,-1.458,-0.159,-1.403,-0.09708107888,-0.0001161077363
1225,12252251,1,1,-0.317,-1.458,-0.159,-1.403,-0.09708107888,-0.0001161077363
1226,12261999,1,1,-0.311,-1.428,-0.159,-1.403,-0.09339445563,-5.277624379e-05
1227,12271568,1,1,-0.313,-1.373,-0.159,-1.403,-0.09462333005,6.333149255e-05
1228,12282278,1,1,-0.313,-1.373,-0.159,-1.403,-0.09462333005,6.333149255e-05
1229,12291988,1,1,-0.32,-1.452,-0.159,-1.403,-0.0989243905,-0.0001034414378
1230,12302220,1,1,-0.31,-1.337,-0.159,-1.403,-0.09278001842,0.0001393292836
1231,12311994,1,1,-0.31,-1.337,-0.159,-1.403,-0.09278001842,0.0001393292836
1232,12322722,1,1,-0.317,-1.369,-0.159,-1.403,-0.09708107888,7.177569155e-05
1233,12335098,1,1,-0.31,-1.358,-0.159,-1.403,-0.09278001842,9.499723882e-05
1234,12343535,1,1,-0.31,-1.358,-0.159,-1.403,-0.09278001842,9.499723882e-05
1235,12352422,1,1,-0.329,-1.608,-0.159,-1.403,-0.1044543254,-0.0004327651991
1236,12362779,1,1,-0.324,-1.687,-0.159,-1.403,-0.1013821393,-0.0005995381294
1237,12371983,1,1,-0.324,-1.687,-0.159,-1.403,-0.1013821393,-0.0005995381294
1238,12382129,1,1,-0.315,-1.527,-0.159,-1.403,-0.09585220446,-0.0002617701692
1239,12392373,1,1,-0.31,-1.694,-0.159,-1.403,-0.09278001842,-0.0006143154777
1240,12402361,1,1,-0.31,-1.694,-0.159,-1.403,-0.09278001842,-0.0006143154777
1241,12412621,1,1,-0.311,-1.467,-0.159,-1.403,-0.09339445563,-0.0001351071841
1242,12421982,1,1,-0.321,-1.503,-0.159,-1.403,-0.09953882771,-0.0002111049752
1243,12433466,1,1,-0.321,-1.503,-0.159,-1.403,-0.09953882771,-0.0002111049752
1244,12442337,1,1,-0.318,-1.239,-0.159,-1.403,-0.09769551609,0.0003462121593
1245,12453313,1,1,-0.316,-1.428,-0.159,-1.403,-0.09646664167,-5.277624379e-05
1246,12461548,1,1,-0.316,-1.428,-0.159,-1.403,-0.09646664167,-5.277624379e-05
1247,12471636,1,1,-0.314,-1.399,-0.159,-1.403,-0.09523776726,8.444199006e-06
1248,12482389,1,1,-0.316,-1.316,-0.159,-1.403,-0.09646664167,0.0001836613284
1249,12492337,1,1,-0.316,-1.316,-0.159,-1.403,-0.09646664167,0.0001836613284
1250,12501970,1,1,-0.321,-1.409,-0.159,-1.403,-0.09953882771,-1.266629851e-05
1251,12512235,1,1,-0.326,-1.33,-0.159,-1.403,-0.1026110138,0.0001541066319
1252,12522008,1,1,-0.326,-1.33,-0.159,-1.403,-0.1026110138,0.0001541066319
1253,12535758,1,1,-0.323,-1.422,-0.159,-1.403,-0.1007677021,-4.010994528e-05
1254,12541558,1,1,-0.323,-1.422,-0.159,-1.403,-0.1007677021,-4.010994528e-05
1255,12552327,1,1,-0.323,-1.422,-0.159,-1.403,-0.1007677021,-4.010994528e-05
1256,12561566,1,1,-0.323,-1.425,-0.159,-1.403,-0.1007677021,-4.644309453e-05
1257,12572606,1,1,-0.322,-1.405,-0.159,-1.403,-0.1001532649,-4.222099503e-06
1258,12582842,1,1,-0.322,-1.405,-0.159,-1.403,-0.1001532649,-4.222099503e-06
1259,12591559,1,1,-0.322,-1.365,-0.159,-1.403,-0.1001532649,8.021989056e-05
1260,12602316,1,1,-0.322,-1.429,-0.159,-1.403,-0.1001532649,-5.488729354e-05
1261,12611573,1,1,-0.322,-1.429,-0.159,-1.403,-0.1001532649,-5.488729354e-05
1262,12622412,1,1,-0.317,-1.401,-0.159,-1.403,-0.09708107888,4.222099503e-06
1263,12634311,1,1,-0.317,-1.401,-0.159,-1.403,-0.09708107888,4.222099503e-06
1264,12641902,1,1,-0.317,-1.401,-0.159,-1.403,-0.09708107888,4.222099503e-06
1265,12652154,1,1,-0.318,-1.394,-0.159,-1.403,-0.09769551609,1.899944776e-05
1266,12662392,1,1,-0.319,-1.43,-0.159,-1.403,-0.0983099533,-5.699834329e-05
1267,12672452,1,1,-0.319,-1.43,-0.159,-1.403,-0.0983099533,-5.699834329e-05
1268,12681977,1,1,-0.318,-1.414,-0.159,-1.403,-0.09769551609,-2.322154727e-05
1269,12692206,1,1,-0.318,-1.414,-0.159,-1.403,-0.09769551609,-2.322154727e-05
1270,12702250,1,1,-0.318,-1.414,-0.159,-1.403,-0.09769551609,-2.322154727e-05
1271,12711986,1,1,-0.318,-1.425,-0.159,-1.403,-0.09769551609,-4.644309453e-05
1272,12722707,1,1,-0.317,-1.415,-0.159,-1.403,-0.09708107888,-2.533259702e-05
1273,12734716,1,1,-0.317,-1.415,-0.159,-1.403,-0.09708107888,-2.533259702e-05
1274,12742379,1,1,-0.319,-1.411,-0.159,-1.403,-0.0983099533,-1.688839801e-05
1275,12752010,1,1,-0.32,-1.403,-0.159,-1.403,-0.0989243905,0
1276,12761557,1,1,-0.32,-1.403,-0.159,-1.403,-0.0989243905,0
1277,12771751,1,1,-0.322,-1.417,-0.159,-1.403,-0.1001532649,-2.955469652e-05
1278,12782002,1,1,-0.322,-1.408,-0.159,-1.403,-0.1001532649,-1.055524876e-05
1279,12792723,1,1,-0.322,-1.408,-0.159,-1.403,-0.1001532649,-1.055524876e-05
1280,12802440,1,1,-0.322,-1.414,-0.159,-1.403,-0.1001532649,-2.322154727e-05
1281,12812146,1,1,-0.322,-1.401,-0.159,-1.403,-0.1001532649,4.222099503e-06
1282,12822330,1,1,-0.322,-1.401,-0.159,-1.403,-0.1001532649,4.222099503e-06
1283,12833268,1,1,-0.322,-1.41,-0.159,-1.403,-0.1001532649,-1.477734826e-05
1284,12842241,1,1,-0.323,-1.415,-0.159,-1.403,-0.1007677021,-2.533259702e-05
1285,12852016,1,1,-0.323,-1.415,-0.159,-1.403,-0.1007677021,-2.533259702e-05
1286,12862181,1,1,-0.322,-1.393,-0.159,-1.403,-0.1001532649,2.111049752e-05
1287,12872291,1,1,-0.323,-1.416,-0.159,-1.403,-0.1007677021,-2.744364677e-05
1288,12882438,1,1,-0.323,-1.416,-0.159,-1.403,-0.1007677021,-2.744364677e-05
1289,12892166,1,1,-0.32,-1.399,-0.159,-1.403,-0.0989243905,8.444199006e-06
1290,12902733,1,1,-0.32,-1.402,-0.159,-1.403,-0.0989243905,2.111049752e-06
1291,12911985,1,1,-0.32,-1.402,-0.159,-1.403,-0.0989243905,2.111049752e-06
1292,12922329,1,1,-0.319,-1.428,-0.159,-1.403,-0.0983099533,-5.277624379e-05
1293,12935074,1,1,-0.319,-1.409,-0.159,-1.403,-0.0983099533,-1.266629851e-05
1294,12942406,1,1,-0.319,-1.409,-0.159,-1.403,-0.0983099533,-1.266629851e-05
1295,12952522,1,1,-0.318,-1.428,-0.159,-1.403,-0.09769551609,-5.277624379e-05
1296,12962064,1,1,-0.318,-1.428,-0.159,-1.403,-0.09769551609,-5.277624379e-05
1297,12972228,1,1,-0.318,-1.428,-0.159,-1.403,-0.09769551609,-5.277624379e-05
1298,12982285,1,1,-0.317,-1.406,-0.159,-1.403,-0.09708107888,-6.333149255e-06
1299,12992335,1,1,-0.319,-1.416,-0.159,-1.403,-0.0983099533,-2.744364677e-05
1300,13002418,1,1,-0.319,-1.416,-0.159,-1.403,-0.0983099533,-2.744364677e-05
1301,13012197,1,1,-0.318,-1.425,-0.159,-1.403,-0.09769551609,-4.644309453e-05
1302,13022497,1,1,-0.318,-1.425,-0.159,-1.403,-0.09769551609,-4.644309453e-05
1303,13035378,1,1,-0.318,-1.425,-0.159,-1.403,-0.09769551609,-4.644309453e-05
1304,13042342,1,1,-0.321,-1.411,-0.159,-1.403,-0.09953882771,-1.688839801e-05
1305,13052377,1,1,-0.323,-1.418,-0.159,-1.403,-0.1007677021,-3.166574627e-05
1306,13062401,1,1,-0.323,-1.418,-0.159,-1.403,-0.1007677021,-3.166574627e-05
1307,13072327,1,1,-0.323,-1.418,-0.159,-1.403,-0.1007677021,-3.166574627e-05
1308,13082379,1,1,-0.323,-1.418,-0.159,-1.403,-0.1007677021,-3.166574627e-05
1309,13091611,1,1,-0.323,-1.418,-0.159,-1.403,-0.1007677021,-3.166574627e-05
1310,13102253,1,1,-0.323,-1.386,-0.159,-1.403,-0.1007677021,3.588784578e-05
1311,13112390,1,1,-0.323,-1.386,-0.159,-1.403,-0.1007677021,3.588784578e-05
1312,13122182,1,1,-0.323,-1.386,-0.159,-1.403,-0.1007677021,3.588784578e-05
1313,13134300,1,1,-0.323,-1.394,-0.159,-1.403,-0.1007677021,1.899944776e-05
1314,13142167,1,1,-0.322,-1.395,-0.159,-1.403,-0.1001532649,1.688839801e-05
1315,13151951,1,1,-0.322,-1.395,-0.159,-1.403,-0.1001532649,1.688839801e-05
1316,13161669,1,1,-0.323,-1.416,-0.159,-1.403,-0.1007677021,-2.744364677e-05
1317,13172478,1,1,-0.322,-1.385,-0.159,-1.403,-0.1001532649,3.799889553e-05
1318,13182236,1,1,-0.322,-1.385,-0.159,-1.403,-0.1001532649,3.799889553e-05
1319,13191976,1,1,-0.322,-1.385,-0.159,-1.403,-0.1001532649,3.799889553e-05
1320,13202218,1,1,-0.322,-1.385,-0.159,-1.403,-0.1001532649,3.799889553e-05
1321,13212470,1,1,-0.322,-1.385,-0.159,-1.403,-0.1001532649,3.799889553e-05
1322,13221991,1,1,-0.319,-1.409,-0.159,-1.403,-0.0983099533,-1.266629851e-05
1323,13236468,1,1,-0.318,-1.403,-0.159,-1.403,-0.09769551609,0
1324,13241797,1,1,-0.318,-1.403,-0.159,-1.403,-0.09769551609,0
1325,13252066,1,1,-0.318,-1.418,-0.159,-1.403,-0.09769551609,-3.166574627e-05
1326,13262170,1,1,-0.318,-1.4,-0.159,-1.403,-0.09769551609,6.333149255e-06
1327,13272051,1,1,-0.318,-1.4,-0.159,-1.403,-0.09769551609,6.333149255e-06
1328,13282260,1,1,-0.318,-1.411,-0.159,-1.403,-0.09769551609,-1.688839801e-05
1329,13292526,1,1,-0.319,-1.413,-0.159,-1.403,-0.0983099533,-2.111049752e-05
1330,13301983,1,1,-0.32,-1.404,-0.159,-1.403,-0.0989243905,-2.111049752e-06
1331,13312246,1,1,-0.321,-1.405,-0.159,-1.403,-0.09953882771,-4.222099503e-06
1332,13321980,1,1,-0.321,-1.405,-0.159,-1.403,-0.09953882771,-4.222099503e-06
1333,13335668,1,1,-0.321,-1.405,-0.159,-1.403,-0.09953882771,-4.222099503e-06
1334,13342093,1,1,-0.323,-1.394,-0.159,-1.403,-0.1007677021,1.899944776e-05
1335,13353050,1,1,-0.323,-1.406,-0.159,-1.403,-0.1007677021,-6.333149255e-06
1336,13361577,1,1,-0.323,-1.406,-0.159,-1.403,-0.1007677021,-6.333149255e-06
1337,13372351,1,1,-0.323,-1.391,-0.159,-1.403,-0.1007677021,2.533259702e-05
1338,13381633,1,1,-0.323,-1.391,-0.159,-1.403,-0.1007677021,2.533259702e-05
1339,13392389,1,1,-0.323,-1.391,-0.159,-1.403,-0.1007677021,2.533259702e-05
1340,13401674,1,1,-0.32,-1.412,-0.159,-1.403,-0.0989243905,-1.899944776e-05
1341,13413371,1,1,-0.318,-1.382,-0.159,-1.403,-0.09769551609,4.433204478e-05
1342,13421628,1,1,-0.318,-1.382,-0.159,-1.403,-0.09769551609,4.433204478e-05
1343,13435356,1,1,-0.319,-1.389,-0.159,-1.403,-0.0983099533,2.955469652e-05
1344,13442049,1,1,-0.319,-1.389,-0.159,-1.403,-0.0983099533,2.955469652e-05
1345,13452068,1,1,-0.319,-1.389,-0.159,-1.403,-0.0983099533,2.955469652e-05
1346,13461570,1,1,-0.318,-1.436,-0.159,-1.403,-0.09769551609,-6.96646418e-05
1347,13472079,1,1,-0.317,-1.413,-0.159,-1.403,-0.09708107888,-2.111049752e-05
1348,13482058,1,1,-0.317,-1.413,-0.159,-1.403,-0.09708107888,-2.111049752e-05
1349,13492132,1,1,-0.317,-1.463,-0.159,-1.403,-0.09708107888,-0.0001266629851
1350,13502215,1,1,-0.318,-1.442,-0.159,-1.403,-0.09769551609,-8.233094031e-05
1351,13512226,1,1,-0.318,-1.442,-0.159,-1.403,-0.09769551609,-8.233094031e-05
1352,13522000,1,1,-0.318,-1.442,-0.159,-1.403,-0.09769551609,-8.233094031e-05
1353,13535209,1,1,-0.318,-1.442,-0.159,-1.403,-0.09769551609,-8.233094031e-05
1354,13542496,1,1,-0.318,-1.442,-0.159,-1.403,-0.09769551609,-8.233094031e-05
1355,13551838,1,1,-0.321,-1.433,-0.159,-1.403,-0.09953882771,-6.333149255e-05
1356,13561869,1,1,-0.325,-1.43,-0.159,-1.403,-0.1019965765,-5.699834329e-05
1357,13571961,1,1,-0.326,-1.462,-0.159,-1.403,-0.1026110138,-0.0001245519353
1358,13582045,1,1,-0.32,-1.391,-0.159,-1.403,-0.0989243905,2.533259702e-05
1359,13592307,1,1,-0.323,-1.461,-0.159,-1.403,-0.1007677021,-0.0001224408856
1360,13602541,1,1,-0.323,-1.461,-0.159,-1.403,-0.1007677021,-0.0001224408856
1361,13612015,1,1,-0.326,-1.408,-0.159,-1.403,-0.1026110138,-1.055524876e-05
1362,13622085,1,1,-0.327,-1.401,-0.159,-1.403,-0.103225451,4.222099503e-06
1363,13633136,1,1,-0.323,-1.381,-0.159,-1.403,-0.1007677021,4.644309453e-05
1364,13642153,1,1,-0.33,-1.708,-0.159,-1.403,-0.1050687626,-0.0006438701742
1365,13652392,1,1,-0.336,-1.665,-0.159,-1.403,-0.1087553858,-0.0005530950349
1366,13661660,1,1,-0.336,-1.665,-0.159,-1.403,-0.1087553858,-0.0005530950349
1367,13672478,1,1,-0.302,-1.231,-0.159,-1.403,-0.08786452076,0.0003631005573
1368,13681998,1,1,-0.32,-1.731,-0.159,-1.403,-0.0989243905,-0.0006924243185
1369,13692261,1,1,-0.32,-1.731,-0.159,-1.403,-0.0989243905,-0.0006924243185
1370,13702063,1,1,-0.316,-1.331,-0.159,-1.403,-0.09646664167,0.0001519955821
1371,13712085,1,1,-0.322,-1.483,-0.159,-1.403,-0.1001532649,-0.0001688839801
1372,13722394,1,1,-0.322,-1.483,-0.159,-1.403,-0.1001532649,-0.0001688839801
1373,13734143,1,1,-0.315,-1.287,-0.159,-1.403,-0.09585220446,0.0002448817712
1374,13741603,1,1,-0.315,-1.287,-0.159,-1.403,-0.09585220446,0.0002448817712
1375,13752501,1,1,-0.315,-1.287,-0.159,-1.403,-0.09585220446,0.0002448817712
1376,13762239,1,1,-0.324,-1.473,-0.159,-1.403,-0.1013821393,-0.0001477734826
1377,13772137,1,1,-0.324,-1.26,-0.159,-1.403,-0.1013821393,0.0003018801145
1378,13782154,1,1,-0.324,-1.26,-0.159,-1.403,-0.1013821393,0.0003018801145
1379,13792394,1,1,-0.331,-1.415,-0.159,-1.403,-0.1056831998,-2.533259702e-05
1380,13801944,1,1,-0.326,-1.413,-0.159,-1.403,-0.1026110138,-2.111049752e-05
1381,13811976,1,1,-0.326,-1.394,-0.159,-1.403,-0.1026110138,1.899944776e-05
1382,13822169,1,1,-0.328,-1.405,-0.159,-1.403,-0.1038398882,-4.222099503e-06
1383,13835252,1,1,-0.328,-1.396,-0.159,-1.403,-0.1038398882,1.477734826e-05
1384,13844090,1,1,-0.328,-1.396,-0.159,-1.403,-0.1038398882,1.477734826e-05
1385,13852164,1,1,-0.328,-1.419,-0.159,-1.403,-0.1038398882,-3.377679603e-05
1386,13862428,1,1,-0.294,-1.239,-0.159,-1.403,-0.08294902309,0.0003462121593
1387,13872482,1,1,-0.294,-1.239,-0.159,-1.403,-0.08294902309,0.0003462121593
1388,13882223,1,1,-0.324,-1.39,-0.159,-1.403,-0.1013821393,2.744364677e-05
1389,13891966,1,1,-0.325,-1.442,-0.159,-1.403,-0.1019965765,-8.233094031e-05
1390,13902005,1,1,-0.325,-1.442,-0.159,-1.403,-0.1019965765,-8.233094031e-05
1391,13913037,1,1,-0.324,-1.392,-0.159,-1.403,-0.1013821393,2.322154727e-05
1392,13921550,1,1,-0.324,-1.415,-0.159,-1.403,-0.1013821393,-2.533259702e-05
1393,13934808,1,1,-0.324,-1.415,-0.159,-1.403,-0.1013821393,-2.533259702e-05
1394,13942355,1,1,-0.324,-1.413,-0.159,-1.403,-0.1013821393,-2.111049752e-05
1395,13951635,1,1,-0.323,-1.393,-0.159,-1.403,-0.1007677021,2.111049752e-05
1396,13961877,1,1,-0.323,-1.393,-0.159,-1.403,-0.1007677021,2.111049752e-05
1397,13972426,1,1,-0.324,-1.421,-0.159,-1.403,-0.1013821393,-3.799889553e-05
1398,13981585,1,1,-0.323,-1.404,-0.159,-1.403,-0.1007677021,-2.111049752e-06
1399,13991582,1,1,-0.323,-1.404,-0.159,-1.403,-0.1007677021,-2.111049752e-06
1400,14001567,1,1,-0.324,-1.416,-0.159,-1.403,-0.1013821393,-2.744364677e-05
1401,14012528,1,1,-0.324,-1.415,-0.159,-1.403,-0.1013821393,-2.533259702e-05
1402,14022754,1,1,-0.324,-1.415,-0.159,-1.403,-0.1013821393,-2.533259702e-05
1403,14034706,1,1,-0.327,-1.405,-0.159,-1.403,-0.103225451,-4.222099503e-06
1404,14043525,1,1,-0.327,-1.405,-0.159,-1.403,-0.103225451,-4.222099503e-06
1405,14052145,1,1,-0.327,-1.405,-0.159,-1.403,-0.103225451,-4.222099503e-06
