frame_index,source_timestamp_100ns,callback_elapsed_us,keyframe,discontinuity
466,19314747666,16514378,1,0
467,19315113444,16544722,1,0
468,19315414777,16578542,1,0
469,19315739444,16612569,1,0
470,19316096888,16644703,1,0
471,19316409000,16679501,1,0
472,19316752888,16712300,1,0
473,19317095333,16745225,1,0
474,19317422888,16779319,1,0
475,19317754000,16811816,1,0
476,19318086333,16843624,1,0
477,19318409555,16878614,1,0
478,19318749333,16910285,1,0
479,19319070888,16946797,1,0
480,19319433888,16979540,1,0
481,19319756444,17013131,1,0
482,19320093888,17046259,1,0
483,19320417444,17078977,1,0
484,19320749444,17113026,1,0
485,19321095222,17147694,1,0
486,19321436888,17179994,1,0
487,19321763888,17214451,1,0
488,19322103555,17244492,1,0
489,19322408888,17279858,1,0
490,19322764000,17315536,1,0
491,19323094222,17345372,1,0
492,19323428222,17377632,1,0
493,19323749777,17412955,1,0
494,19324095888,17445207,1,0
495,19324422888,17480049,1,0
496,19324761888,17512890,1,0
497,19325088444,17552551,1,0
498,19325486777,17578178,1,0
499,19325758222,17612510,1,0
500,19326094000,17645183,1,0
501,19326426111,17678705,1,0
502,19326758333,17713382,1,0
503,19327103666,17747636,1,0
504,19327427666,17779179,1,0
505,19327755777,17812454,1,0
506,19328096555,17845967,1,0
507,19328424888,17879202,1,0
508,19328755888,17912902,1,0
509,19329096888,17948499,1,0
510,19329433888,17979257,1,0
511,19329756666,18015449,1,0
512,19330106444,18046835,1,0
513,19330425777,18079473,1,0
514,19330760333,18113414,1,0
515,19331098777,18146646,1,0
516,19331427888,18179857,1,0
517,19331771111,18213215,1,0
518,19332094888,18244854,1,0
519,19332414111,18280912,1,0
520,19332758666,18314743,1,0
521,19333109777,18347108,1,0
522,19333430444,18379810,1,0
523,19333761222,18413568,1,0
524,19334102444,18446142,1,0
525,19334426444,18480050,1,0
526,19334769777,18513997,1,0
527,19335103000,18546498,1,0
528,19335434222,18579074,1,0
529,19335757777,18613647,1,0
530,19336101777,18647795,1,0
531,19336443555,18681444,1,0
532,19336768222,18712668,1,0
533,19337095444,18750300,1,0
534,19337460000,18779829,1,0
535,19337771555,18814056,1,0
536,19338109888,18845175,1,0
537,19338420555,18879507,1,0
538,19338765555,18915678,1,0
539,19339115111,18946895,1,0
540,19339435666,18980226,1,0
541,19339767333,19014377,1,0
542,19340114222,19045695,1,0
543,19340430444,19081430,1,0
544,19340773555,19113802,1,0
545,19341108000,19147234,1,0
546,19341435777,19183225,1,0
547,19341788888,19216504,1,0
548,19342124222,19246370,1,0
549,19342434888,19280624,1,0
550,19342774888,19315332,1,0
551,19343111333,19346628,1,0
552,19343435333,19382776,1,0
553,19343779111,19413630,1,0
554,19344103555,19447743,1,0
555,19344447333,19481891,1,0
556,19344779777,19513887,1,0
557,19345111777,19546633,1,0
558,19345427333,19581754,1,0
559,19345775777,19616730,1,0
560,19346114888,19648833,1,0
561,19346450888,19681134,1,0
562,19346777888,19714140,1,0
563,19347114111,19748250,1,0
564,19347443555,19780595,1,0
565,19347777222,19815509,1,0
566,19348115888,19847605,1,0
567,19348437888,19882039,1,0
568,19348784333,19913979,1,0
569,19349113000,19947180,1,0
570,19349438666,19981500,1,0
571,19349780777,20016596,1,0
572,19350128000,20047372,1,0
573,19350443222,20082438,1,0
574,19350791666,20113492,1,0
575,19351107777,20147330,1,0
576,19351443333,20181093,1,0
577,19351776777,20215983,1,0
578,19352122444,20249251,1,0
579,19352452333,20287045,1,0
580,19352805888,20317851,1,0
581,19353115888,20349197,1,0
582,19353454777,20382465,1,0
583,19353790222,20416410,1,0
584,19354127222,20449044,1,0
585,19354456000,20482567,1,0
586,19354796666,20514962,1,0
587,19355113777,20548390,1,0
588,19355446222,20583584,1,0
589,19355794444,20616123,1,0
590,19356125333,20649086,1,0
591,19356444333,20684674,1,0
592,19356818333,20716087,1,0
593,19357134000,20752437,1,0
594,19357474111,20783385,1,0
595,19357789000,20814980,1,0
596,19358121666,20849806,1,0
597,19358463444,20883457,1,0
598,19358797222,20918038,1,0
599,19359145444,20948759,1,0
600,19359461555,20981804,1,0
601,19359781000,21015167,1,0
602,19360117666,21048693,1,0
603,19360462222,21082452,1,0
604,19360797222,21115906,1,0
605,19361123666,21148680,1,0
606,19361463555,21184229,1,0
607,19361798222,21217769,1,0
608,19362130333,21247724,1,0
609,19362448333,21281696,1,0
610,19362789000,21319984,1,0
611,19363128555,21348583,1,0
612,19363456666,21383297,1,0
613,19363790666,21417082,1,0
614,19364129888,21449166,1,0
615,19364459777,21485692,1,0
616,19364814888,21517296,1,0
617,19365135777,21549828,1,0
618,19365460333,21582338,1,0
619,19365797222,21617700,1,0
620,19366140000,21650610,1,0
621,19366465222,21684249,1,0
622,19366801555,21718409,1,0
623,19367138777,21751636,1,0
624,19367482111,21783530,1,0
625,19367795555,21816657,1,0
626,19368135444,21850743,1,0
627,19368462888,21882448,1,0
628,19368797222,21917971,1,0
629,19369138777,21953971,1,0
630,19369481000,21983906,1,0
631,19369803888,22018287,1,0
632,19370155444,22050754,1,0
633,19370469888,22084311,1,0
634,19370807444,22118059,1,0
635,19371142777,22149388,1,0
636,19371458444,22183651,1,0
637,19371801555,22219643,1,0
638,19372154444,22250773,1,0
639,19372475222,22284650,1,0
640,19372811888,22319002,1,0
641,19373152222,22348650,1,0
642,19373462333,22386135,1,0
643,19373821444,22418368,1,0
644,19374146555,22453474,1,0
645,19374479444,22484082,1,0
646,19374806555,22519914,1,0
647,19375158111,22552245,1,0
648,19375495666,22584581,1,0
649,19375816888,22617058,1,0
650,19376144111,22651184,1,0
651,19376478333,22685108,1,0
652,19376810333,22719452,1,0
653,19377156333,22750551,1,0
654,19377481222,22784914,1,0
655,19377809888,22818630,1,0
656,19378149888,22854694,1,0
657,19378492888,22886607,1,0
658,19378815555,22921579,1,0
659,19379146111,22951841,1,0
660,19379468111,22991211,1,0
661,19379830333,23019782,1,0
662,19380157777,23054599,1,0
663,19380479222,23086870,1,0
664,19380820222,23120904,1,0
665,19381162222,23152453,1,0
666,19381485666,23185643,1,0
667,19381825777,23223907,1,0
668,19382203222,23251034,1,0
669,19382474222,23285712,1,0
670,19382821555,23319380,1,0
671,19383158333,23356870,1,0
672,19383480555,23385000,1,0
673,19383814333,23417716,1,0
674,19384142444,23453712,1,0
675,19384478666,23485293,1,0
676,19384820000,23520540,1,0
677,19385160888,23552012,1,0
678,19385485888,23586572,1,0
679,19385825000,23620314,1,0
680,19386150444,23651595,1,0
681,19386477888,23687175,1,0
682,19386835000,23718950,1,0
683,19387157777,23753487,1,0
684,19387496777,23786556,1,0
685,19387826111,23820244,1,0
686,19388153000,23852726,1,0
687,19388488111,23887358,1,0
688,19388829888,23918853,1,0
689,19389155222,23953417,1,0
690,19389492444,23985552,1,0
691,19389819333,24019196,1,0
692,19390154444,24053115,1,0
693,19390490777,24087795,1,0
694,19390823444,24118161,1,0
695,19391149000,24151620,1,0
696,19391491777,24185837,1,0
697,19391813777,24220059,1,0
698,19392164888,24252324,1,0
699,19392484111,24286523,1,0
700,19392823222,24320483,1,0
701,19393161000,24354956,1,0
702,19393488000,24387177,1,0
703,19393830777,24420272,1,0
704,19394165222,24453274,1,0
705,19394499222,24492349,1,0
