tick_ms,axis1_pos_abs_mm,axis2_pos_abs_mm,axis6_pos_abs_mm,axis7_pos_abs_mm,ain0_raw_v,ain1_raw_v
16684578,-49.7423,-102.0580,500.8069,0.0018,-0.489000,0.062000
16684578,-49.7423,-102.0580,500.8069,0.0018,-0.489000,0.063000
16684593,-49.7423,-102.0580,500.8069,0.0018,-0.488000,0.062000
16684593,-49.7423,-102.0580,500.8069,0.0018,-0.488000,0.060000
16684593,-49.7423,-102.0580,500.8069,0.0018,-0.488000,0.060000
16684593,-49.7423,-102.0580,500.8069,0.0018,-0.488000,0.059000
16684593,-49.7423,-102.0580,500.8069,0.0018,-0.488000,0.060000
16684609,-49.7423,-102.0580,500.8069,0.0018,-0.489000,0.060000
16684609,-49.7423,-102.0580,500.8069,0.0018,-0.499000,0.060000
16684609,-49.7423,-102.0580,500.8069,0.0018,-0.499000,0.060000
16684609,-49.7423,-102.0580,500.8069,0.0018,-0.499000,0.059000
16684609,-49.7423,-102.0580,500.8069,0.0018,-0.499000,0.059000
16684609,-49.7423,-102.0580,500.8069,0.0018,-0.498000,0.058000
16684609,-49.7423,-102.0580,500.8069,0.0018,-0.499000,0.058000
16684625,-49.7423,-102.0580,500.8069,0.0018,-0.499000,0.059000
16684625,-49.7423,-102.0580,500.8069,0.0018,-0.499000,0.058000
16684625,-49.8014,-102.0618,500.8069,0.0018,-0.499000,0.059000
16684625,-49.8014,-102.0618,500.8069,0.0018,-0.509000,0.058000
16684625,-49.8014,-102.0618,500.8069,0.0018,-0.509000,0.059000
16684625,-49.8014,-102.0618,500.8069,0.0018,-0.509000,0.059000
16684640,-49.8014,-102.0618,500.8069,0.0018,-0.509000,0.059000
16684640,-49.8014,-102.0618,500.8069,0.0018,-0.509000,0.059000
16684640,-49.8014,-102.0618,500.8069,0.0018,-0.509000,0.058000
16684640,-49.8014,-102.0618,500.8069,0.0018,-0.510000,0.059000
16684640,-49.8014,-102.0618,500.8069,0.0018,-0.509000,0.059000
16684640,-49.8014,-102.0618,500.8069,0.0018,-0.509000,0.059000
16684656,-49.8014,-102.0618,500.8069,0.0018,-0.519000,0.059000
16684656,-49.8014,-102.0618,500.8069,0.0018,-0.519000,0.058000
16684656,-49.8014,-102.0618,500.8069,0.0018,-0.520000,0.056000
16684656,-49.8014,-102.0618,500.8069,0.0018,-0.519000,0.056000
16684656,-49.8014,-102.0618,500.8069,0.0018,-0.519000,0.056000
16684656,-49.8014,-102.0618,500.8069,0.0018,-0.520000,0.057000
16684671,-49.8369,-102.0644,500.8069,0.0018,-0.520000,0.056000
16684671,-49.8369,-102.0644,500.8069,0.0018,-0.520000,0.056000
16684671,-49.8369,-102.0644,500.8069,0.0018,-0.520000,0.056000
16684671,-49.8369,-102.0644,500.8069,0.0018,-0.520000,0.056000
16684671,-49.8369,-102.0644,500.8069,0.0018,-0.519000,0.056000
16684671,-49.8369,-102.0644,500.8069,0.0018,-0.519000,0.056000
16684687,-49.8369,-102.0644,500.8069,0.0018,-0.519000,0.056000
16684687,-49.8369,-102.0644,500.8069,0.0018,-0.520000,0.056000
16684687,-49.8369,-102.0644,500.8069,0.0018,-0.519000,0.056000
16684687,-49.8369,-102.0644,500.8069,0.0018,-0.520000,0.056000
16684687,-49.8369,-102.0644,500.8069,0.0018,-0.520000,0.056000
16684687,-49.8369,-102.0644,500.8069,0.0018,-0.520000,0.057000
16684703,-49.8369,-102.0644,500.8069,0.0018,-0.519000,0.056000
16684703,-49.8369,-102.0644,500.8069,0.0018,-0.519000,0.056000
16684703,-49.8369,-102.0644,500.8069,0.0018,-0.519000,0.056000
16684703,-49.8369,-102.0676,500.8069,0.0018,-0.520000,0.056000
16684703,-49.8369,-102.0676,500.8069,0.0018,-0.520000,0.056000
16684703,-49.8369,-102.0676,500.8069,0.0018,-0.520000,0.056000
16684703,-49.8369,-102.0676,500.8069,0.0018,-0.520000,0.056000
16684718,-49.8369,-102.0676,500.8069,0.0018,-0.520000,0.056000
16684718,-49.8369,-102.0676,500.8069,0.0018,-0.519000,0.057000
16684718,-49.8369,-102.0676,500.8069,0.0018,-0.520000,0.056000
16684718,-49.8369,-102.0676,500.8069,0.0018,-0.520000,0.055000
16684718,-49.8369,-102.0676,500.8069,0.0018,-0.519000,0.054000
16684734,-49.8369,-102.0676,500.8069,0.0018,-0.520000,0.055000
16684734,-49.8369,-102.0676,500.8069,0.0018,-0.520000,0.055000
16684734,-49.8369,-102.0676,500.8069,0.0018,-0.520000,0.055000
16684734,-49.8369,-102.0676,500.8069,0.0018,-0.519000,0.055000
16684734,-49.8369,-102.0676,500.8069,0.0018,-0.509000,0.055000
16684734,-49.8369,-102.0676,500.8069,0.0018,-0.510000,0.055000
16684734,-49.8369,-102.0676,500.8069,0.0018,-0.509000,0.055000
16684750,-49.8369,-102.0676,500.8069,0.0018,-0.509000,0.055000
16684750,-49.7880,-102.0708,500.8069,0.0018,-0.509000,0.055000
16684750,-49.7880,-102.0708,500.8069,0.0018,-0.509000,0.054000
16684750,-49.7880,-102.0708,500.8069,0.0018,-0.509000,0.052000
16684750,-49.7880,-102.0708,500.8069,0.0018,-0.510000,0.053000
16684765,-49.7880,-102.0708,500.8069,0.0018,-0.509000,0.052000
16684765,-49.7880,-102.0708,500.8069,0.0018,-0.509000,0.052000
16684765,-49.7880,-102.0708,500.8069,0.0018,-0.510000,0.052000
16684765,-49.7880,-102.0708,500.8069,0.0018,-0.509000,0.052000
16684765,-49.7880,-102.0708,500.8069,0.0018,-0.510000,0.052000
16684765,-49.7880,-102.0708,500.8069,0.0018,-0.509000,0.052000
16684765,-49.7880,-102.0708,500.8069,0.0018,-0.509000,0.052000
16684781,-49.7880,-102.0708,500.8069,0.0018,-0.509000,0.053000
16684781,-49.7880,-102.0708,500.8069,0.0018,-0.509000,0.052000
16684781,-49.7880,-102.0708,500.8069,0.0018,-0.509000,0.052000
16684781,-49.7880,-102.0708,500.8069,0.0018,-0.499000,0.053000
16684781,-49.7086,-102.0733,500.8069,0.0018,-0.499000,0.053000
16684781,-49.7086,-102.0733,500.8069,0.0018,-0.499000,0.053000
16684796,-49.7086,-102.0733,500.8069,0.0018,-0.499000,0.054000
16684796,-49.7086,-102.0733,500.8069,0.0018,-0.499000,0.054000
16684796,-49.7086,-102.0733,500.8069,0.0018,-0.498000,0.055000
16684796,-49.7086,-102.0733,500.8069,0.0018,-0.498000,0.055000
16684796,-49.7086,-102.0733,500.8069,0.0018,-0.499000,0.056000
16684796,-49.7086,-102.0733,500.8069,0.0018,-0.499000,0.056000
16684812,-49.7086,-102.0733,500.8069,0.0018,-0.499000,0.058000
16684812,-49.7086,-102.0733,500.8069,0.0018,-0.499000,0.059000
16684812,-49.7086,-102.0733,500.8069,0.0018,-0.499000,0.060000
16684812,-49.7086,-102.0733,500.8069,0.0018,-0.499000,0.060000
16684812,-49.7086,-102.0733,500.8069,0.0018,-0.499000,0.062000
16684812,-49.7086,-102.0733,500.8069,0.0018,-0.499000,0.063000
16684828,-49.7086,-102.0733,500.8069,0.0018,-0.499000,0.063000
16684828,-49.7086,-102.0733,500.8069,0.0018,-0.499000,0.064000
16684828,-49.7086,-102.0733,500.8069,0.0018,-0.499000,0.066000
16684828,-49.7086,-102.0733,500.8069,0.0018,-0.499000,0.067000
16684828,-49.7086,-102.0733,500.8069,0.0018,-0.509000,0.066000
16684828,-49.7086,-102.0733,500.8069,0.0018,-0.509000,0.069000
16684843,-49.7086,-102.0733,500.8069,0.0018,-0.509000,0.069000
16684843,-49.6050,-102.0759,500.8069,0.0018,-0.509000,0.069000
16684843,-49.6050,-102.0759,500.8069,0.0018,-0.509000,0.069000
16684843,-49.6050,-102.0759,500.8069,0.0018,-0.509000,0.068000
16684843,-49.6050,-102.0759,500.8069,0.0018,-0.510000,0.069000
16684843,-49.6050,-102.0759,500.8069,0.0018,-0.509000,0.066000
16684843,-49.6050,-102.0759,500.8069,0.0018,-0.509000,0.067000
16684859,-49.6050,-102.0759,500.8069,0.0018,-0.509000,0.064000
16684859,-49.6050,-102.0759,500.8069,0.0018,-0.509000,0.062000
16684859,-49.6050,-102.0759,500.8069,0.0018,-0.509000,0.062000
16684859,-49.6050,-102.0759,500.8069,0.0018,-0.509000,0.060000
16684859,-49.6050,-102.0759,500.8069,0.0018,-0.509000,0.059000
16684859,-49.6050,-102.0759,500.8069,0.0018,-0.509000,0.055000
16684875,-49.6050,-102.0759,500.8069,0.0018,-0.509000,0.054000
16684875,-49.6050,-102.0759,500.8069,0.0018,-0.509000,0.049000
16684875,-49.6050,-102.0759,500.8069,0.0018,-0.509000,0.048000
16684875,-49.6050,-102.0759,500.8069,0.0018,-0.509000,0.046000
16684875,-49.6050,-102.0759,500.8069,0.0018,-0.509000,0.042000
16684875,-49.6050,-102.0759,500.8069,0.0018,-0.509000,0.041000
16684890,-49.6050,-102.0759,500.8069,0.0018,-0.509000,0.036000
16684890,-49.6050,-102.0759,500.8069,0.0018,-0.509000,0.034000
16684890,-49.5470,-102.0778,500.8069,0.0018,-0.519000,0.031000
16684890,-49.5470,-102.0778,500.8069,0.0018,-0.520000,0.029000
16684890,-49.5470,-102.0778,500.8069,0.0018,-0.520000,0.027000
16684890,-49.5470,-102.0778,500.8069,0.0018,-0.519000,0.024000
16684906,-49.5470,-102.0778,500.8069,0.0018,-0.520000,0.021000
16684906,-49.5470,-102.0778,500.8069,0.0018,-0.520000,0.018000
16684906,-49.5470,-102.0778,500.8069,0.0018,-0.520000,0.017000
16684906,-49.5470,-102.0778,500.8069,0.0018,-0.520000,0.014000
16684906,-49.5470,-102.0778,500.8069,0.0018,-0.520000,0.013000
16684906,-49.5470,-102.0778,500.8069,0.0018,-0.520000,0.014000
16684921,-49.5470,-102.0778,500.8069,0.0018,-0.519000,0.011000
16684921,-49.5470,-102.0778,500.8069,0.0018,-0.520000,0.010000
16684921,-49.5470,-102.0778,500.8069,0.0018,-0.520000,0.011000
16684921,-49.5470,-102.0778,500.8069,0.0018,-0.519000,0.009000
16684921,-49.5470,-102.0778,500.8069,0.0018,-0.520000,0.009000
16684921,-49.5470,-102.0778,500.8069,0.0018,-0.519000,0.010000
16684937,-49.5470,-102.0778,500.8069,0.0018,-0.520000,0.010000
16684937,-49.5050,-102.0797,500.8069,0.0018,-0.520000,0.011000
16684937,-49.5050,-102.0797,500.8069,0.0018,-0.520000,0.011000
16684937,-49.5050,-102.0797,500.8069,0.0018,-0.520000,0.011000
16684937,-49.5050,-102.0797,500.8069,0.0018,-0.519000,0.010000
16684937,-49.5050,-102.0797,500.8069,0.0018,-0.520000,0.011000
16684937,-49.5050,-102.0797,500.8069,0.0018,-0.520000,0.010000
16684953,-49.5050,-102.0797,500.8069,0.0018,-0.520000,0.010000
16684953,-49.5050,-102.0797,500.8069,0.0018,-0.520000,0.009000
16684953,-49.5050,-102.0797,500.8069,0.0018,-0.519000,0.007000
16684953,-49.5050,-102.0797,500.8069,0.0018,-0.520000,0.007000
16684953,-49.5050,-102.0797,500.8069,0.0018,-0.519000,0.004000
16684953,-49.5050,-102.0797,500.8069,0.0018,-0.520000,0.003000
16684968,-49.5050,-102.0797,500.8069,0.0018,-0.520000,0.001000
16684968,-49.5050,-102.0797,500.8069,0.0018,-0.520000,-0.002000
16684968,-49.5050,-102.0797,500.8069,0.0018,-0.520000,-0.005000
16684968,-49.5050,-102.0797,500.8069,0.0018,-0.519000,-0.006000
16684968,-49.4706,-102.0823,500.8069,0.0018,-0.519000,-0.009000
16684968,-49.4706,-102.0823,500.8069,0.0018,-0.520000,-0.012000
16684984,-49.4706,-102.0823,500.8069,0.0018,-0.520000,-0.015000
16684984,-49.4706,-102.0823,500.8069,0.0018,-0.520000,-0.016000
16684984,-49.4706,-102.0823,500.8069,0.0018,-0.520000,-0.020000
16684984,-49.4706,-102.0823,500.8069,0.0018,-0.520000,-0.025000
16684984,-49.4706,-102.0823,500.8069,0.0018,-0.519000,-0.029000
16684984,-49.4706,-102.0823,500.8069,0.0018,-0.520000,-0.031000
16685000,-49.4706,-102.0823,500.8069,0.0018,-0.519000,-0.033000
16685000,-49.4706,-102.0823,500.8069,0.0018,-0.520000,-0.037000
16685000,-49.4706,-102.0823,500.8069,0.0018,-0.519000,-0.040000
16685000,-49.4706,-102.0823,500.8069,0.0018,-0.519000,-0.040000
16685000,-49.4706,-102.0823,500.8069,0.0018,-0.520000,-0.043000
16685000,-49.4706,-102.0823,500.8069,0.0018,-0.520000,-0.044000
16685015,-49.4706,-102.0823,500.8069,0.0018,-0.520000,-0.047000
16685015,-49.4706,-102.0823,500.8069,0.0018,-0.520000,-0.047000
16685015,-49.4706,-102.0823,500.8069,0.0018,-0.519000,-0.048000
16685015,-49.4416,-102.0842,500.8069,0.0018,-0.520000,-0.048000
16685015,-49.4416,-102.0842,500.8069,0.0018,-0.520000,-0.048000
16685015,-49.4416,-102.0842,500.8069,0.0018,-0.520000,-0.048000
16685031,-49.4416,-102.0842,500.8069,0.0018,-0.519000,-0.048000
16685031,-49.4416,-102.0842,500.8069,0.0018,-0.519000,-0.048000
16685031,-49.4416,-102.0842,500.8069,0.0018,-0.520000,-0.048000
16685031,-49.4416,-102.0842,500.8069,0.0018,-0.519000,-0.047000
16685031,-49.4416,-102.0842,500.8069,0.0018,-0.520000,-0.047000
16685046,-49.4416,-102.0842,500.8069,0.0018,-0.520000,-0.045000
16685046,-49.4416,-102.0842,500.8069,0.0018,-0.519000,-0.044000
16685046,-49.4416,-102.0842,500.8069,0.0018,-0.509000,-0.044000
16685046,-49.4416,-102.0842,500.8069,0.0018,-0.509000,-0.044000
16685046,-49.4416,-102.0842,500.8069,0.0018,-0.509000,-0.041000
16685046,-49.4416,-102.0842,500.8069,0.0018,-0.509000,-0.039000
16685046,-49.4416,-102.0842,500.8069,0.0018,-0.510000,-0.037000
16685062,-49.4416,-102.0842,500.8069,0.0018,-0.509000,-0.037000
16685062,-49.4327,-102.0874,500.8069,0.0018,-0.509000,-0.034000
16685062,-49.4327,-102.0874,500.8069,0.0018,-0.509000,-0.033000
16685062,-49.4327,-102.0874,500.8069,0.0018,-0.509000,-0.031000
16685062,-49.4327,-102.0874,500.8069,0.0018,-0.509000,-0.029000
16685062,-49.4327,-102.0874,500.8069,0.0018,-0.509000,-0.026000
16685078,-49.4327,-102.0874,500.8069,0.0018,-0.509000,-0.027000
16685078,-49.4327,-102.0874,500.8069,0.0018,-0.509000,-0.025000
16685078,-49.4327,-102.0874,500.8069,0.0018,-0.498000,-0.023000
16685078,-49.4327,-102.0874,500.8069,0.0018,-0.499000,-0.021000
16685078,-49.4327,-102.0874,500.8069,0.0018,-0.499000,-0.020000
16685078,-49.4327,-102.0874,500.8069,0.0018,-0.499000,-0.019000
16685093,-49.4327,-102.0874,500.8069,0.0018,-0.499000,-0.017000
16685093,-49.4327,-102.0874,500.8069,0.0018,-0.489000,-0.017000
16685093,-49.4327,-102.0874,500.8069,0.0018,-0.488000,-0.015000
16685093,-49.4327,-102.0874,500.8069,0.0018,-0.489000,-0.013000
16685093,-49.4312,-102.0931,500.8069,0.0018,-0.478000,-0.013000
16685093,-49.4312,-102.0931,500.8069,0.0018,-0.478000,-0.011000
16685109,-49.4312,-102.0931,500.8069,0.0018,-0.470000,-0.011000
16685109,-49.4312,-102.0931,500.8069,0.0018,-0.459000,-0.009000
16685109,-49.4312,-102.0931,500.8069,0.0018,-0.449000,-0.006000
16685109,-49.4312,-102.0931,500.8069,0.0018,-0.450000,-0.006000
16685109,-49.4312,-102.0931,500.8069,0.0018,-0.438000,-0.005000
16685109,-49.4312,-102.0931,500.8069,0.0018,-0.429000,-0.005000
16685125,-49.4312,-102.0931,500.8069,0.0018,-0.420000,-0.001000
16685125,-49.4312,-102.0931,500.8069,0.0018,-0.399000,-0.002000
16685125,-49.4312,-102.0931,500.8069,0.0018,-0.389000,0.000000
16685125,-49.4312,-102.0931,500.8069,0.0018,-0.381000,0.001000
16685125,-49.4312,-102.0931,500.8069,0.0018,-0.360000,0.003000
16685125,-49.4312,-102.0931,500.8069,0.0018,-0.350000,0.003000
16685140,-49.4312,-102.0931,500.8069,0.0018,-0.330000,0.004000
16685140,-49.4307,-102.1072,500.8069,0.0018,-0.310000,0.005000
16685140,-49.4307,-102.1072,500.8069,0.0018,-0.290000,0.007000
16685140,-49.4307,-102.1072,500.8069,0.0018,-0.250000,0.007000
16685140,-49.4307,-102.1072,500.8069,0.0018,-0.231000,0.010000
16685140,-49.4307,-102.1072,500.8069,0.0018,-0.210000,0.010000
16685156,-49.4307,-102.1072,500.8069,0.0018,-0.181000,0.011000
16685156,-49.4307,-102.1072,500.8069,0.0018,-0.161000,0.011000
16685156,-49.4307,-102.1072,500.8069,0.0018,-0.131000,0.014000
16685156,-49.4307,-102.1072,500.8069,0.0018,-0.111000,0.014000
16685156,-49.4307,-102.1072,500.8069,0.0018,-0.080000,0.013000
16685156,-49.4307,-102.1072,500.8069,0.0018,-0.051000,0.014000
16685171,-49.4307,-102.1072,500.8069,0.0018,0.000000,0.014000
16685171,-49.4307,-102.1072,500.8069,0.0018,0.001000,0.017000
16685171,-49.4307,-102.1072,500.8069,0.0018,0.040000,0.017000
16685171,-49.4307,-102.1072,500.8069,0.0018,0.082000,0.017000
16685171,-49.4307,-102.1072,500.8069,0.0018,0.110000,0.019000
16685171,-49.3972,-102.1302,500.8069,0.0018,0.140000,0.018000
16685187,-49.3972,-102.1302,500.8069,0.0018,0.180000,0.018000
16685187,-49.3972,-102.1302,500.8069,0.0018,0.210000,0.021000
16685187,-49.3972,-102.1302,500.8069,0.0018,0.251000,0.021000
16685187,-49.3972,-102.1302,500.8069,0.0018,0.279000,0.021000
16685187,-49.3972,-102.1302,500.8069,0.0018,0.319000,0.020000
16685187,-49.3972,-102.1302,500.8069,0.0018,0.359000,0.021000
16685187,-49.3972,-102.1302,500.8069,0.0018,0.400000,0.021000
16685203,-49.3972,-102.1302,500.8069,0.0018,0.429000,0.021000
16685203,-49.3972,-102.1302,500.8069,0.0018,0.469000,0.023000
16685203,-49.3972,-102.1302,500.8069,0.0018,0.509000,0.023000
16685203,-49.3972,-102.1302,500.8069,0.0018,0.549000,0.023000
16685203,-49.3972,-102.1302,500.8069,0.0018,0.618000,0.024000
16685203,-49.3972,-102.1302,500.8069,0.0018,0.659000,0.025000
16685218,-49.3972,-102.1302,500.8069,0.0018,0.698000,0.027000
16685218,-49.3972,-102.1302,500.8069,0.0018,0.738000,0.028000
16685218,-49.3031,-102.1525,500.8069,0.0018,0.777000,0.028000
16685218,-49.3031,-102.1525,500.8069,0.0018,0.819000,0.031000
16685218,-49.3031,-102.1525,500.8069,0.0018,0.859000,0.032000
16685218,-49.3031,-102.1525,500.8069,0.0018,0.899000,0.034000
16685234,-49.3031,-102.1525,500.8069,0.0018,0.938000,0.036000
16685234,-49.3031,-102.1525,500.8069,0.0018,0.978000,0.041000
16685234,-49.3031,-102.1525,500.8069,0.0018,1.017000,0.042000
16685234,-49.3031,-102.1525,500.8069,0.0018,1.058000,0.045000
16685234,-49.3031,-102.1525,500.8069,0.0018,1.098000,0.049000
16685234,-49.3031,-102.1525,500.8069,0.0018,1.147000,0.050000
16685250,-49.3031,-102.1525,500.8069,0.0018,1.188000,0.052000
16685250,-49.3031,-102.1525,500.8069,0.0018,1.228000,0.054000
16685250,-49.3031,-102.1525,500.8069,0.0018,1.267000,0.058000
16685250,-49.3031,-102.1525,500.8069,0.0018,1.317000,0.060000
16685250,-49.3031,-102.1525,500.8069,0.0018,1.358000,0.063000
16685250,-49.3031,-102.1525,500.8069,0.0018,1.397000,0.064000
16685265,-49.3031,-102.1525,500.8069,0.0018,1.447000,0.066000
16685265,-49.3031,-102.1525,500.8069,0.0018,1.487000,0.070000
16685265,-49.1622,-102.1710,500.8069,0.0018,1.537000,0.072000
16685265,-49.1622,-102.1710,500.8069,0.0018,1.576000,0.077000
16685265,-49.1622,-102.1710,500.8069,0.0018,1.617000,0.081000
16685265,-49.1622,-102.1710,500.8069,0.0018,1.666000,0.085000
16685281,-49.1622,-102.1710,500.8069,0.0018,1.755000,0.090000
16685281,-49.1622,-102.1710,500.8069,0.0018,1.795000,0.096000
16685281,-49.1622,-102.1710,500.8069,0.0018,1.836000,0.101000
16685281,-49.1622,-102.1710,500.8069,0.0018,1.885000,0.106000
16685281,-49.1622,-102.1710,500.8069,0.0018,1.926000,0.115000
16685281,-49.1622,-102.1710,500.8069,0.0018,1.976000,0.120000
16685281,-49.1622,-102.1710,500.8069,0.0018,2.024000,0.129000
16685296,-49.1622,-102.1710,500.8069,0.0018,2.066000,0.140000
16685296,-49.1622,-102.1710,500.8069,0.0018,2.117000,0.149000
16685296,-49.1622,-102.1710,500.8069,0.0018,2.164000,0.158000
16685296,-49.1622,-102.1710,500.8069,0.0018,2.214000,0.165000
16685296,-49.1622,-102.1710,500.8069,0.0018,2.264000,0.173000
16685296,-49.0293,-102.1832,500.8069,0.0018,2.314000,0.180000
16685312,-49.0293,-102.1832,500.8069,0.0018,2.365000,0.189000
16685312,-49.0293,-102.1832,500.8069,0.0018,2.414000,0.193000
16685312,-49.0293,-102.1832,500.8069,0.0018,2.464000,0.200000
16685312,-49.0293,-102.1832,500.8069,0.0018,2.525000,0.207000
16685312,-49.0293,-102.1832,500.8069,0.0018,2.574000,0.213000
16685312,-49.0293,-102.1832,500.8069,0.0018,2.634000,0.216000
16685328,-49.0293,-102.1832,500.8069,0.0018,2.695000,0.221000
16685328,-49.0293,-102.1832,500.8069,0.0018,2.755000,0.225000
16685328,-49.0293,-102.1832,500.8069,0.0018,2.805000,0.229000
16685328,-49.0293,-102.1832,500.8069,0.0018,2.874000,0.231000
16685328,-49.0293,-102.1832,500.8069,0.0018,2.934000,0.233000
16685328,-49.0293,-102.1832,500.8069,0.0018,2.994000,0.237000
16685343,-49.0293,-102.1832,500.8069,0.0018,3.053000,0.240000
16685343,-49.0293,-102.1832,500.8069,0.0018,3.123000,0.242000
16685343,-48.9037,-102.1960,500.8069,0.0018,3.182000,0.244000
16685343,-48.9037,-102.1960,500.8069,0.0018,3.253000,0.246000
16685343,-48.9037,-102.1960,500.8069,0.0018,3.322000,0.247000
16685343,-48.9037,-102.1960,500.8069,0.0018,3.462000,0.251000
16685359,-48.9037,-102.1960,500.8069,0.0018,3.532000,0.254000
16685359,-48.9037,-102.1960,500.8069,0.0018,3.602000,0.256000
16685359,-48.9037,-102.1960,500.8069,0.0018,3.682000,0.257000
16685359,-48.9037,-102.1960,500.8069,0.0018,3.751000,0.260000
16685359,-48.9037,-102.1960,500.8069,0.0018,3.831000,0.261000
16685359,-48.9037,-102.1960,500.8069,0.0018,3.901000,0.263000
16685359,-48.9037,-102.1960,500.8069,0.0018,3.981000,0.265000
16685375,-48.9037,-102.1960,500.8069,0.0018,4.051000,0.267000
16685375,-48.9037,-102.1960,500.8069,0.0018,4.131000,0.267000
16685375,-48.9037,-102.1960,500.8069,0.0018,4.211000,0.270000
16685375,-48.9037,-102.1960,500.8069,0.0018,4.290000,0.271000
16685375,-48.9037,-102.1960,500.8069,0.0018,4.372000,0.271000
16685390,-48.8026,-102.2030,500.8069,0.0018,4.450000,0.274000
16685390,-48.8026,-102.2030,500.8069,0.0018,4.530000,0.274000
16685390,-48.8026,-102.2030,500.8069,0.0018,4.611000,0.274000
16685390,-48.8026,-102.2030,500.8069,0.0018,4.690000,0.275000
16685390,-48.8026,-102.2030,500.8069,0.0018,4.771000,0.274000
16685390,-48.8026,-102.2030,500.8069,0.0018,4.850000,0.275000
16685390,-48.8026,-102.2030,500.8069,0.0018,4.939000,0.275000
16685406,-48.8026,-102.2030,500.8069,0.0018,5.020000,0.277000
16685406,-48.8026,-102.2030,500.8069,0.0018,5.099000,0.277000
16685406,-48.8026,-102.2030,500.8069,0.0018,5.180000,0.278000
16685406,-48.8026,-102.2030,500.8069,0.0018,5.269000,0.278000
16685406,-48.8026,-102.2030,500.8069,0.0018,5.349000,0.278000
16685406,-48.8026,-102.2030,500.8069,0.0018,5.428000,0.279000
16685421,-48.8026,-102.2030,500.8069,0.0018,5.598000,0.279000
16685421,-48.8026,-102.2030,500.8069,0.0018,5.677000,0.279000
16685421,-48.8026,-102.2030,500.8069,0.0018,5.767000,0.281000
16685421,-48.7215,-102.2081,500.8069,0.0018,5.847000,0.281000
16685421,-48.7215,-102.2081,500.8069,0.0018,5.937000,0.281000
16685421,-48.7215,-102.2081,500.8069,0.0018,6.017000,0.281000
16685437,-48.7215,-102.2081,500.8069,0.0018,6.106000,0.281000
16685437,-48.7215,-102.2081,500.8069,0.0018,6.185000,0.281000
16685437,-48.7215,-102.2081,500.8069,0.0018,6.267000,0.281000
16685437,-48.7215,-102.2081,500.8069,0.0018,6.357000,0.281000
16685437,-48.7215,-102.2081,500.8069,0.0018,6.437000,0.282000
16685437,-48.7215,-102.2081,500.8069,0.0018,6.527000,0.282000
16685453,-48.7215,-102.2081,500.8069,0.0018,6.606000,0.281000
16685453,-48.7215,-102.2081,500.8069,0.0018,6.687000,0.282000
16685453,-48.7215,-102.2081,500.8069,0.0018,6.777000,0.279000
16685453,-48.7215,-102.2081,500.8069,0.0018,6.856000,0.279000
16685453,-48.7215,-102.2081,500.8069,0.0018,6.935000,0.279000
16685453,-48.7215,-102.2081,500.8069,0.0018,7.016000,0.279000
16685468,-48.7215,-102.2081,500.8069,0.0018,7.096000,0.279000
16685468,-48.7215,-102.2081,500.8069,0.0018,7.175000,0.278000
16685468,-48.6625,-102.2119,500.8069,0.0018,7.256000,0.278000
16685468,-48.6625,-102.2119,500.8069,0.0018,7.336000,0.278000
16685468,-48.6625,-102.2119,500.8069,0.0018,7.416000,0.278000
16685468,-48.6625,-102.2119,500.8069,0.0018,7.495000,0.275000
16685484,-48.6625,-102.2119,500.8069,0.0018,7.566000,0.275000
16685484,-48.6625,-102.2119,500.8069,0.0018,7.645000,0.275000
16685484,-48.6625,-102.2119,500.8069,0.0018,7.714000,0.274000
16685484,-48.6625,-102.2119,500.8069,0.0018,7.785000,0.274000
16685484,-48.6625,-102.2119,500.8069,0.0018,7.853000,0.274000
16685484,-48.6625,-102.2119,500.8069,0.0018,7.924000,0.274000
16685484,-48.6625,-102.2119,500.8069,0.0018,7.993000,0.272000
16685500,-48.6625,-102.2119,500.8069,0.0018,8.064000,0.271000
16685500,-48.6625,-102.2119,500.8069,0.0018,8.193000,0.270000
16685500,-48.6625,-102.2119,500.8069,0.0018,8.252000,0.271000
16685500,-48.6625,-102.2119,500.8069,0.0018,8.312000,0.270000
16685500,-48.6625,-102.2119,500.8069,0.0018,8.372000,0.268000
16685500,-48.6255,-102.2145,500.8069,0.0018,8.432000,0.268000
16685515,-48.6255,-102.2145,500.8069,0.0018,8.482000,0.266000
16685515,-48.6255,-102.2145,500.8069,0.0018,8.542000,0.265000
16685515,-48.6255,-102.2145,500.8069,0.0018,8.591000,0.264000
16685515,-48.6255,-102.2145,500.8069,0.0018,8.641000,0.264000
16685515,-48.6255,-102.2145,500.8069,0.0018,8.683000,0.262000
16685515,-48.6255,-102.2145,500.8069,0.0018,8.731000,0.262000
16685531,-48.6255,-102.2145,500.8069,0.0018,8.773000,0.262000
16685531,-48.6255,-102.2145,500.8069,0.0018,8.812000,0.261000
16685531,-48.6255,-102.2145,500.8069,0.0018,8.852000,0.260000
16685531,-48.6255,-102.2145,500.8069,0.0018,8.891000,0.258000
16685531,-48.6255,-102.2145,500.8069,0.0018,8.921000,0.258000
16685531,-48.6255,-102.2145,500.8069,0.0018,8.961000,0.257000
16685546,-48.6255,-102.2145,500.8069,0.0018,8.991000,0.257000
16685546,-48.6255,-102.2145,500.8069,0.0018,9.021000,0.254000
16685546,-48.6255,-102.2145,500.8069,0.0018,9.052000,0.254000
