tick_ms,axis1_pos_abs_mm,axis2_pos_abs_mm,axis6_pos_abs_mm,axis7_pos_abs_mm,ain0_raw_v,ain1_raw_v
3445640,42.3216,-560.4707,2.7321,0.0000,0.221000,0.171000
3445640,42.3216,-560.4707,2.7321,0.0000,0.221000,0.170000
3445656,42.3216,-560.4707,2.7321,0.0000,0.221000,0.168000
3445656,42.3216,-560.4707,2.7321,0.0000,0.220000,0.168000
3445656,42.3216,-560.4707,2.7321,0.0000,0.221000,0.168000
3445656,42.3216,-560.4707,2.7321,0.0000,0.220000,0.168000
3445656,42.3216,-560.4707,2.7321,0.0000,0.221000,0.167000
3445656,42.3216,-560.4707,2.7321,0.0000,0.220000,0.165000
3445671,42.3216,-556.3138,2.7321,0.0000,0.220000,0.165000
3445671,42.3216,-556.3138,2.7321,0.0000,0.221000,0.165000
3445671,42.3216,-556.3138,2.7321,0.0000,0.221000,0.165000
3445671,42.3216,-556.3138,2.7321,0.0000,0.220000,0.164000
3445671,42.3216,-556.3138,2.7321,0.0000,0.221000,0.164000
3445671,42.3216,-556.3138,2.7321,0.0000,0.221000,0.163000
3445687,42.3216,-556.3138,2.7321,0.0000,0.221000,0.163000
3445687,42.3216,-556.3138,2.7321,0.0000,0.220000,0.161000
3445687,42.3216,-556.3138,2.7321,0.0000,0.220000,0.161000
3445687,42.3216,-556.3138,2.7321,0.0000,0.221000,0.161000
3445687,42.3216,-556.3138,2.7321,0.0000,0.221000,0.161000
3445687,42.3216,-556.3138,2.7321,0.0000,0.220000,0.161000
3445703,42.3216,-556.3138,2.7321,0.0000,0.221000,0.161000
3445703,42.3216,-556.3138,2.7321,0.0000,0.221000,0.161000
3445703,42.3216,-556.3138,2.7321,0.0000,0.220000,0.162000
3445703,42.3216,-556.3138,2.7321,0.0000,0.221000,0.161000
3445703,42.3216,-556.3138,2.7321,0.0000,0.220000,0.162000
3445703,42.3216,-556.3138,2.7321,0.0000,0.221000,0.161000
3445718,42.3216,-556.3138,2.7321,0.0000,0.220000,0.162000
3445718,42.3216,-553.1775,2.7321,0.0000,0.221000,0.161000
3445718,42.3216,-553.1775,2.7321,0.0000,0.220000,0.161000
3445718,42.3216,-553.1775,2.7321,0.0000,0.221000,0.161000
3445734,42.3216,-553.1775,2.7321,0.0000,0.221000,0.161000
3445734,42.3216,-553.1775,2.7321,0.0000,0.221000,0.161000
3445734,42.3216,-553.1775,2.7321,0.0000,0.221000,0.160000
3445734,42.3216,-553.1775,2.7321,0.0000,0.220000,0.160000
3445734,42.3216,-553.1775,2.7321,0.0000,0.220000,0.160000
3445734,42.3216,-553.1775,2.7321,0.0000,0.220000,0.160000
3445750,42.3216,-553.1775,2.7321,0.0000,0.221000,0.160000
3445750,42.3216,-553.1775,2.7321,0.0000,0.221000,0.160000
3445750,42.3216,-553.1775,2.7321,0.0000,0.221000,0.159000
3445750,42.3216,-553.1775,2.7321,0.0000,0.221000,0.160000
3445750,42.3216,-553.1775,2.7321,0.0000,0.221000,0.160000
3445750,42.3216,-553.1775,2.7321,0.0000,0.221000,0.160000
3445750,42.3216,-553.1775,2.7321,0.0000,0.221000,0.160000
3445765,42.3216,-553.1775,2.7321,0.0000,0.221000,0.160000
3445765,42.3216,-549.3860,2.7321,0.0000,0.220000,0.160000
3445765,42.3216,-549.3860,2.7321,0.0000,0.220000,0.157000
3445765,42.3216,-549.3860,2.7321,0.0000,0.221000,0.158000
3445765,42.3216,-549.3860,2.7321,0.0000,0.221000,0.157000
3445765,42.3216,-549.3860,2.7321,0.0000,0.220000,0.158000
3445781,42.3216,-549.3860,2.7321,0.0000,0.220000,0.157000
3445781,42.3216,-549.3860,2.7321,0.0000,0.220000,0.158000
3445781,42.3216,-549.3860,2.7321,0.0000,0.221000,0.156000
3445781,42.3216,-549.3860,2.7321,0.0000,0.221000,0.156000
3445781,42.3216,-549.3860,2.7321,0.0000,0.221000,0.156000
3445781,42.3216,-549.3860,2.7321,0.0000,0.221000,0.156000
3445796,42.3216,-549.3860,2.7321,0.0000,0.221000,0.156000
3445796,42.3216,-549.3860,2.7321,0.0000,0.221000,0.153000
3445796,42.3216,-549.3860,2.7321,0.0000,0.221000,0.154000
3445796,42.3216,-549.3860,2.7321,0.0000,0.221000,0.154000
3445796,42.3216,-549.3860,2.7321,0.0000,0.221000,0.153000
3445796,42.3216,-549.3860,2.7321,0.0000,0.220000,0.153000
3445812,42.3216,-549.3860,2.7321,0.0000,0.221000,0.153000
3445812,42.3216,-546.4273,2.7321,0.0000,0.221000,0.153000
3445812,42.3216,-546.4273,2.7321,0.0000,0.221000,0.152000
3445812,42.3216,-546.4273,2.7321,0.0000,0.221000,0.154000
3445812,42.3216,-546.4273,2.7321,0.0000,0.220000,0.153000
3445812,42.3216,-546.4273,2.7321,0.0000,0.221000,0.154000
3445828,42.3216,-546.4273,2.7321,0.0000,0.221000,0.153000
3445828,42.3216,-546.4273,2.7321,0.0000,0.220000,0.154000
3445828,42.3216,-546.4273,2.7321,0.0000,0.221000,0.153000
3445828,42.3216,-546.4273,2.7321,0.0000,0.220000,0.152000
3445828,42.3216,-546.4273,2.7321,0.0000,0.221000,0.152000
3445828,42.3216,-546.4273,2.7321,0.0000,0.220000,0.152000
3445843,42.3216,-546.4273,2.7321,0.0000,0.220000,0.152000
3445843,42.3216,-546.4273,2.7321,0.0000,0.220000,0.151000
3445843,42.3216,-546.4273,2.7321,0.0000,0.220000,0.151000
3445843,42.3216,-546.4273,2.7321,0.0000,0.220000,0.152000
3445843,42.3216,-546.4273,2.7321,0.0000,0.222000,0.149000
3445843,42.3216,-546.4273,2.7321,0.0000,0.221000,0.149000
3445859,42.3216,-546.4273,2.7321,0.0000,0.221000,0.150000
3445859,42.3216,-542.8152,2.7321,0.0000,0.221000,0.149000
3445859,42.3216,-542.8152,2.7321,0.0000,0.220000,0.149000
3445859,42.3216,-542.8152,2.7321,0.0000,0.220000,0.149000
3445859,42.3216,-542.8152,2.7321,0.0000,0.220000,0.149000
3445859,42.3216,-542.8152,2.7321,0.0000,0.222000,0.150000
3445875,42.3216,-542.8152,2.7321,0.0000,0.220000,0.149000
3445875,42.3216,-542.8152,2.7321,0.0000,0.220000,0.147000
3445875,42.3216,-542.8152,2.7321,0.0000,0.220000,0.147000
3445875,42.3216,-542.8152,2.7321,0.0000,0.221000,0.147000
3445875,42.3216,-542.8152,2.7321,0.0000,0.222000,0.147000
3445875,42.3216,-542.8152,2.7321,0.0000,0.221000,0.146000
3445875,42.3216,-542.8152,2.7321,0.0000,0.221000,0.147000
3445890,42.3216,-542.8152,2.7321,0.0000,0.221000,0.147000
3445890,42.3216,-542.8152,2.7321,0.0000,0.221000,0.146000
3445890,42.3216,-542.8152,2.7321,0.0000,0.221000,0.147000
3445890,42.3216,-542.8152,2.7321,0.0000,0.221000,0.147000
3445890,42.3216,-542.8152,2.7321,0.0000,0.221000,0.147000
3445890,42.3216,-542.8152,2.7321,0.0000,0.221000,0.146000
3445906,42.3216,-542.8152,2.7321,0.0000,0.221000,0.147000
3445906,42.3216,-542.8152,2.7321,0.0000,0.221000,0.146000
3445906,42.3216,-538.5791,2.7321,0.0000,0.220000,0.145000
3445906,42.3216,-538.5791,2.7321,0.0000,0.221000,0.146000
3445906,42.3216,-538.5791,2.7321,0.0000,0.222000,0.145000
3445906,42.3216,-538.5791,2.7321,0.0000,0.220000,0.145000
3445921,42.3216,-538.5791,2.7321,0.0000,0.221000,0.145000
3445921,42.3216,-538.5791,2.7321,0.0000,0.222000,0.145000
3445921,42.3216,-538.5791,2.7321,0.0000,0.221000,0.143000
3445921,42.3216,-538.5791,2.7321,0.0000,0.221000,0.143000
3445921,42.3216,-538.5791,2.7321,0.0000,0.210000,0.143000
3445921,42.3216,-538.5791,2.7321,0.0000,0.211000,0.143000
3445937,42.3216,-538.5791,2.7321,0.0000,0.211000,0.143000
3445937,42.3216,-538.5791,2.7321,0.0000,0.210000,0.142000
3445937,42.3216,-538.5791,2.7321,0.0000,0.210000,0.141000
3445937,42.3216,-538.5791,2.7321,0.0000,0.211000,0.141000
3445937,42.3216,-538.5791,2.7321,0.0000,0.211000,0.142000
3445937,42.3216,-535.7693,2.7321,0.0000,0.210000,0.141000
3445953,42.3216,-535.7693,2.7321,0.0000,0.210000,0.142000
3445953,42.3216,-535.7693,2.7321,0.0000,0.211000,0.141000
3445953,42.3216,-535.7693,2.7321,0.0000,0.210000,0.141000
3445953,42.3216,-535.7693,2.7321,0.0000,0.210000,0.141000
3445953,42.3216,-535.7693,2.7321,0.0000,0.211000,0.142000
3445953,42.3216,-535.7693,2.7321,0.0000,0.210000,0.141000
3445968,42.3216,-535.7693,2.7321,0.0000,0.211000,0.143000
3445968,42.3216,-535.7693,2.7321,0.0000,0.211000,0.142000
3445968,42.3216,-535.7693,2.7321,0.0000,0.211000,0.141000
3445968,42.3216,-535.7693,2.7321,0.0000,0.210000,0.142000
3445968,42.3216,-535.7693,2.7321,0.0000,0.210000,0.141000
3445984,42.3216,-535.7693,2.7321,0.0000,0.210000,0.142000
3445984,42.3216,-535.7693,2.7321,0.0000,0.211000,0.141000
3445984,42.3216,-535.7693,2.7321,0.0000,0.211000,0.142000
3445984,42.3216,-532.5156,2.7321,0.0000,0.210000,0.142000
3445984,42.3216,-532.5156,2.7321,0.0000,0.210000,0.142000
3445984,42.3216,-532.5156,2.7321,0.0000,0.210000,0.139000
3445984,42.3216,-532.5156,2.7321,0.0000,0.210000,0.139000
3446000,42.3216,-532.5156,2.7321,0.0000,0.210000,0.140000
3446000,42.3216,-532.5156,2.7321,0.0000,0.211000,0.139000
3446000,42.3216,-532.5156,2.7321,0.0000,0.211000,0.140000
3446000,42.3216,-532.5156,2.7321,0.0000,0.211000,0.139000
3446000,42.3216,-532.5156,2.7321,0.0000,0.210000,0.139000
3446000,42.3216,-532.5156,2.7321,0.0000,0.211000,0.139000
3446015,42.3216,-532.5156,2.7321,0.0000,0.211000,0.138000
3446015,42.3216,-532.5156,2.7321,0.0000,0.211000,0.139000
3446015,42.3216,-532.5156,2.7321,0.0000,0.211000,0.139000
3446015,42.3216,-532.5156,2.7321,0.0000,0.210000,0.139000
3446015,42.3216,-532.5156,2.7321,0.0000,0.210000,0.138000
3446015,42.3216,-532.5156,2.7321,0.0000,0.211000,0.139000
3446031,42.3216,-532.5156,2.7321,0.0000,0.210000,0.139000
3446031,42.3216,-532.5156,2.7321,0.0000,0.210000,0.139000
3446031,42.3216,-532.5156,2.7321,0.0000,0.211000,0.139000
3446031,42.3216,-532.5156,2.7321,0.0000,0.211000,0.137000
3446031,42.3216,-532.5156,2.7321,0.0000,0.211000,0.138000
3446031,42.3216,-528.7661,2.7321,0.0000,0.210000,0.138000
3446046,42.3216,-528.7661,2.7321,0.0000,0.211000,0.138000
3446046,42.3216,-528.7661,2.7321,0.0000,0.211000,0.138000
3446046,42.3216,-528.7661,2.7321,0.0000,0.210000,0.138000
3446046,42.3216,-528.7661,2.7321,0.0000,0.210000,0.137000
3446046,42.3216,-528.7661,2.7321,0.0000,0.211000,0.137000
3446046,42.3216,-528.7661,2.7321,0.0000,0.210000,0.135000
3446062,42.3216,-528.7661,2.7321,0.0000,0.210000,0.136000
3446062,42.3216,-528.7661,2.7321,0.0000,0.210000,0.135000
3446062,42.3216,-528.7661,2.7321,0.0000,0.210000,0.136000
3446062,42.3216,-528.7661,2.7321,0.0000,0.211000,0.135000
3446078,42.3216,-528.7661,2.7321,0.0000,0.210000,0.135000
3446078,42.3216,-528.7661,2.7321,0.0000,0.211000,0.136000
3446078,42.3216,-528.7661,2.7321,0.0000,0.211000,0.135000
3446078,42.3216,-528.7661,2.7321,0.0000,0.210000,0.135000
3446078,42.3216,-528.7661,2.7321,0.0000,0.210000,0.135000
3446093,42.3216,-528.7661,2.7321,0.0000,0.211000,0.135000
3446093,42.3216,-528.7661,2.7321,0.0000,0.210000,0.135000
3446093,42.3216,-528.7661,2.7321,0.0000,0.210000,0.135000
3446093,42.3216,-528.7661,2.7321,0.0000,0.210000,0.135000
3446093,42.3216,-526.1818,2.7321,0.0000,0.210000,0.135000
3446093,42.3216,-526.1818,2.7321,0.0000,0.210000,0.136000
3446093,42.3216,-526.1818,2.7321,0.0000,0.210000,0.135000
3446109,42.3216,-526.1818,2.7321,0.0000,0.210000,0.135000
3446109,42.3216,-526.1818,2.7321,0.0000,0.210000,0.135000
3446109,42.3216,-526.1818,2.7321,0.0000,0.210000,0.135000
3446109,42.3216,-526.1818,2.7321,0.0000,0.211000,0.135000
3446109,42.3216,-526.1818,2.7321,0.0000,0.211000,0.133000
3446109,42.3216,-526.1818,2.7321,0.0000,0.210000,0.133000
3446125,42.3216,-526.1818,2.7321,0.0000,0.210000,0.133000
3446125,42.3216,-526.1818,2.7321,0.0000,0.210000,0.133000
3446125,42.3216,-526.1818,2.7321,0.0000,0.210000,0.132000
3446125,42.3216,-526.1818,2.7321,0.0000,0.210000,0.133000
3446125,42.3216,-526.1818,2.7321,0.0000,0.211000,0.132000
3446140,42.3216,-526.1818,2.7321,0.0000,0.210000,0.133000
3446140,42.3216,-524.8360,2.7321,0.0000,0.210000,0.133000
3446140,42.3216,-524.8360,2.7321,0.0000,0.210000,0.133000
3446140,42.3216,-524.8360,2.7321,0.0000,0.211000,0.135000
3446140,42.3216,-524.8360,2.7321,0.0000,0.211000,0.135000
3446140,42.3216,-524.8360,2.7321,0.0000,0.210000,0.135000
3446140,42.3216,-524.8360,2.7321,0.0000,0.210000,0.135000
3446156,42.3216,-524.8360,2.7321,0.0000,0.211000,0.135000
3446156,42.3216,-524.8360,2.7321,0.0000,0.210000,0.135000
3446156,42.3216,-524.8360,2.7321,0.0000,0.210000,0.135000
3446156,42.3216,-524.8360,2.7321,0.0000,0.210000,0.133000
3446156,42.3216,-524.8360,2.7321,0.0000,0.210000,0.133000
3446156,42.3216,-524.8360,2.7321,0.0000,0.210000,0.133000
3446171,42.3216,-524.8360,2.7321,0.0000,0.210000,0.133000
3446171,42.3216,-524.8360,2.7321,0.0000,0.210000,0.133000
3446171,42.3216,-524.8360,2.7321,0.0000,0.210000,0.133000
3446171,42.3216,-524.8360,2.7321,0.0000,0.211000,0.133000
3446171,42.3216,-524.8360,2.7321,0.0000,0.210000,0.133000
3446171,42.3216,-524.8360,2.7321,0.0000,0.210000,0.132000
3446187,42.3216,-524.8360,2.7321,0.0000,0.210000,0.133000
3446187,42.3216,-523.0379,2.7321,0.0000,0.210000,0.132000
3446187,42.3216,-523.0379,2.7321,0.0000,0.211000,0.133000
3446187,42.3216,-523.0379,2.7321,0.0000,0.210000,0.133000
3446187,42.3216,-523.0379,2.7321,0.0000,0.211000,0.133000
3446187,42.3216,-523.0379,2.7321,0.0000,0.211000,0.132000
3446203,42.3216,-523.0379,2.7321,0.0000,0.211000,0.132000
3446203,42.3216,-523.0379,2.7321,0.0000,0.210000,0.132000
3446203,42.3216,-523.0379,2.7321,0.0000,0.210000,0.132000
3446203,42.3216,-523.0379,2.7321,0.0000,0.211000,0.132000
3446203,42.3216,-523.0379,2.7321,0.0000,0.211000,0.131000
3446203,42.3216,-523.0379,2.7321,0.0000,0.210000,0.132000
3446218,42.3216,-523.0379,2.7321,0.0000,0.211000,0.131000
3446218,42.3216,-523.0379,2.7321,0.0000,0.211000,0.132000
3446218,42.3216,-523.0379,2.7321,0.0000,0.211000,0.132000
3446218,42.3216,-523.0379,2.7321,0.0000,0.210000,0.131000
3446218,42.3216,-523.0379,2.7321,0.0000,0.211000,0.131000
3446218,42.3216,-521.8780,2.7321,0.0000,0.210000,0.132000
3446234,42.3216,-521.8780,2.7321,0.0000,0.210000,0.131000
3446234,42.3216,-521.8780,2.7321,0.0000,0.211000,0.132000
3446234,42.3216,-521.8780,2.7321,0.0000,0.211000,0.132000
3446234,42.3216,-521.8780,2.7321,0.0000,0.211000,0.132000
3446234,42.3216,-521.8780,2.7321,0.0000,0.210000,0.132000
3446234,42.3216,-521.8780,2.7321,0.0000,0.210000,0.131000
3446250,42.3216,-521.8780,2.7321,0.0000,0.210000,0.132000
3446250,42.3216,-521.8780,2.7321,0.0000,0.210000,0.132000
3446250,42.3216,-521.8780,2.7321,0.0000,0.210000,0.131000
3446250,42.3216,-521.8780,2.7321,0.0000,0.211000,0.131000
3446250,42.3216,-521.8780,2.7321,0.0000,0.211000,0.132000
3446250,42.3216,-521.8780,2.7321,0.0000,0.210000,0.132000
3446265,42.3216,-521.8780,2.7321,0.0000,0.211000,0.132000
3446265,42.3216,-521.8780,2.7321,0.0000,0.211000,0.131000
3446265,42.3216,-521.8780,2.7321,0.0000,0.210000,0.132000
3446265,42.3216,-521.8780,2.7321,0.0000,0.211000,0.132000
3446265,42.3216,-520.8866,2.7321,0.0000,0.211000,0.131000
3446265,42.3216,-520.8866,2.7321,0.0000,0.211000,0.132000
3446281,42.3216,-520.8866,2.7321,0.0000,0.211000,0.132000
3446281,42.3216,-520.8866,2.7321,0.0000,0.210000,0.131000
3446281,42.3216,-520.8866,2.7321,0.0000,0.210000,0.132000
3446281,42.3216,-520.8866,2.7321,0.0000,0.211000,0.132000
3446281,42.3216,-520.8866,2.7321,0.0000,0.210000,0.132000
3446281,42.3216,-520.8866,2.7321,0.0000,0.210000,0.132000
3446296,42.3216,-520.8866,2.7321,0.0000,0.211000,0.131000
3446296,42.3216,-520.8866,2.7321,0.0000,0.210000,0.131000
3446296,42.3216,-520.8866,2.7321,0.0000,0.211000,0.132000
3446296,42.3216,-520.8866,2.7321,0.0000,0.210000,0.131000
3446296,42.3216,-520.8866,2.7321,0.0000,0.210000,0.132000
3446296,42.3216,-520.8866,2.7321,0.0000,0.210000,0.132000
3446312,42.3216,-520.8866,2.7321,0.0000,0.210000,0.131000
3446312,42.3216,-520.8866,2.7321,0.0000,0.210000,0.132000
3446312,42.3216,-520.8866,2.7321,0.0000,0.210000,0.132000
3446312,42.3216,-520.8866,2.7321,0.0000,0.210000,0.132000
3446312,42.3216,-520.8866,2.7321,0.0000,0.211000,0.132000
3446312,42.3216,-520.8866,2.7321,0.0000,0.210000,0.132000
3446328,42.3216,-520.0320,2.7321,0.0000,0.210000,0.132000
3446328,42.3216,-520.0320,2.7321,0.0000,0.211000,0.132000
3446328,42.3216,-520.0320,2.7321,0.0000,0.211000,0.132000
3446328,42.3216,-520.0320,2.7321,0.0000,0.210000,0.132000
3446328,42.3216,-520.0320,2.7321,0.0000,0.211000,0.132000
3446328,42.3216,-520.0320,2.7321,0.0000,0.211000,0.132000
3446343,42.3216,-520.0320,2.7321,0.0000,0.210000,0.131000
3446343,42.3216,-520.0320,2.7321,0.0000,0.210000,0.131000
3446343,42.3216,-520.0320,2.7321,0.0000,0.210000,0.132000
3446343,42.3216,-520.0320,2.7321,0.0000,0.211000,0.131000
3446343,42.3216,-520.0320,2.7321,0.0000,0.211000,0.132000
3446343,42.3216,-520.0320,2.7321,0.0000,0.211000,0.132000
3446359,42.3216,-520.0320,2.7321,0.0000,0.210000,0.132000
3446359,42.3216,-520.0320,2.7321,0.0000,0.210000,0.131000
3446359,42.3216,-520.0320,2.7321,0.0000,0.210000,0.132000
3446359,42.3216,-520.0320,2.7321,0.0000,0.210000,0.131000
3446359,42.3216,-520.0320,2.7321,0.0000,0.210000,0.132000
3446359,42.3216,-519.5293,2.7321,0.0000,0.211000,0.131000
3446375,42.3216,-519.5293,2.7321,0.0000,0.211000,0.131000
3446375,42.3216,-519.5293,2.7321,0.0000,0.211000,0.132000
3446375,42.3216,-519.5293,2.7321,0.0000,0.210000,0.132000
3446375,42.3216,-519.5293,2.7321,0.0000,0.210000,0.131000
3446375,42.3216,-519.5293,2.7321,0.0000,0.211000,0.132000
3446375,42.3216,-519.5293,2.7321,0.0000,0.211000,0.132000
3446390,42.3216,-519.5293,2.7321,0.0000,0.210000,0.131000
3446390,42.3216,-519.5293,2.7321,0.0000,0.210000,0.132000
3446390,42.3216,-519.5293,2.7321,0.0000,0.211000,0.132000
3446390,42.3216,-519.5293,2.7321,0.0000,0.210000,0.131000
3446390,42.3216,-519.5293,2.7321,0.0000,0.211000,0.132000
3446390,42.3216,-519.5293,2.7321,0.0000,0.210000,0.132000
3446406,42.3216,-519.5293,2.7321,0.0000,0.211000,0.132000
3446406,42.3216,-519.5293,2.7321,0.0000,0.211000,0.131000
3446406,42.3216,-519.5293,2.7321,0.0000,0.210000,0.132000
3446406,42.3216,-519.5293,2.7321,0.0000,0.210000,0.132000
3446406,42.3216,-519.5293,2.7321,0.0000,0.210000,0.131000
3446421,42.3216,-519.5293,2.7321,0.0000,0.210000,0.132000
3446421,42.3216,-518.8529,2.7321,0.0000,0.210000,0.132000
3446421,42.3216,-518.8529,2.7321,0.0000,0.211000,0.132000
3446421,42.3216,-518.8529,2.7321,0.0000,0.210000,0.132000
3446421,42.3216,-518.8529,2.7321,0.0000,0.210000,0.131000
3446421,42.3216,-518.8529,2.7321,0.0000,0.210000,0.132000
3446437,42.3216,-518.8529,2.7321,0.0000,0.211000,0.132000
3446437,42.3216,-518.8529,2.7321,0.0000,0.210000,0.131000
3446437,42.3216,-518.8529,2.7321,0.0000,0.211000,0.131000
3446437,42.3216,-518.8529,2.7321,0.0000,0.210000,0.132000
3446437,42.3216,-518.8529,2.7321,0.0000,0.210000,0.131000
3446437,42.3216,-518.8529,2.7321,0.0000,0.211000,0.132000
3446453,42.3216,-518.8529,2.7321,0.0000,0.210000,0.131000
3446453,42.3216,-518.8529,2.7321,0.0000,0.210000,0.132000
3446453,42.3216,-518.8529,2.7321,0.0000,0.210000,0.132000
3446453,42.3216,-518.8529,2.7321,0.0000,0.210000,0.132000
3446453,42.3216,-518.8529,2.7321,0.0000,0.211000,0.132000
3446453,42.3216,-518.8529,2.7321,0.0000,0.210000,0.132000
3446468,42.3216,-518.0966,2.7321,0.0000,0.210000,0.132000
3446468,42.3216,-518.0966,2.7321,0.0000,0.210000,0.132000
3446468,42.3216,-518.0966,2.7321,0.0000,0.210000,0.131000
3446468,42.3216,-518.0966,2.7321,0.0000,0.210000,0.132000
3446468,42.3216,-518.0966,2.7321,0.0000,0.210000,0.131000
3446484,42.3216,-518.0966,2.7321,0.0000,0.211000,0.131000
3446484,42.3216,-518.0966,2.7321,0.0000,0.210000,0.131000
3446484,42.3216,-518.0966,2.7321,0.0000,0.210000,0.131000
3446484,42.3216,-518.0966,2.7321,0.0000,0.211000,0.132000
3446484,42.3216,-518.0966,2.7321,0.0000,0.210000,0.132000
3446484,42.3216,-518.0966,2.7321,0.0000,0.210000,0.131000
3446484,42.3216,-518.0966,2.7321,0.0000,0.210000,0.132000
3446500,42.3216,-518.0966,2.7321,0.0000,0.210000,0.132000
3446500,42.3216,-518.0966,2.7321,0.0000,0.210000,0.131000
3446500,42.3216,-518.0966,2.7321,0.0000,0.210000,0.131000
3446500,42.3216,-518.0966,2.7321,0.0000,0.210000,0.131000
3446500,42.3216,-516.4455,2.7321,0.0000,0.210000,0.132000
3446500,42.3216,-516.4455,2.7321,0.0000,0.210000,0.131000
3446515,42.3216,-516.4455,2.7321,0.0000,0.210000,0.132000
3446515,42.3216,-516.4455,2.7321,0.0000,0.211000,0.132000
3446515,42.3216,-516.4455,2.7321,0.0000,0.210000,0.132000
3446515,42.3216,-516.4455,2.7321,0.0000,0.210000,0.132000
3446515,42.3216,-516.4455,2.7321,0.0000,0.210000,0.132000
3446515,42.3216,-516.4455,2.7321,0.0000,0.211000,0.131000
3446531,42.3216,-516.4455,2.7321,0.0000,0.210000,0.132000
3446531,42.3216,-516.4455,2.7321,0.0000,0.210000,0.131000
3446531,42.3216,-516.4455,2.7321,0.0000,0.210000,0.132000
3446531,42.3216,-516.4455,2.7321,0.0000,0.210000,0.131000
3446531,42.3216,-516.4455,2.7321,0.0000,0.211000,0.132000
3446531,42.3216,-516.4455,2.7321,0.0000,0.211000,0.132000
3446546,42.3216,-516.4455,2.7321,0.0000,0.211000,0.132000
3446546,42.3216,-516.4455,2.7321,0.0000,0.211000,0.131000
3446546,42.3216,-516.4455,2.7321,0.0000,0.211000,0.131000
3446546,42.3216,-516.4455,2.7321,0.0000,0.210000,0.132000
3446546,42.3216,-516.4455,2.7321,0.0000,0.211000,0.132000
3446546,42.3216,-513.5175,2.7321,0.0000,0.210000,0.132000
3446562,42.3216,-513.5175,2.7321,0.0000,0.211000,0.132000
3446562,42.3216,-513.5175,2.7321,0.0000,0.210000,0.132000
3446562,42.3216,-513.5175,2.7321,0.0000,0.210000,0.131000
3446562,42.3216,-513.5175,2.7321,0.0000,0.210000,0.131000
3446562,42.3216,-513.5175,2.7321,0.0000,0.211000,0.131000
3446562,42.3216,-513.5175,2.7321,0.0000,0.211000,0.131000
3446578,42.3216,-513.5175,2.7321,0.0000,0.211000,0.132000
3446578,42.3216,-513.5175,2.7321,0.0000,0.210000,0.129000
3446578,42.3216,-513.5175,2.7321,0.0000,0.211000,0.129000
3446578,42.3216,-513.5175,2.7321,0.0000,0.210000,0.129000
3446578,42.3216,-513.5175,2.7321,0.0000,0.210000,0.129000
3446578,42.3216,-513.5175,2.7321,0.0000,0.210000,0.129000
3446593,42.3216,-513.5175,2.7321,0.0000,0.210000,0.129000
3446593,42.3216,-513.5175,2.7321,0.0000,0.211000,0.129000
3446593,42.3216,-513.5175,2.7321,0.0000,0.211000,0.129000
3446593,42.3216,-513.5175,2.7321,0.0000,0.210000,0.129000
3446593,42.3216,-513.5175,2.7321,0.0000,0.210000,0.129000
3446593,42.3216,-510.0568,2.7321,0.0000,0.210000,0.129000
3446593,42.3216,-510.0568,2.7321,0.0000,0.210000,0.129000
3446609,42.3216,-510.0568,2.7321,0.0000,0.210000,0.129000
3446609,42.3216,-510.0568,2.7321,0.0000,0.211000,0.129000
3446609,42.3216,-510.0568,2.7321,0.0000,0.210000,0.129000
3446609,42.3216,-510.0568,2.7321,0.0000,0.211000,0.128000
3446609,42.3216,-510.0568,2.7321,0.0000,0.210000,0.128000
3446609,42.3216,-510.0568,2.7321,0.0000,0.211000,0.129000
3446625,42.3216,-510.0568,2.7321,0.0000,0.211000,0.128000
3446625,42.3216,-510.0568,2.7321,0.0000,0.211000,0.127000
3446625,42.3216,-510.0568,2.7321,0.0000,0.210000,0.128000
3446625,42.3216,-510.0568,2.7321,0.0000,0.210000,0.128000
3446625,42.3216,-510.0568,2.7321,0.0000,0.210000,0.128000
3446625,42.3216,-510.0568,2.7321,0.0000,0.211000,0.127000
3446640,42.3216,-510.0568,2.7321,0.0000,0.210000,0.128000
3446640,42.3216,-506.8650,2.7321,0.0000,0.210000,0.128000
3446640,42.3216,-506.8650,2.7321,0.0000,0.210000,0.128000
3446640,42.3216,-506.8650,2.7321,0.0000,0.211000,0.126000
3446640,42.3216,-506.8650,2.7321,0.0000,0.210000,0.125000
3446640,42.3216,-506.8650,2.7321,0.0000,0.210000,0.125000
3446656,42.3216,-506.8650,2.7321,0.0000,0.210000,0.125000
3446656,42.3216,-506.8650,2.7321,0.0000,0.211000,0.125000
3446656,42.3216,-506.8650,2.7321,0.0000,0.210000,0.125000
3446656,42.3216,-506.8650,2.7321,0.0000,0.200000,0.125000
3446656,42.3216,-506.8650,2.7321,0.0000,0.200000,0.125000
3446656,42.3216,-506.8650,2.7321,0.0000,0.201000,0.125000
3446671,42.3216,-506.8650,2.7321,0.0000,0.200000,0.125000
3446671,42.3216,-506.8650,2.7321,0.0000,0.200000,0.126000
3446671,42.3216,-506.8650,2.7321,0.0000,0.200000,0.125000
3446671,42.3216,-506.8650,2.7321,0.0000,0.200000,0.125000
3446671,42.3216,-506.8650,2.7321,0.0000,0.200000,0.125000
3446671,42.3216,-506.8650,2.7321,0.0000,0.200000,0.125000
3446687,42.3216,-506.8650,2.7321,0.0000,0.200000,0.126000
