tick_ms,axis1_pos_abs_mm,axis2_pos_abs_mm,axis6_pos_abs_mm,axis7_pos_abs_mm,ain0_raw_v,ain1_raw_v
2612328,42.3216,-789.6010,2.7321,0.0000,0.001000,0.500000
2612328,42.3216,-789.6010,2.7321,0.0000,0.000000,0.500000
2612328,42.3216,-789.6010,2.7321,0.0000,0.001000,0.500000
2612328,42.3216,-789.6010,2.7321,0.0000,0.001000,0.500000
2612343,42.3216,-789.6010,2.7321,0.0000,0.001000,0.501000
2612343,42.3216,-789.6010,2.7321,0.0000,0.000000,0.501000
2612343,42.3216,-789.6010,2.7321,0.0000,0.001000,0.500000
2612343,42.3216,-789.6010,2.7321,0.0000,-0.001000,0.500000
2612343,42.3216,-789.6010,2.7321,0.0000,0.001000,0.500000
2612343,42.3216,-789.6010,2.7321,0.0000,0.000000,0.501000
2612359,42.3216,-789.6010,2.7321,0.0000,0.001000,0.501000
2612359,42.3216,-789.6010,2.7321,0.0000,0.001000,0.500000
2612359,42.3216,-789.6010,2.7321,0.0000,0.000000,0.501000
2612359,42.3216,-789.6010,2.7321,0.0000,0.000000,0.501000
2612359,42.3216,-789.6010,2.7321,0.0000,0.000000,0.501000
2612359,42.3216,-789.6010,2.7321,0.0000,0.000000,0.500000
2612359,42.3216,-789.6010,2.7321,0.0000,0.001000,0.501000
2612375,42.3216,-789.6010,2.7321,0.0000,0.000000,0.501000
2612375,42.3216,-789.6010,2.7321,0.0000,0.001000,0.500000
2612375,42.3216,-789.6010,2.7321,0.0000,0.000000,0.500000
2612375,42.3216,-789.6010,2.7321,0.0000,0.000000,0.500000
2612375,42.3216,-789.6010,2.7321,0.0000,0.001000,0.501000
2612375,42.3216,-789.6010,2.7321,0.0000,0.001000,0.500000
2612390,42.3216,-789.6010,2.7321,0.0000,0.000000,0.500000
2612390,42.3216,-789.6010,2.7321,0.0000,0.001000,0.500000
2612390,42.3216,-789.6010,2.7321,0.0000,0.001000,0.500000
2612390,42.3216,-789.6010,2.7321,0.0000,0.000000,0.500000
2612390,42.3216,-789.6010,2.7321,0.0000,0.001000,0.500000
2612406,42.3216,-789.6010,2.7321,0.0000,0.001000,0.500000
2612406,42.3216,-789.6010,2.7321,0.0000,0.001000,0.501000
2612406,42.3216,-789.6010,2.7321,0.0000,-0.001000,0.501000
2612406,42.3216,-789.6010,2.7321,0.0000,0.001000,0.500000
2612406,42.3216,-789.6010,2.7321,0.0000,0.000000,0.500000
2612406,42.3216,-789.6010,2.7321,0.0000,0.001000,0.501000
2612406,42.3216,-789.6010,2.7321,0.0000,0.000000,0.500000
2612421,42.3216,-789.6010,2.7321,0.0000,0.001000,0.500000
2612421,42.3216,-789.6010,2.7321,0.0000,0.001000,0.500000
2612421,42.3216,-789.6010,2.7321,0.0000,0.000000,0.500000
2612421,42.3216,-789.6010,2.7321,0.0000,0.001000,0.500000
2612421,42.3216,-789.6010,2.7321,0.0000,0.001000,0.500000
2612421,42.3216,-789.6010,2.7321,0.0000,0.001000,0.499000
2612437,42.3216,-789.6010,2.7321,0.0000,0.000000,0.501000
2612437,42.3216,-789.6010,2.7321,0.0000,0.001000,0.500000
2612437,42.3216,-789.6010,2.7321,0.0000,0.001000,0.500000
2612437,42.3216,-789.6010,2.7321,0.0000,0.000000,0.501000
2612437,42.3216,-789.6010,2.7321,0.0000,0.000000,0.501000
2612437,42.3216,-789.6010,2.7321,0.0000,0.000000,0.501000
2612453,42.3216,-789.6010,2.7321,0.0000,0.000000,0.501000
2612453,42.3216,-789.6010,2.7321,0.0000,0.001000,0.500000
2612453,42.3216,-789.6010,2.7321,0.0000,0.001000,0.500000
2612453,42.3216,-789.6010,2.7321,0.0000,0.000000,0.500000
2612453,42.3216,-789.6010,2.7321,0.0000,0.001000,0.500000
2612453,42.3216,-789.6010,2.7321,0.0000,0.000000,0.501000
2612468,42.3216,-789.6010,2.7321,0.0000,0.000000,0.501000
2612468,42.3216,-789.6010,2.7321,0.0000,0.001000,0.500000
2612468,42.3216,-789.6010,2.7321,0.0000,0.000000,0.500000
2612468,42.3216,-789.6010,2.7321,0.0000,0.001000,0.501000
2612468,42.3216,-789.6010,2.7321,0.0000,0.001000,0.500000
2612468,42.3216,-789.6010,2.7321,0.0000,0.001000,0.500000
2612484,42.3216,-789.6010,2.7321,0.0000,0.000000,0.500000
2612484,42.3216,-789.6010,2.7321,0.0000,0.001000,0.501000
2612484,42.3216,-789.6010,2.7321,0.0000,0.001000,0.501000
2612484,42.3216,-789.6010,2.7321,0.0000,0.000000,0.501000
2612484,42.3216,-789.6010,2.7321,0.0000,0.001000,0.500000
2612484,42.3216,-789.6010,2.7321,0.0000,0.001000,0.500000
2612484,42.3216,-789.6010,2.7321,0.0000,-0.001000,0.500000
2612500,42.3216,-789.6010,2.7321,0.0000,0.001000,0.500000
2612500,42.3216,-789.6010,2.7321,0.0000,0.000000,0.501000
2612500,42.3216,-789.6010,2.7321,0.0000,0.001000,0.501000
2612500,42.3216,-789.6010,2.7321,0.0000,0.000000,0.500000
2612500,42.3216,-789.6010,2.7321,0.0000,0.001000,0.500000
2612500,42.3216,-789.6010,2.7321,0.0000,-0.001000,0.500000
2612515,42.3216,-789.6010,2.7321,0.0000,0.000000,0.500000
2612515,42.3216,-789.6010,2.7321,0.0000,0.000000,0.500000
2612515,42.3216,-789.6010,2.7321,0.0000,0.001000,0.501000
2612515,42.3216,-789.6010,2.7321,0.0000,0.000000,0.500000
2612515,42.3216,-789.6010,2.7321,0.0000,0.000000,0.500000
2612515,42.3216,-789.6010,2.7321,0.0000,0.000000,0.501000
2612531,42.3216,-789.6010,2.7321,0.0000,0.001000,0.500000
2612531,42.3216,-789.6010,2.7321,0.0000,0.000000,0.500000
2612531,42.3216,-789.6010,2.7321,0.0000,0.000000,0.501000
2612531,42.3216,-789.6010,2.7321,0.0000,0.000000,0.500000
2612531,42.3216,-789.6010,2.7321,0.0000,0.000000,0.500000
2612531,42.3216,-789.6010,2.7321,0.0000,-0.001000,0.500000
2612546,42.3216,-789.6010,2.7321,0.0000,0.001000,0.500000
2612546,42.3216,-789.6010,2.7321,0.0000,0.000000,0.501000
2612546,42.3216,-789.6010,2.7321,0.0000,0.001000,0.500000
2612546,42.3216,-789.6010,2.7321,0.0000,-0.001000,0.501000
2612546,42.3216,-789.6010,2.7321,0.0000,0.001000,0.501000
2612546,42.3216,-789.6010,2.7321,0.0000,0.000000,0.501000
2612562,42.3216,-789.6010,2.7321,0.0000,0.001000,0.501000
2612562,42.3216,-789.6010,2.7321,0.0000,0.000000,0.500000
2612562,42.3216,-789.6010,2.7321,0.0000,0.000000,0.501000
2612562,42.3216,-789.6010,2.7321,0.0000,0.000000,0.500000
2612562,42.3216,-789.6010,2.7321,0.0000,0.001000,0.500000
2612562,42.3216,-789.6010,2.7321,0.0000,0.001000,0.501000
2612578,42.3216,-789.6010,2.7321,0.0000,0.000000,0.500000
2612578,42.3216,-789.6010,2.7321,0.0000,0.001000,0.501000
2612578,42.3216,-789.6010,2.7321,0.0000,0.000000,0.500000
2612578,42.3216,-789.6010,2.7321,0.0000,0.001000,0.500000
2612578,42.3216,-789.6010,2.7321,0.0000,0.001000,0.501000
2612578,42.3216,-789.6010,2.7321,0.0000,0.001000,0.501000
2612593,42.3216,-789.6010,2.7321,0.0000,0.000000,0.501000
2612593,42.3216,-789.6010,2.7321,0.0000,0.000000,0.500000
2612593,42.3216,-789.6010,2.7321,0.0000,0.000000,0.500000
2612593,42.3216,-789.6010,2.7321,0.0000,0.000000,0.500000
2612593,42.3216,-789.6010,2.7321,0.0000,0.001000,0.501000
2612593,42.3216,-789.6010,2.7321,0.0000,0.001000,0.501000
2612609,42.3216,-789.6010,2.7321,0.0000,0.001000,0.501000
2612609,42.3216,-789.6010,2.7321,0.0000,0.000000,0.501000
2612609,42.3216,-789.6010,2.7321,0.0000,0.001000,0.501000
2612609,42.3216,-789.6010,2.7321,0.0000,0.000000,0.500000
2612609,42.3216,-789.6010,2.7321,0.0000,0.001000,0.500000
2612609,42.3216,-789.6010,2.7321,0.0000,-0.001000,0.501000
2612609,42.3216,-789.6010,2.7321,0.0000,0.000000,0.500000
2612625,42.3216,-789.6010,2.7321,0.0000,0.001000,0.500000
2612625,42.3216,-789.6010,2.7321,0.0000,0.001000,0.501000
2612625,42.3216,-789.6010,2.7321,0.0000,0.001000,0.500000
2612625,42.3216,-789.6010,2.7321,0.0000,0.001000,0.500000
2612625,42.3216,-789.6010,2.7321,0.0000,0.000000,0.500000
2612625,42.3216,-789.6010,2.7321,0.0000,0.000000,0.500000
2612640,42.3216,-789.6010,2.7321,0.0000,0.000000,0.501000
2612640,42.3216,-789.6010,2.7321,0.0000,0.001000,0.500000
2612640,42.3216,-789.6010,2.7321,0.0000,0.000000,0.501000
2612640,42.3216,-789.6010,2.7321,0.0000,0.001000,0.501000
2612640,42.3216,-789.6010,2.7321,0.0000,0.000000,0.501000
2612640,42.3216,-789.6010,2.7321,0.0000,0.000000,0.500000
2612656,42.3216,-789.6010,2.7321,0.0000,0.000000,0.501000
2612656,42.3216,-789.6010,2.7321,0.0000,0.000000,0.501000
2612656,42.3216,-789.6010,2.7321,0.0000,0.000000,0.501000
2612656,42.3216,-789.6010,2.7321,0.0000,0.000000,0.500000
2612656,42.3216,-789.6010,2.7321,0.0000,0.000000,0.500000
2612656,42.3216,-789.6010,2.7321,0.0000,0.000000,0.501000
2612671,42.3216,-789.6010,2.7321,0.0000,0.000000,0.501000
2612671,42.3216,-789.6010,2.7321,0.0000,0.000000,0.501000
2612671,42.3216,-789.6010,2.7321,0.0000,0.000000,0.500000
2612671,42.3216,-789.6010,2.7321,0.0000,0.000000,0.500000
2612671,42.3216,-789.6010,2.7321,0.0000,0.000000,0.500000
2612671,42.3216,-789.6010,2.7321,0.0000,0.001000,0.501000
2612687,42.3216,-789.6010,2.7321,0.0000,0.001000,0.500000
2612687,42.3216,-789.6010,2.7321,0.0000,0.001000,0.500000
2612687,42.3216,-789.6010,2.7321,0.0000,0.000000,0.500000
2612687,42.3216,-789.6010,2.7321,0.0000,-0.002000,0.500000
2612687,42.3216,-789.6010,2.7321,0.0000,0.000000,0.501000
2612687,42.3216,-789.6010,2.7321,0.0000,0.000000,0.501000
2612703,42.3216,-789.6010,2.7321,0.0000,0.000000,0.501000
2612703,42.3216,-789.6010,2.7321,0.0000,0.000000,0.501000
2612703,42.3216,-789.6010,2.7321,0.0000,0.001000,0.500000
2612703,42.3216,-789.6010,2.7321,0.0000,0.000000,0.500000
2612703,42.3216,-789.6010,2.7321,0.0000,0.000000,0.500000
2612703,42.3216,-789.6010,2.7321,0.0000,0.000000,0.501000
2612718,42.3216,-789.6010,2.7321,0.0000,0.001000,0.501000
2612718,42.3216,-789.6010,2.7321,0.0000,0.001000,0.501000
2612718,42.3216,-789.6010,2.7321,0.0000,0.000000,0.500000
2612718,42.3216,-789.6010,2.7321,0.0000,0.000000,0.500000
2612718,42.3216,-789.6010,2.7321,0.0000,-0.001000,0.501000
2612718,42.3216,-789.6010,2.7321,0.0000,0.001000,0.501000
2612718,42.3216,-789.6010,2.7321,0.0000,0.000000,0.501000
2612734,42.3216,-789.6010,2.7321,0.0000,0.000000,0.500000
2612734,42.3216,-789.6010,2.7321,0.0000,0.001000,0.501000
2612734,42.3216,-789.6010,2.7321,0.0000,0.000000,0.501000
2612734,42.3216,-789.6010,2.7321,0.0000,0.001000,0.500000
2612734,42.3216,-789.6010,2.7321,0.0000,0.000000,0.500000
2612734,42.3216,-789.6010,2.7321,0.0000,-0.001000,0.500000
2612750,42.3216,-789.6010,2.7321,0.0000,0.001000,0.501000
2612750,42.3216,-789.6010,2.7321,0.0000,0.001000,0.501000
2612750,42.3216,-789.6010,2.7321,0.0000,0.000000,0.500000
2612750,42.3216,-789.6010,2.7321,0.0000,0.001000,0.500000
2612750,42.3216,-789.6010,2.7321,0.0000,0.001000,0.500000
2612750,42.3216,-789.6010,2.7321,0.0000,0.000000,0.501000
2612765,42.3216,-789.6010,2.7321,0.0000,0.000000,0.501000
2612765,42.3216,-789.6010,2.7321,0.0000,0.001000,0.500000
2612765,42.3216,-789.6010,2.7321,0.0000,0.001000,0.501000
2612765,42.3216,-789.6010,2.7321,0.0000,0.000000,0.500000
2612765,42.3216,-789.6010,2.7321,0.0000,0.000000,0.500000
2612765,42.3216,-789.6010,2.7321,0.0000,0.000000,0.501000
2612781,42.3216,-789.6010,2.7321,0.0000,0.000000,0.501000
2612781,42.3216,-789.6010,2.7321,0.0000,0.000000,0.500000
2612781,42.3216,-789.6010,2.7321,0.0000,0.000000,0.500000
2612781,42.3216,-789.6010,2.7321,0.0000,0.000000,0.501000
2612781,42.3216,-789.6010,2.7321,0.0000,0.001000,0.500000
2612781,42.3216,-789.6010,2.7321,0.0000,0.000000,0.501000
2612796,42.3216,-789.6010,2.7321,0.0000,0.000000,0.500000
2612796,42.3216,-789.6010,2.7321,0.0000,0.000000,0.501000
2612796,42.3216,-789.6010,2.7321,0.0000,0.001000,0.501000
2612796,42.3216,-789.6010,2.7321,0.0000,0.000000,0.501000
2612796,42.3216,-789.6010,2.7321,0.0000,0.000000,0.501000
2612796,42.3216,-789.6010,2.7321,0.0000,0.001000,0.500000
2612812,42.3216,-789.6010,2.7321,0.0000,0.000000,0.500000
2612812,42.3216,-789.6010,2.7321,0.0000,0.000000,0.500000
2612812,42.3216,-789.6010,2.7321,0.0000,-0.001000,0.501000
2612812,42.3216,-789.6010,2.7321,0.0000,0.000000,0.500000
2612812,42.3216,-789.6010,2.7321,0.0000,0.000000,0.501000
2612812,42.3216,-789.6010,2.7321,0.0000,0.000000,0.501000
2612812,42.3216,-789.6010,2.7321,0.0000,0.001000,0.501000
2612828,42.3216,-789.6010,2.7321,0.0000,0.001000,0.500000
2612828,42.3216,-789.6010,2.7321,0.0000,0.001000,0.500000
2612828,42.3216,-789.6010,2.7321,0.0000,0.000000,0.500000
2612828,42.3216,-789.6010,2.7321,0.0000,0.000000,0.501000
2612828,42.3216,-789.6004,2.7321,0.0000,0.001000,0.501000
2612828,42.3216,-789.6004,2.7321,0.0000,0.000000,0.501000
2612843,42.3216,-789.6004,2.7321,0.0000,0.000000,0.500000
2612843,42.3216,-789.6004,2.7321,0.0000,0.000000,0.500000
2612843,42.3216,-789.6004,2.7321,0.0000,0.000000,0.501000
2612843,42.3216,-789.6004,2.7321,0.0000,0.001000,0.501000
2612843,42.3216,-789.6004,2.7321,0.0000,0.000000,0.500000
2612843,42.3216,-789.6004,2.7321,0.0000,0.001000,0.500000
2612859,42.3216,-789.6004,2.7321,0.0000,0.001000,0.501000
2612859,42.3216,-789.6004,2.7321,0.0000,0.000000,0.500000
2612859,42.3216,-789.6004,2.7321,0.0000,0.000000,0.500000
2612859,42.3216,-789.6004,2.7321,0.0000,0.000000,0.500000
2612859,42.3216,-789.6004,2.7321,0.0000,0.001000,0.500000
2612859,42.3216,-789.6004,2.7321,0.0000,0.001000,0.500000
2612875,42.3216,-789.6004,2.7321,0.0000,0.000000,0.501000
2612875,42.3216,-789.6004,2.7321,0.0000,0.001000,0.500000
2612875,42.3216,-789.6004,2.7321,0.0000,0.000000,0.501000
2612875,42.3216,-789.6004,2.7321,0.0000,0.000000,0.501000
2612875,42.3216,-789.6004,2.7321,0.0000,0.000000,0.500000
2612875,42.3216,-789.6004,2.7321,0.0000,0.001000,0.500000
2612890,42.3216,-789.6004,2.7321,0.0000,0.000000,0.500000
2612890,42.3216,-789.6004,2.7321,0.0000,0.000000,0.500000
2612890,42.3216,-789.6004,2.7321,0.0000,0.000000,0.500000
2612890,42.3216,-789.6004,2.7321,0.0000,0.000000,0.500000
2612890,42.3216,-789.6004,2.7321,0.0000,-0.001000,0.500000
2612890,42.3216,-789.6004,2.7321,0.0000,0.000000,0.500000
2612906,42.3216,-789.6004,2.7321,0.0000,0.001000,0.500000
2612906,42.3216,-789.6004,2.7321,0.0000,0.000000,0.500000
2612906,42.3216,-789.6004,2.7321,0.0000,0.001000,0.500000
2612906,42.3216,-789.6004,2.7321,0.0000,0.001000,0.500000
2612906,42.3216,-789.6004,2.7321,0.0000,0.000000,0.500000
2612906,42.3216,-789.6004,2.7321,0.0000,0.001000,0.500000
2612921,42.3216,-789.6004,2.7321,0.0000,0.001000,0.501000
2612921,42.3216,-789.6004,2.7321,0.0000,0.000000,0.500000
2612921,42.3216,-789.6004,2.7321,0.0000,0.000000,0.501000
2612921,42.3216,-789.6004,2.7321,0.0000,0.001000,0.500000
2612921,42.3216,-789.6004,2.7321,0.0000,0.000000,0.500000
2612921,42.3216,-789.6004,2.7321,0.0000,0.001000,0.500000
2612921,42.3216,-789.6004,2.7321,0.0000,0.001000,0.501000
2612937,42.3216,-789.6004,2.7321,0.0000,0.000000,0.501000
2612937,42.3216,-789.6004,2.7321,0.0000,0.000000,0.501000
2612937,42.3216,-789.6004,2.7321,0.0000,0.000000,0.501000
2612937,42.3216,-789.6004,2.7321,0.0000,0.001000,0.501000
2612937,42.3216,-789.6004,2.7321,0.0000,0.001000,0.500000
2612937,42.3216,-789.6004,2.7321,0.0000,0.000000,0.500000
2612953,42.3216,-789.6004,2.7321,0.0000,0.000000,0.500000
2612953,42.3216,-789.6004,2.7321,0.0000,0.000000,0.500000
2612953,42.3216,-789.6004,2.7321,0.0000,0.001000,0.500000
2612953,42.3216,-789.6004,2.7321,0.0000,0.001000,0.500000
2612953,42.3216,-789.6004,2.7321,0.0000,0.001000,0.501000
2612953,42.3216,-789.6004,2.7321,0.0000,0.000000,0.500000
2612968,42.3216,-789.6004,2.7321,0.0000,0.000000,0.501000
2612968,42.3216,-789.6004,2.7321,0.0000,0.001000,0.501000
2612968,42.3216,-789.6004,2.7321,0.0000,0.001000,0.500000
2612968,42.3216,-789.6004,2.7321,0.0000,0.001000,0.501000
2612968,42.3216,-789.6004,2.7321,0.0000,0.000000,0.501000
2612968,42.3216,-789.6004,2.7321,0.0000,0.000000,0.500000
2612984,42.3216,-789.6004,2.7321,0.0000,0.001000,0.501000
2612984,42.3216,-789.6004,2.7321,0.0000,0.000000,0.501000
2612984,42.3216,-789.6004,2.7321,0.0000,0.000000,0.500000
2612984,42.3216,-789.6004,2.7321,0.0000,0.001000,0.501000
2612984,42.3216,-789.6004,2.7321,0.0000,-0.001000,0.500000
2612984,42.3216,-789.6004,2.7321,0.0000,0.000000,0.500000
2613000,42.3216,-789.6004,2.7321,0.0000,0.000000,0.500000
2613000,42.3216,-789.6004,2.7321,0.0000,0.001000,0.501000
2613000,42.3216,-789.6004,2.7321,0.0000,0.001000,0.500000
2613000,42.3216,-789.6004,2.7321,0.0000,0.001000,0.501000
2613000,42.3216,-789.6004,2.7321,0.0000,0.001000,0.500000
2613000,42.3216,-789.6004,2.7321,0.0000,0.001000,0.500000
2613015,42.3216,-789.6004,2.7321,0.0000,0.001000,0.500000
2613015,42.3216,-789.6004,2.7321,0.0000,0.001000,0.501000
2613015,42.3216,-789.6004,2.7321,0.0000,0.000000,0.501000
2613015,42.3216,-789.6004,2.7321,0.0000,0.001000,0.501000
2613015,42.3216,-789.6004,2.7321,0.0000,0.000000,0.500000
2613015,42.3216,-789.6004,2.7321,0.0000,0.001000,0.501000
2613031,42.3216,-789.6004,2.7321,0.0000,0.000000,0.500000
2613031,42.3216,-789.6004,2.7321,0.0000,-0.001000,0.500000
2613031,42.3216,-789.6004,2.7321,0.0000,0.000000,0.501000
2613031,42.3216,-789.6004,2.7321,0.0000,0.001000,0.500000
2613031,42.3216,-789.6004,2.7321,0.0000,0.000000,0.500000
2613031,42.3216,-789.6004,2.7321,0.0000,0.000000,0.500000
2613031,42.3216,-789.6004,2.7321,0.0000,0.001000,0.500000
2613046,42.3216,-789.6004,2.7321,0.0000,0.001000,0.501000
2613046,42.3216,-789.6004,2.7321,0.0000,0.000000,0.501000
2613046,42.3216,-789.6004,2.7321,0.0000,0.001000,0.500000
2613046,42.3216,-789.6004,2.7321,0.0000,0.000000,0.500000
2613046,42.3216,-789.6004,2.7321,0.0000,0.000000,0.501000
2613046,42.3216,-789.6004,2.7321,0.0000,0.000000,0.500000
2613062,42.3216,-789.6004,2.7321,0.0000,0.001000,0.500000
2613062,42.3216,-789.6004,2.7321,0.0000,0.000000,0.500000
2613062,42.3216,-789.6004,2.7321,0.0000,0.001000,0.500000
2613062,42.3216,-789.6004,2.7321,0.0000,0.000000,0.501000
2613062,42.3216,-789.6004,2.7321,0.0000,0.000000,0.501000
2613062,42.3216,-789.6004,2.7321,0.0000,0.001000,0.500000
2613078,42.3216,-789.6004,2.7321,0.0000,0.000000,0.500000
2613078,42.3216,-789.6004,2.7321,0.0000,0.000000,0.500000
2613078,42.3216,-789.6004,2.7321,0.0000,0.001000,0.501000
2613078,42.3216,-789.6004,2.7321,0.0000,0.001000,0.500000
2613078,42.3216,-789.6004,2.7321,0.0000,0.000000,0.501000
2613078,42.3216,-789.6004,2.7321,0.0000,0.000000,0.500000
2613093,42.3216,-789.6004,2.7321,0.0000,0.000000,0.500000
2613093,42.3216,-789.6004,2.7321,0.0000,0.000000,0.500000
2613093,42.3216,-789.6004,2.7321,0.0000,0.001000,0.501000
2613093,42.3216,-789.6004,2.7321,0.0000,0.000000,0.500000
2613093,42.3216,-789.6004,2.7321,0.0000,0.001000,0.500000
2613093,42.3216,-789.6004,2.7321,0.0000,0.000000,0.501000
2613109,42.3216,-789.6004,2.7321,0.0000,0.001000,0.501000
2613109,42.3216,-789.6004,2.7321,0.0000,0.001000,0.500000
2613109,42.3216,-789.6004,2.7321,0.0000,0.000000,0.501000
2613109,42.3216,-789.6004,2.7321,0.0000,0.001000,0.501000
2613109,42.3216,-789.6004,2.7321,0.0000,0.001000,0.501000
2613109,42.3216,-789.6004,2.7321,0.0000,0.000000,0.500000
2613125,42.3216,-789.6004,2.7321,0.0000,0.001000,0.500000
2613125,42.3216,-789.6004,2.7321,0.0000,0.000000,0.500000
2613125,42.3216,-789.6004,2.7321,0.0000,0.000000,0.500000
2613125,42.3216,-789.6004,2.7321,0.0000,0.001000,0.500000
2613125,42.3216,-789.6004,2.7321,0.0000,0.001000,0.501000
2613125,42.3216,-789.6004,2.7321,0.0000,0.000000,0.501000
2613140,42.3216,-789.6004,2.7321,0.0000,0.001000,0.501000
2613140,42.3216,-789.6004,2.7321,0.0000,0.001000,0.500000
2613140,42.3216,-789.6004,2.7321,0.0000,-0.001000,0.501000
2613140,42.3216,-789.6004,2.7321,0.0000,0.001000,0.501000
2613140,42.3216,-789.6004,2.7321,0.0000,0.001000,0.500000
2613140,42.3216,-789.6004,2.7321,0.0000,0.001000,0.500000
2613156,42.3216,-789.6004,2.7321,0.0000,0.001000,0.501000
2613156,42.3216,-789.6004,2.7321,0.0000,0.000000,0.500000
2613156,42.3216,-789.6004,2.7321,0.0000,0.001000,0.501000
2613156,42.3216,-789.6004,2.7321,0.0000,0.000000,0.500000
2613156,42.3216,-789.6004,2.7321,0.0000,0.000000,0.501000
2613156,42.3216,-789.6004,2.7321,0.0000,0.001000,0.500000
2613156,42.3216,-789.6004,2.7321,0.0000,0.000000,0.499000
2613171,42.3216,-789.6004,2.7321,0.0000,0.000000,0.500000
2613171,42.3216,-789.6004,2.7321,0.0000,0.000000,0.501000
2613171,42.3216,-789.6004,2.7321,0.0000,0.000000,0.501000
2613171,42.3216,-789.6004,2.7321,0.0000,0.001000,0.500000
2613171,42.3216,-789.6004,2.7321,0.0000,0.001000,0.500000
2613171,42.3216,-789.6004,2.7321,0.0000,0.001000,0.500000
2613187,42.3216,-789.6004,2.7321,0.0000,0.000000,0.500000
2613187,42.3216,-789.6004,2.7321,0.0000,0.001000,0.500000
2613187,42.3216,-789.6004,2.7321,0.0000,0.001000,0.501000
2613187,42.3216,-789.6004,2.7321,0.0000,0.000000,0.501000
2613187,42.3216,-789.6004,2.7321,0.0000,0.001000,0.501000
2613187,42.3216,-789.6004,2.7321,0.0000,0.001000,0.500000
2613203,42.3216,-789.6004,2.7321,0.0000,0.000000,0.500000
2613203,42.3216,-789.6004,2.7321,0.0000,0.001000,0.500000
2613203,42.3216,-789.6004,2.7321,0.0000,0.001000,0.500000
2613203,42.3216,-789.6004,2.7321,0.0000,0.000000,0.500000
2613203,42.3216,-789.6004,2.7321,0.0000,0.001000,0.501000
2613203,42.3216,-789.6004,2.7321,0.0000,0.000000,0.500000
2613218,42.3216,-789.6004,2.7321,0.0000,-0.001000,0.501000
2613218,42.3216,-789.6004,2.7321,0.0000,0.000000,0.501000
2613218,42.3216,-789.6004,2.7321,0.0000,0.001000,0.500000
2613218,42.3216,-789.6004,2.7321,0.0000,0.000000,0.500000
2613218,42.3216,-789.6004,2.7321,0.0000,0.001000,0.501000
2613218,42.3216,-789.6004,2.7321,0.0000,0.001000,0.501000
2613234,42.3216,-789.6004,2.7321,0.0000,0.001000,0.500000
2613234,42.3216,-789.6004,2.7321,0.0000,0.001000,0.500000
2613234,42.3216,-789.6004,2.7321,0.0000,0.001000,0.500000
2613234,42.3216,-789.6004,2.7321,0.0000,0.000000,0.501000
2613234,42.3216,-789.6004,2.7321,0.0000,0.000000,0.500000
2613234,42.3216,-789.6004,2.7321,0.0000,0.001000,0.500000
2613250,42.3216,-789.6004,2.7321,0.0000,-0.001000,0.500000
2613250,42.3216,-789.6004,2.7321,0.0000,0.001000,0.500000
2613250,42.3216,-789.6004,2.7321,0.0000,0.000000,0.500000
2613250,42.3216,-789.6004,2.7321,0.0000,0.001000,0.500000
2613250,42.3216,-789.6004,2.7321,0.0000,0.001000,0.500000
2613250,42.3216,-789.6004,2.7321,0.0000,0.001000,0.500000
2613250,42.3216,-789.6004,2.7321,0.0000,0.001000,0.500000
2613265,42.3216,-789.6004,2.7321,0.0000,0.001000,0.501000
2613265,42.3216,-789.6004,2.7321,0.0000,0.001000,0.500000
2613265,42.3216,-789.6004,2.7321,0.0000,0.001000,0.500000
2613265,42.3216,-789.6004,2.7321,0.0000,0.000000,0.500000
2613265,42.3216,-789.6004,2.7321,0.0000,0.001000,0.501000
2613281,42.3216,-789.6004,2.7321,0.0000,0.001000,0.500000
2613281,42.3216,-789.6004,2.7321,0.0000,0.000000,0.500000
2613281,42.3216,-789.6004,2.7321,0.0000,0.000000,0.500000
2613281,42.3216,-789.6004,2.7321,0.0000,0.001000,0.501000
2613281,42.3216,-789.6004,2.7321,0.0000,0.001000,0.501000
2613281,42.3216,-789.6004,2.7321,0.0000,0.000000,0.501000
2613281,42.3216,-789.6004,2.7321,0.0000,0.001000,0.500000
2613296,42.3216,-789.6004,2.7321,0.0000,0.001000,0.500000
2613296,42.3216,-789.6004,2.7321,0.0000,0.001000,0.500000
2613296,42.3216,-789.6004,2.7321,0.0000,0.001000,0.501000
2613296,42.3216,-789.6004,2.7321,0.0000,0.000000,0.501000
2613296,42.3216,-789.6004,2.7321,0.0000,0.001000,0.500000
2613296,42.3216,-789.6004,2.7321,0.0000,0.001000,0.501000
2613312,42.3216,-789.6004,2.7321,0.0000,0.000000,0.500000
2613312,42.3216,-789.6004,2.7321,0.0000,0.000000,0.501000
2613312,42.3216,-789.6004,2.7321,0.0000,0.000000,0.500000
2613312,42.3216,-789.6004,2.7321,0.0000,0.001000,0.500000
2613312,42.3216,-789.6004,2.7321,0.0000,0.001000,0.500000
2613312,42.3216,-789.6004,2.7321,0.0000,0.001000,0.501000
2613328,42.3216,-789.6004,2.7321,0.0000,0.000000,0.501000
2613328,42.3216,-789.6004,2.7321,0.0000,0.000000,0.501000
2613328,42.3216,-789.6004,2.7321,0.0000,0.001000,0.500000
2613328,42.3216,-789.6004,2.7321,0.0000,0.001000,0.501000
2613328,42.3216,-789.6004,2.7321,0.0000,0.001000,0.500000
2613328,42.3216,-789.6004,2.7321,0.0000,0.001000,0.501000
