tick_ms,axis1_pos_abs_mm,axis2_pos_abs_mm,axis6_pos_abs_mm,axis7_pos_abs_mm,ain0_raw_v,ain1_raw_v
843765,-64.6400,493.4163,500.9330,0.0005,-0.689000,-0.142000
843765,-64.6400,493.4163,500.9330,0.0005,-0.689000,-0.141000
843781,-64.6400,493.4163,500.9330,0.0005,-0.689000,-0.141000
843781,-64.6400,493.4163,500.9330,0.0005,-0.689000,-0.141000
843781,-64.6400,493.4163,500.9330,0.0005,-0.689000,-0.141000
843781,-64.6400,493.4163,500.9330,0.0005,-0.689000,-0.141000
843781,-64.7136,493.8928,500.9330,0.0005,-0.689000,-0.141000
843796,-64.7136,493.8928,500.9330,0.0005,-0.689000,-0.141000
843796,-64.7136,493.8928,500.9330,0.0005,-0.689000,-0.141000
843796,-64.7136,493.8928,500.9330,0.0005,-0.689000,-0.141000
843796,-64.7136,493.8928,500.9330,0.0005,-0.689000,-0.142000
843796,-64.7136,493.8928,500.9330,0.0005,-0.689000,-0.141000
843796,-64.7136,493.8928,500.9330,0.0005,-0.689000,-0.141000
843796,-64.7136,493.8928,500.9330,0.0005,-0.689000,-0.142000
843812,-64.7136,493.8928,500.9330,0.0005,-0.689000,-0.141000
843812,-64.7136,493.8928,500.9330,0.0005,-0.689000,-0.141000
843812,-64.7136,493.8928,500.9330,0.0005,-0.690000,-0.141000
843812,-64.7136,493.8928,500.9330,0.0005,-0.689000,-0.142000
843812,-64.7958,494.3476,500.9330,0.0005,-0.689000,-0.141000
843812,-64.7958,494.3476,500.9330,0.0005,-0.689000,-0.141000
843828,-64.7958,494.3476,500.9330,0.0005,-0.689000,-0.141000
843828,-64.7958,494.3476,500.9330,0.0005,-0.689000,-0.141000
843828,-64.7958,494.3476,500.9330,0.0005,-0.689000,-0.141000
843828,-64.7958,494.3476,500.9330,0.0005,-0.689000,-0.141000
843828,-64.7958,494.3476,500.9330,0.0005,-0.689000,-0.143000
843828,-64.7958,494.3476,500.9330,0.0005,-0.689000,-0.143000
843843,-64.7958,494.3476,500.9330,0.0005,-0.689000,-0.143000
843843,-64.7958,494.3476,500.9330,0.0005,-0.689000,-0.143000
843843,-64.7958,494.3476,500.9330,0.0005,-0.688000,-0.143000
843843,-64.7958,494.3476,500.9330,0.0005,-0.689000,-0.143000
843843,-64.7958,494.3476,500.9330,0.0005,-0.689000,-0.143000
843843,-64.7958,494.3476,500.9330,0.0005,-0.689000,-0.143000
843859,-64.9349,494.8976,500.9332,0.0005,-0.689000,-0.143000
843859,-64.9349,494.8976,500.9332,0.0005,-0.689000,-0.143000
843859,-64.9349,494.8976,500.9332,0.0005,-0.690000,-0.143000
843859,-64.9349,494.8976,500.9332,0.0005,-0.689000,-0.143000
843859,-64.9349,494.8976,500.9332,0.0005,-0.689000,-0.142000
843859,-64.9349,494.8976,500.9332,0.0005,-0.689000,-0.143000
843875,-64.9349,494.8976,500.9332,0.0005,-0.689000,-0.143000
843875,-64.9349,494.8976,500.9332,0.0005,-0.689000,-0.144000
843875,-64.9349,494.8976,500.9332,0.0005,-0.689000,-0.143000
843875,-64.9349,494.8976,500.9332,0.0005,-0.689000,-0.143000
843875,-64.9349,494.8976,500.9332,0.0005,-0.689000,-0.142000
843875,-64.9349,494.8976,500.9332,0.0005,-0.689000,-0.143000
843890,-64.9349,494.8976,500.9332,0.0005,-0.689000,-0.143000
843890,-64.9349,494.8976,500.9332,0.0005,-0.689000,-0.142000
843890,-64.9349,494.8976,500.9332,0.0005,-0.689000,-0.142000
843890,-64.9349,494.8976,500.9332,0.0005,-0.689000,-0.142000
843890,-65.1604,495.4775,500.9332,0.0005,-0.689000,-0.142000
843890,-65.1604,495.4775,500.9332,0.0005,-0.689000,-0.142000
843906,-65.1604,495.4775,500.9332,0.0005,-0.689000,-0.141000
843906,-65.1604,495.4775,500.9332,0.0005,-0.689000,-0.141000
843906,-65.1604,495.4775,500.9332,0.0005,-0.689000,-0.141000
843906,-65.1604,495.4775,500.9332,0.0005,-0.689000,-0.139000
843906,-65.1604,495.4775,500.9332,0.0005,-0.689000,-0.139000
843906,-65.1604,495.4775,500.9332,0.0005,-0.689000,-0.139000
843921,-65.1604,495.4775,500.9332,0.0005,-0.690000,-0.139000
843921,-65.1604,495.4775,500.9332,0.0005,-0.689000,-0.139000
843921,-65.1604,495.4775,500.9332,0.0005,-0.689000,-0.139000
843921,-65.1604,495.4775,500.9332,0.0005,-0.689000,-0.139000
843921,-65.1604,495.4775,500.9332,0.0005,-0.689000,-0.139000
843921,-65.3781,495.8512,500.9332,0.0005,-0.689000,-0.139000
843937,-65.3781,495.8512,500.9332,0.0005,-0.689000,-0.139000
843937,-65.3781,495.8512,500.9332,0.0005,-0.690000,-0.139000
843937,-65.3781,495.8512,500.9332,0.0005,-0.689000,-0.139000
843937,-65.3781,495.8512,500.9332,0.0005,-0.679000,-0.139000
843937,-65.3781,495.8512,500.9332,0.0005,-0.679000,-0.139000
843937,-65.3781,495.8512,500.9332,0.0005,-0.679000,-0.140000
843953,-65.3781,495.8512,500.9332,0.0005,-0.679000,-0.139000
843953,-65.3781,495.8512,500.9332,0.0005,-0.679000,-0.139000
843953,-65.3781,495.8512,500.9332,0.0005,-0.679000,-0.139000
843953,-65.3781,495.8512,500.9332,0.0005,-0.679000,-0.139000
843953,-65.3781,495.8512,500.9332,0.0005,-0.679000,-0.139000
843953,-65.3781,495.8512,500.9332,0.0005,-0.679000,-0.140000
843953,-65.3781,495.8512,500.9332,0.0005,-0.679000,-0.139000
843968,-65.7172,496.2491,500.9332,0.0005,-0.678000,-0.139000
843968,-65.7172,496.2491,500.9332,0.0005,-0.679000,-0.138000
843968,-65.7172,496.2491,500.9332,0.0005,-0.679000,-0.139000
843968,-65.7172,496.2491,500.9332,0.0005,-0.679000,-0.139000
843968,-65.7172,496.2491,500.9332,0.0005,-0.679000,-0.139000
843968,-65.7172,496.2491,500.9332,0.0005,-0.679000,-0.139000
843984,-65.7172,496.2491,500.9332,0.0005,-0.679000,-0.139000
843984,-65.7172,496.2491,500.9332,0.0005,-0.679000,-0.139000
843984,-65.7172,496.2491,500.9332,0.0005,-0.678000,-0.139000
843984,-65.7172,496.2491,500.9332,0.0005,-0.679000,-0.139000
843984,-65.7172,496.2491,500.9332,0.0005,-0.679000,-0.139000
843984,-65.7172,496.2491,500.9332,0.0005,-0.679000,-0.139000
844000,-66.0956,496.5264,500.9332,0.0005,-0.679000,-0.139000
844000,-66.0956,496.5264,500.9332,0.0005,-0.679000,-0.139000
844000,-66.0956,496.5264,500.9332,0.0005,-0.679000,-0.139000
844000,-66.0956,496.5264,500.9332,0.0005,-0.679000,-0.140000
844000,-66.0956,496.5264,500.9332,0.0005,-0.679000,-0.139000
844000,-66.0956,496.5264,500.9332,0.0005,-0.679000,-0.139000
844015,-66.0956,496.5264,500.9332,0.0005,-0.679000,-0.139000
844015,-66.0956,496.5264,500.9332,0.0005,-0.679000,-0.139000
844015,-66.0956,496.5264,500.9332,0.0005,-0.679000,-0.139000
844015,-66.0956,496.5264,500.9332,0.0005,-0.679000,-0.139000
844015,-66.0956,496.5264,500.9332,0.0005,-0.679000,-0.137000
844015,-66.0956,496.5264,500.9332,0.0005,-0.679000,-0.137000
844031,-66.0956,496.5264,500.9332,0.0005,-0.679000,-0.136000
844031,-66.0956,496.5264,500.9332,0.0005,-0.679000,-0.136000
844031,-66.0956,496.5264,500.9332,0.0005,-0.678000,-0.136000
844031,-66.6530,496.6905,500.9332,0.0005,-0.679000,-0.136000
844031,-66.6530,496.6905,500.9332,0.0005,-0.679000,-0.135000
844031,-66.6530,496.6905,500.9332,0.0005,-0.679000,-0.135000
844046,-66.6530,496.6905,500.9332,0.0005,-0.679000,-0.135000
844046,-66.6530,496.6905,500.9332,0.0005,-0.679000,-0.135000
844046,-66.6530,496.6905,500.9332,0.0005,-0.679000,-0.135000
844046,-66.6530,496.6905,500.9332,0.0005,-0.679000,-0.135000
844046,-66.6530,496.6905,500.9332,0.0005,-0.679000,-0.136000
844046,-66.6530,496.6905,500.9332,0.0005,-0.679000,-0.133000
844062,-66.6530,496.6905,500.9332,0.0005,-0.679000,-0.133000
844062,-66.6530,496.6905,500.9332,0.0005,-0.679000,-0.133000
844062,-66.6530,496.6905,500.9332,0.0005,-0.678000,-0.134000
844062,-66.6530,496.6905,500.9332,0.0005,-0.679000,-0.133000
844062,-66.6530,496.6905,500.9332,0.0005,-0.679000,-0.133000
844062,-67.2765,496.6988,500.9332,0.0005,-0.678000,-0.133000
844078,-67.2765,496.6988,500.9332,0.0005,-0.679000,-0.133000
844078,-67.2765,496.6988,500.9332,0.0005,-0.679000,-0.133000
844078,-67.2765,496.6988,500.9332,0.0005,-0.679000,-0.133000
844078,-67.2765,496.6988,500.9332,0.0005,-0.679000,-0.133000
844078,-67.2765,496.6988,500.9332,0.0005,-0.679000,-0.133000
844078,-67.2765,496.6988,500.9332,0.0005,-0.679000,-0.135000
844093,-67.2765,496.6988,500.9332,0.0005,-0.679000,-0.135000
844093,-67.2765,496.6988,500.9332,0.0005,-0.679000,-0.135000
844093,-67.2765,496.6988,500.9332,0.0005,-0.679000,-0.136000
844093,-67.2765,496.6988,500.9332,0.0005,-0.679000,-0.136000
844093,-67.2765,496.6988,500.9332,0.0005,-0.679000,-0.136000
844093,-67.8447,496.6650,500.9332,0.0005,-0.679000,-0.135000
844093,-67.8447,496.6650,500.9332,0.0005,-0.679000,-0.135000
844109,-67.8447,496.6650,500.9332,0.0005,-0.679000,-0.135000
844109,-67.8447,496.6650,500.9332,0.0005,-0.678000,-0.135000
844109,-67.8447,496.6650,500.9332,0.0005,-0.678000,-0.137000
844109,-67.8447,496.6650,500.9332,0.0005,-0.679000,-0.137000
844109,-67.8447,496.6650,500.9332,0.0005,-0.679000,-0.137000
844109,-67.8447,496.6650,500.9332,0.0005,-0.679000,-0.137000
844125,-67.8447,496.6650,500.9332,0.0005,-0.679000,-0.137000
844125,-67.8447,496.6650,500.9332,0.0005,-0.678000,-0.139000
844125,-67.8447,496.6650,500.9332,0.0005,-0.678000,-0.137000
844125,-67.8447,496.6650,500.9332,0.0005,-0.679000,-0.136000
844125,-67.8447,496.6650,500.9332,0.0005,-0.679000,-0.136000
844125,-67.8447,496.6650,500.9332,0.0005,-0.679000,-0.137000
844140,-67.8447,496.6650,500.9332,0.0005,-0.678000,-0.136000
844140,-68.7339,496.4848,500.9332,0.0005,-0.679000,-0.137000
844140,-68.7339,496.4848,500.9332,0.0005,-0.679000,-0.137000
844140,-68.7339,496.4848,500.9332,0.0005,-0.679000,-0.137000
844140,-68.7339,496.4848,500.9332,0.0005,-0.678000,-0.136000
844140,-68.7339,496.4848,500.9332,0.0005,-0.679000,-0.137000
844156,-68.7339,496.4848,500.9332,0.0005,-0.678000,-0.137000
844156,-68.7339,496.4848,500.9332,0.0005,-0.679000,-0.137000
844156,-68.7339,496.4848,500.9332,0.0005,-0.679000,-0.136000
844156,-68.7339,496.4848,500.9332,0.0005,-0.679000,-0.137000
844156,-68.7339,496.4848,500.9332,0.0005,-0.679000,-0.137000
844156,-68.7339,496.4848,500.9332,0.0005,-0.679000,-0.137000
844171,-68.7339,496.4848,500.9332,0.0005,-0.679000,-0.136000
844171,-68.7339,496.4848,500.9332,0.0005,-0.679000,-0.136000
844171,-69.3533,496.3699,500.9332,0.0005,-0.679000,-0.136000
844171,-69.3533,496.3699,500.9332,0.0005,-0.679000,-0.137000
844171,-69.3533,496.3699,500.9332,0.0005,-0.679000,-0.137000
844171,-69.3533,496.3699,500.9332,0.0005,-0.679000,-0.137000
844187,-69.3533,496.3699,500.9332,0.0005,-0.679000,-0.136000
844187,-69.3533,496.3699,500.9332,0.0005,-0.679000,-0.136000
844187,-69.3533,496.3699,500.9332,0.0005,-0.679000,-0.137000
844187,-69.3533,496.3699,500.9332,0.0005,-0.679000,-0.137000
844187,-69.3533,496.3699,500.9332,0.0005,-0.678000,-0.137000
844187,-69.3533,496.3699,500.9332,0.0005,-0.679000,-0.137000
844203,-69.3533,496.3699,500.9332,0.0005,-0.679000,-0.137000
844203,-69.3533,496.3699,500.9332,0.0005,-0.679000,-0.137000
844203,-69.3533,496.3699,500.9332,0.0005,-0.679000,-0.135000
844203,-70.0264,496.2191,500.9332,0.0005,-0.679000,-0.135000
844203,-70.0264,496.2191,500.9332,0.0005,-0.679000,-0.135000
844203,-70.0264,496.2191,500.9332,0.0005,-0.678000,-0.136000
844218,-70.0264,496.2191,500.9332,0.0005,-0.679000,-0.136000
844218,-70.0264,496.2191,500.9332,0.0005,-0.679000,-0.136000
844218,-70.0264,496.2191,500.9332,0.0005,-0.679000,-0.136000
844218,-70.0264,496.2191,500.9332,0.0005,-0.678000,-0.136000
844218,-70.0264,496.2191,500.9332,0.0005,-0.679000,-0.135000
844218,-70.0264,496.2191,500.9332,0.0005,-0.679000,-0.135000
844234,-70.0264,496.2191,500.9332,0.0005,-0.678000,-0.135000
844234,-70.0264,496.2191,500.9332,0.0005,-0.679000,-0.135000
844234,-70.0264,496.2191,500.9332,0.0005,-0.679000,-0.135000
844234,-70.0264,496.2191,500.9332,0.0005,-0.679000,-0.136000
844234,-70.0264,496.2191,500.9332,0.0005,-0.679000,-0.136000
844234,-70.0264,496.2191,500.9332,0.0005,-0.679000,-0.132000
844234,-70.0264,496.2191,500.9332,0.0005,-0.679000,-0.133000
844250,-70.6811,496.0326,500.9332,0.0005,-0.679000,-0.133000
844250,-70.6811,496.0326,500.9332,0.0005,-0.679000,-0.133000
844250,-70.6811,496.0326,500.9332,0.0005,-0.679000,-0.135000
844250,-70.6811,496.0326,500.9332,0.0005,-0.679000,-0.136000
844250,-70.6811,496.0326,500.9332,0.0005,-0.679000,-0.136000
844265,-70.6811,496.0326,500.9332,0.0005,-0.679000,-0.136000
844265,-70.6811,496.0326,500.9332,0.0005,-0.678000,-0.135000
844265,-70.6811,496.0326,500.9332,0.0005,-0.679000,-0.136000
844265,-70.6811,496.0326,500.9332,0.0005,-0.679000,-0.137000
844265,-70.6811,496.0326,500.9332,0.0005,-0.679000,-0.135000
844265,-70.6811,496.0326,500.9332,0.0005,-0.678000,-0.136000
844265,-70.6811,496.0326,500.9332,0.0005,-0.679000,-0.135000
844281,-70.6811,496.0326,500.9332,0.0005,-0.679000,-0.135000
844281,-70.6811,496.0326,500.9332,0.0005,-0.679000,-0.135000
844281,-70.6811,496.0326,500.9332,0.0005,-0.679000,-0.135000
844281,-70.6811,496.0326,500.9332,0.0005,-0.679000,-0.137000
844281,-70.6811,496.0326,500.9332,0.0005,-0.679000,-0.137000
844281,-70.6811,496.0326,500.9332,0.0005,-0.678000,-0.136000
844296,-71.1842,495.8493,500.9332,0.0005,-0.679000,-0.136000
844296,-71.1842,495.8493,500.9332,0.0005,-0.679000,-0.136000
844296,-71.1842,495.8493,500.9332,0.0005,-0.679000,-0.137000
844296,-71.1842,495.8493,500.9332,0.0005,-0.679000,-0.137000
844296,-71.1842,495.8493,500.9332,0.0005,-0.679000,-0.137000
844296,-71.1842,495.8493,500.9332,0.0005,-0.679000,-0.136000
844312,-71.1842,495.8493,500.9332,0.0005,-0.679000,-0.137000
844312,-71.1842,495.8493,500.9332,0.0005,-0.679000,-0.137000
844312,-71.1842,495.8493,500.9332,0.0005,-0.679000,-0.137000
844312,-71.1842,495.8493,500.9332,0.0005,-0.679000,-0.137000
844312,-71.1842,495.8493,500.9332,0.0005,-0.678000,-0.136000
844312,-71.1842,495.8493,500.9332,0.0005,-0.679000,-0.137000
844328,-71.1842,495.8493,500.9332,0.0005,-0.679000,-0.137000
844328,-71.1842,495.8493,500.9332,0.0005,-0.679000,-0.139000
844328,-71.1842,495.8493,500.9332,0.0005,-0.679000,-0.139000
844328,-71.1842,495.8493,500.9332,0.0005,-0.679000,-0.139000
844328,-71.5549,495.7075,500.9332,0.0005,-0.678000,-0.138000
844328,-71.5549,495.7075,500.9332,0.0005,-0.679000,-0.139000
844343,-71.5549,495.7075,500.9332,0.0005,-0.679000,-0.139000
844343,-71.5549,495.7075,500.9332,0.0005,-0.678000,-0.139000
844343,-71.5549,495.7075,500.9332,0.0005,-0.679000,-0.140000
844343,-71.5549,495.7075,500.9332,0.0005,-0.678000,-0.139000
844343,-71.5549,495.7075,500.9332,0.0005,-0.679000,-0.139000
844343,-71.5549,495.7075,500.9332,0.0005,-0.679000,-0.139000
844359,-71.5549,495.7075,500.9332,0.0005,-0.678000,-0.137000
844359,-71.5549,495.7075,500.9332,0.0005,-0.679000,-0.136000
844359,-71.5549,495.7075,500.9332,0.0005,-0.679000,-0.137000
844359,-71.5549,495.7075,500.9332,0.0005,-0.679000,-0.137000
844359,-71.8847,495.5663,500.9332,0.0005,-0.679000,-0.137000
844359,-71.8847,495.5663,500.9332,0.0005,-0.679000,-0.137000
844375,-71.8847,495.5663,500.9332,0.0005,-0.678000,-0.137000
844375,-71.8847,495.5663,500.9332,0.0005,-0.679000,-0.136000
844375,-71.8847,495.5663,500.9332,0.0005,-0.679000,-0.136000
844375,-71.8847,495.5663,500.9332,0.0005,-0.679000,-0.136000
844375,-71.8847,495.5663,500.9332,0.0005,-0.679000,-0.137000
844375,-71.8847,495.5663,500.9332,0.0005,-0.679000,-0.137000
844375,-71.8847,495.5663,500.9332,0.0005,-0.679000,-0.136000
844390,-71.8847,495.5663,500.9332,0.0005,-0.679000,-0.137000
844390,-71.8847,495.5663,500.9332,0.0005,-0.679000,-0.136000
844390,-71.8847,495.5663,500.9332,0.0005,-0.679000,-0.137000
844390,-71.8847,495.5663,500.9332,0.0005,-0.679000,-0.136000
844390,-71.8847,495.5663,500.9332,0.0005,-0.679000,-0.137000
844390,-72.2915,495.4003,500.9332,0.0005,-0.679000,-0.137000
844406,-72.2915,495.4003,500.9332,0.0005,-0.679000,-0.135000
844406,-72.2915,495.4003,500.9332,0.0005,-0.679000,-0.136000
844406,-72.2915,495.4003,500.9332,0.0005,-0.679000,-0.135000
844406,-72.2915,495.4003,500.9332,0.0005,-0.679000,-0.135000
844406,-72.2915,495.4003,500.9332,0.0005,-0.679000,-0.135000
844406,-72.2915,495.4003,500.9332,0.0005,-0.679000,-0.135000
844421,-72.2915,495.4003,500.9332,0.0005,-0.679000,-0.135000
844421,-72.2915,495.4003,500.9332,0.0005,-0.678000,-0.135000
844421,-72.2915,495.4003,500.9332,0.0005,-0.679000,-0.135000
844421,-72.2915,495.4003,500.9332,0.0005,-0.679000,-0.135000
844421,-72.2915,495.4003,500.9332,0.0005,-0.679000,-0.136000
844421,-72.2915,495.4003,500.9332,0.0005,-0.679000,-0.135000
844437,-72.6715,495.2540,500.9332,0.0005,-0.679000,-0.135000
844437,-72.6715,495.2540,500.9332,0.0005,-0.679000,-0.135000
844437,-72.6715,495.2540,500.9332,0.0005,-0.679000,-0.136000
844437,-72.6715,495.2540,500.9332,0.0005,-0.679000,-0.135000
844437,-72.6715,495.2540,500.9332,0.0005,-0.679000,-0.136000
844437,-72.6715,495.2540,500.9332,0.0005,-0.679000,-0.137000
844453,-72.6715,495.2540,500.9332,0.0005,-0.679000,-0.137000
844453,-72.6715,495.2540,500.9332,0.0005,-0.679000,-0.137000
844453,-72.6715,495.2540,500.9332,0.0005,-0.679000,-0.137000
844453,-72.6715,495.2540,500.9332,0.0005,-0.679000,-0.137000
844453,-72.6715,495.2540,500.9332,0.0005,-0.679000,-0.136000
844453,-72.6715,495.2540,500.9332,0.0005,-0.679000,-0.137000
844468,-72.6715,495.2540,500.9332,0.0005,-0.679000,-0.137000
844468,-73.0355,495.1167,500.9332,0.0005,-0.679000,-0.137000
844468,-73.0355,495.1167,500.9332,0.0005,-0.679000,-0.136000
844468,-73.0355,495.1167,500.9332,0.0005,-0.679000,-0.137000
844468,-73.0355,495.1167,500.9332,0.0005,-0.679000,-0.136000
844468,-73.0355,495.1167,500.9332,0.0005,-0.678000,-0.137000
844484,-73.0355,495.1167,500.9332,0.0005,-0.679000,-0.137000
844484,-73.0355,495.1167,500.9332,0.0005,-0.679000,-0.137000
844484,-73.0355,495.1167,500.9332,0.0005,-0.679000,-0.136000
844484,-73.0355,495.1167,500.9332,0.0005,-0.678000,-0.137000
844484,-73.0355,495.1167,500.9332,0.0005,-0.679000,-0.137000
844484,-73.0355,495.1167,500.9332,0.0005,-0.679000,-0.137000
844500,-73.0355,495.1167,500.9332,0.0005,-0.679000,-0.136000
844500,-73.0355,495.1167,500.9332,0.0005,-0.679000,-0.137000
844500,-73.0355,495.1167,500.9332,0.0005,-0.679000,-0.137000
844500,-73.4805,494.9640,500.9332,0.0005,-0.679000,-0.137000
844500,-73.4805,494.9640,500.9332,0.0005,-0.679000,-0.136000
844500,-73.4805,494.9640,500.9332,0.0005,-0.679000,-0.137000
844515,-73.4805,494.9640,500.9332,0.0005,-0.679000,-0.137000
844515,-73.4805,494.9640,500.9332,0.0005,-0.679000,-0.137000
844515,-73.4805,494.9640,500.9332,0.0005,-0.679000,-0.137000
844515,-73.4805,494.9640,500.9332,0.0005,-0.679000,-0.137000
844515,-73.4805,494.9640,500.9332,0.0005,-0.679000,-0.136000
844515,-73.4805,494.9640,500.9332,0.0005,-0.679000,-0.137000
844515,-73.4805,494.9640,500.9332,0.0005,-0.679000,-0.137000
844531,-73.4805,494.9640,500.9332,0.0005,-0.679000,-0.136000
844531,-73.8912,494.8880,500.9332,0.0005,-0.678000,-0.137000
844531,-73.8912,494.8880,500.9332,0.0005,-0.679000,-0.137000
844531,-73.8912,494.8880,500.9332,0.0005,-0.679000,-0.137000
844531,-73.8912,494.8880,500.9332,0.0005,-0.679000,-0.136000
844531,-73.8912,494.8880,500.9332,0.0005,-0.678000,-0.137000
844546,-73.8912,494.8880,500.9332,0.0005,-0.679000,-0.136000
844546,-73.8912,494.8880,500.9332,0.0005,-0.679000,-0.137000
844546,-73.8912,494.8880,500.9332,0.0005,-0.679000,-0.136000
844546,-73.8912,494.8880,500.9332,0.0005,-0.679000,-0.137000
844546,-73.8912,494.8880,500.9332,0.0005,-0.679000,-0.136000
844562,-73.8912,494.8880,500.9332,0.0005,-0.679000,-0.137000
844562,-73.8912,494.8880,500.9332,0.0005,-0.679000,-0.137000
844562,-73.8912,494.8880,500.9332,0.0005,-0.679000,-0.137000
844562,-73.8912,494.8880,500.9332,0.0005,-0.679000,-0.136000
844562,-73.8912,494.8880,500.9332,0.0005,-0.679000,-0.137000
844562,-74.5533,494.7762,500.9332,0.0005,-0.678000,-0.136000
844562,-74.5533,494.7762,500.9332,0.0005,-0.679000,-0.136000
844578,-74.5533,494.7762,500.9332,0.0005,-0.678000,-0.137000
844578,-74.5533,494.7762,500.9332,0.0005,-0.679000,-0.137000
844578,-74.5533,494.7762,500.9332,0.0005,-0.679000,-0.137000
844578,-74.5533,494.7762,500.9332,0.0005,-0.679000,-0.137000
844578,-74.5533,494.7762,500.9332,0.0005,-0.679000,-0.136000
844578,-74.5533,494.7762,500.9332,0.0005,-0.679000,-0.137000
844593,-74.5533,494.7762,500.9332,0.0005,-0.679000,-0.137000
844593,-74.5533,494.7762,500.9332,0.0005,-0.679000,-0.137000
844593,-74.5533,494.7762,500.9332,0.0005,-0.679000,-0.136000
844593,-74.5533,494.7762,500.9332,0.0005,-0.679000,-0.137000
844593,-74.5533,494.7762,500.9332,0.0005,-0.679000,-0.136000
844593,-74.5533,494.7762,500.9332,0.0005,-0.679000,-0.137000
844609,-74.5533,494.7762,500.9332,0.0005,-0.679000,-0.136000
844609,-75.2820,494.7040,500.9332,0.0005,-0.679000,-0.137000
844609,-75.2820,494.7040,500.9332,0.0005,-0.679000,-0.136000
844609,-75.2820,494.7040,500.9332,0.0005,-0.678000,-0.137000
844609,-75.2820,494.7040,500.9332,0.0005,-0.679000,-0.137000
844609,-75.2820,494.7040,500.9332,0.0005,-0.679000,-0.137000
844625,-75.2820,494.7040,500.9332,0.0005,-0.679000,-0.139000
844625,-75.2820,494.7040,500.9332,0.0005,-0.679000,-0.139000
844625,-75.2820,494.7040,500.9332,0.0005,-0.678000,-0.139000
844625,-75.2820,494.7040,500.9332,0.0005,-0.679000,-0.139000
844625,-75.2820,494.7040,500.9332,0.0005,-0.679000,-0.140000
844625,-75.2820,494.7040,500.9332,0.0005,-0.679000,-0.139000
844640,-75.2820,494.7040,500.9332,0.0005,-0.679000,-0.139000
844640,-75.2820,494.7040,500.9332,0.0005,-0.679000,-0.139000
844640,-75.9324,494.6612,500.9332,0.0005,-0.679000,-0.139000
844640,-75.9324,494.6612,500.9332,0.0005,-0.679000,-0.138000
844640,-75.9324,494.6612,500.9332,0.0005,-0.679000,-0.139000
844640,-75.9324,494.6612,500.9332,0.0005,-0.679000,-0.142000
844656,-75.9324,494.6612,500.9332,0.0005,-0.679000,-0.141000
844656,-75.9324,494.6612,500.9332,0.0005,-0.678000,-0.141000
844656,-75.9324,494.6612,500.9332,0.0005,-0.679000,-0.142000
844656,-75.9324,494.6612,500.9332,0.0005,-0.679000,-0.141000
844656,-75.9324,494.6612,500.9332,0.0005,-0.679000,-0.142000
844656,-75.9324,494.6612,500.9332,0.0005,-0.679000,-0.142000
844671,-75.9324,494.6612,500.9332,0.0005,-0.679000,-0.141000
844671,-75.9324,494.6612,500.9332,0.0005,-0.679000,-0.142000
844671,-75.9324,494.6612,500.9332,0.0005,-0.679000,-0.142000
844671,-75.9324,494.6612,500.9332,0.0005,-0.679000,-0.142000
844671,-76.7528,494.6223,500.9332,0.0005,-0.679000,-0.142000
844671,-76.7528,494.6223,500.9332,0.0005,-0.679000,-0.141000
844671,-76.7528,494.6223,500.9332,0.0005,-0.679000,-0.142000
844687,-76.7528,494.6223,500.9332,0.0005,-0.679000,-0.141000
844687,-76.7528,494.6223,500.9332,0.0005,-0.679000,-0.142000
844687,-76.7528,494.6223,500.9332,0.0005,-0.679000,-0.141000
844687,-76.7528,494.6223,500.9332,0.0005,-0.678000,-0.142000
844687,-76.7528,494.6223,500.9332,0.0005,-0.679000,-0.142000
844687,-76.7528,494.6223,500.9332,0.0005,-0.679000,-0.141000
844703,-76.7528,494.6223,500.9332,0.0005,-0.679000,-0.141000
844703,-76.7528,494.6223,500.9332,0.0005,-0.679000,-0.141000
844703,-76.7528,494.6223,500.9332,0.0005,-0.679000,-0.139000
844703,-76.7528,494.6223,500.9332,0.0005,-0.679000,-0.139000
844703,-77.1883,494.5980,500.9332,0.0005,-0.679000,-0.138000
844703,-77.1883,494.5980,500.9332,0.0005,-0.679000,-0.139000
844718,-77.1883,494.5980,500.9332,0.0005,-0.679000,-0.139000
844718,-77.1883,494.5980,500.9332,0.0005,-0.679000,-0.139000
844718,-77.1883,494.5980,500.9332,0.0005,-0.679000,-0.139000
844718,-77.1883,494.5980,500.9332,0.0005,-0.679000,-0.139000
844718,-77.1883,494.5980,500.9332,0.0005,-0.679000,-0.139000
844718,-77.1883,494.5980,500.9332,0.0005,-0.679000,-0.139000
844734,-77.1883,494.5980,500.9332,0.0005,-0.679000,-0.139000
844734,-77.1883,494.5980,500.9332,0.0005,-0.679000,-0.139000
844734,-77.1883,494.5980,500.9332,0.0005,-0.679000,-0.139000
844734,-77.1883,494.5980,500.9332,0.0005,-0.679000,-0.139000
844734,-77.3274,494.5731,500.9332,0.0005,-0.679000,-0.139000
844734,-77.3274,494.5731,500.9332,0.0005,-0.679000,-0.139000
844750,-77.3274,494.5731,500.9332,0.0005,-0.679000,-0.139000
844750,-77.3274,494.5731,500.9332,0.0005,-0.679000,-0.139000
844750,-77.3274,494.5731,500.9332,0.0005,-0.679000,-0.140000
844750,-77.3274,494.5731,500.9332,0.0005,-0.679000,-0.139000
844750,-77.3274,494.5731,500.9332,0.0005,-0.679000,-0.139000
844750,-77.3274,494.5731,500.9332,0.0005,-0.679000,-0.139000
