tick_ms,axis1_pos_abs_mm,axis2_pos_abs_mm,axis6_pos_abs_mm,axis7_pos_abs_mm,ain0_raw_v,ain1_raw_v
6400390,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400390,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400406,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400406,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6400406,42.3216,-477.7978,310.0071,0.0000,0.229000,0.096000
6400406,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6400406,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6400406,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400421,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6400421,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400421,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400421,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6400421,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6400421,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400437,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6400437,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6400437,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400437,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400437,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6400437,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400453,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400453,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400453,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400453,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400453,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6400453,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400468,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6400468,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400468,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400468,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400468,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6400468,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400468,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400484,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400484,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400484,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400484,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6400484,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400484,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6400500,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6400500,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6400500,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400500,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6400500,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400500,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400515,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400515,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6400515,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6400515,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400515,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6400515,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400531,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6400531,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400531,42.3216,-477.7978,310.0071,0.0000,0.229000,0.096000
6400531,42.3216,-477.7978,310.0071,0.0000,0.229000,0.096000
6400531,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400531,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6400546,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6400546,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6400546,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6400546,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6400546,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400546,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400562,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400562,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400562,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400562,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400562,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400562,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6400562,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6400578,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400578,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400578,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6400578,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400578,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400578,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6400593,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6400593,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400593,42.3216,-477.7978,310.0071,0.0000,0.229000,0.096000
6400593,42.3216,-477.7978,310.0071,0.0000,0.231000,0.097000
6400593,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400593,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6400609,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400609,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400609,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400609,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400609,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400609,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400625,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400625,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400625,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400625,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6400625,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400625,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400640,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400640,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400640,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400640,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400640,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400640,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400656,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6400656,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400656,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6400656,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400656,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6400656,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6400671,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400671,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400671,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6400671,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6400671,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6400671,42.3216,-477.7978,310.0071,0.0000,0.229000,0.096000
6400671,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6400687,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400687,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400687,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400687,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400687,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6400703,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6400703,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400703,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400703,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6400703,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400703,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6400703,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6400718,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6400718,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6400718,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400718,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400718,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400718,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6400734,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6400734,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6400734,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6400734,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400734,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6400734,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400750,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6400750,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400750,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400750,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400750,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400750,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400765,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6400765,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6400765,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400765,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400765,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6400765,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6400781,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400781,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400781,42.3216,-477.7978,310.0071,0.0000,0.229000,0.096000
6400781,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6400781,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400781,42.3216,-477.7978,310.0071,0.0000,0.229000,0.096000
6400796,42.3216,-477.7978,310.0071,0.0000,0.229000,0.096000
6400796,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400796,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400796,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6400796,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6400796,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400796,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6400812,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400812,42.3216,-477.7978,310.0071,0.0000,0.229000,0.096000
6400812,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6400812,42.3216,-477.7978,310.0071,0.0000,0.229000,0.096000
6400812,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400812,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6400828,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400828,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400828,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400828,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400828,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6400828,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400843,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400843,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400843,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6400843,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6400843,42.3216,-477.7978,310.0071,0.0000,0.229000,0.096000
6400843,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6400859,42.3216,-477.7978,310.0071,0.0000,0.229000,0.096000
6400859,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400859,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400859,42.3216,-477.7978,310.0071,0.0000,0.229000,0.096000
6400859,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400859,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400875,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400875,42.3216,-477.7978,310.0071,0.0000,0.229000,0.096000
6400875,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6400875,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400875,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6400875,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6400890,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400890,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400890,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6400890,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400890,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6400890,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400890,42.3216,-477.7978,310.0071,0.0000,0.229000,0.096000
6400906,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400906,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400906,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6400906,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400906,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6400906,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400921,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400921,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400921,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6400921,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400921,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400921,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400937,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400937,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400937,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400937,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400937,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400937,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6400953,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400953,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400953,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400953,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400953,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400953,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6400968,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6400968,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6400968,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6400968,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400968,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6400968,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400984,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400984,42.3216,-477.7978,310.0071,0.0000,0.229000,0.096000
6400984,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400984,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6400984,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6400984,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6401000,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401000,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401000,42.3216,-477.7978,310.0071,0.0000,0.229000,0.096000
6401000,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6401000,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401000,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401000,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6401015,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401015,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401015,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6401015,42.3216,-477.7978,310.0071,0.0000,0.229000,0.096000
6401015,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401015,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6401031,42.3216,-477.7978,310.0071,0.0000,0.229000,0.096000
6401031,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6401031,42.3216,-477.7978,310.0071,0.0000,0.229000,0.096000
6401031,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6401031,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401031,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6401046,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401046,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6401046,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401046,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401046,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401046,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401062,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401062,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6401062,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401062,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401062,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401062,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401078,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6401078,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401078,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401078,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401078,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401093,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6401093,42.3216,-477.7978,310.0071,0.0000,0.229000,0.096000
6401093,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401093,42.3216,-477.7978,310.0071,0.0000,0.229000,0.096000
6401093,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6401093,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6401109,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6401109,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6401109,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401109,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401109,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6401109,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6401109,42.3216,-477.7978,310.0071,0.0000,0.231000,0.097000
6401125,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401125,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401125,42.3216,-477.7978,310.0071,0.0000,0.229000,0.096000
6401125,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6401125,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6401125,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401140,42.3216,-477.7978,310.0071,0.0000,0.229000,0.096000
6401140,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6401140,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401140,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6401140,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401140,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401156,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6401156,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401156,42.3216,-477.7978,310.0071,0.0000,0.229000,0.096000
6401156,42.3216,-477.7978,310.0071,0.0000,0.229000,0.096000
6401156,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6401156,42.3216,-477.7978,310.0071,0.0000,0.229000,0.096000
6401171,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401171,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6401171,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401171,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401171,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401171,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6401187,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401187,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401187,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401187,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401187,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6401187,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6401203,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6401203,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401203,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6401203,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401203,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401203,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6401218,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401218,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401218,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401218,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6401218,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401218,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401218,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401234,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401234,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401234,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401234,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401234,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6401234,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6401250,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6401250,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6401250,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401250,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401250,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401250,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401265,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401265,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6401265,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6401265,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401265,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6401265,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401281,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6401281,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401281,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401281,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401281,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6401281,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6401296,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6401296,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401296,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6401296,42.3216,-477.7978,310.0071,0.0000,0.229000,0.096000
6401296,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401296,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6401312,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401312,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401312,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6401312,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401312,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6401312,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401328,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6401328,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401328,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6401328,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401328,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6401328,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6401343,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401343,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401343,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6401343,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401343,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6401343,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6401343,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6401359,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6401359,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6401359,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401359,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401359,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401359,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401375,42.3216,-477.7978,310.0071,0.0000,0.229000,0.096000
6401375,42.3216,-477.7978,310.0071,0.0000,0.229000,0.096000
6401375,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6401375,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6401375,42.3216,-477.7978,310.0071,0.0000,0.229000,0.096000
6401375,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401390,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401390,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401390,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401390,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401390,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401390,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6401406,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401406,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6401406,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
