timestamp,ft_1_value,fn_1_value,fn_2_value,ft_2_value,mode_code,reverse_code,push_pull_code,rot_sign_code
2026-04-06 15:04:51.190,-329,-16,271,-421,0,0,-1,0
2026-04-06 15:04:51.230,-334,-16,271,-423,0,0,-1,0
2026-04-06 15:04:51.272,-334,-62,287,-423,0,0,-1,0
2026-04-06 15:04:51.310,-343,-62,287,-422,0,0,-1,0
2026-04-06 15:04:51.349,-343,-48,284,-422,0,0,-1,0
2026-04-06 15:04:51.388,-403,-48,284,-423,0,0,-1,0
2026-04-06 15:04:51.430,-403,-46,258,-423,0,0,-1,0
2026-04-06 15:04:51.466,-416,-83,258,-422,0,0,-1,0
2026-04-06 15:04:51.495,-416,-83,258,-422,0,0,-1,0
2026-04-06 15:04:51.534,-467,-83,258,-422,0,0,-1,1
2026-04-06 15:04:51.573,-467,-68,258,-420,0,0,-1,0
2026-04-06 15:04:51.612,-489,-98,261,-420,0,0,-1,0
2026-04-06 15:04:51.657,-440,-98,267,-419,0,0,-1,0
2026-04-06 15:04:51.695,-440,-46,267,-419,0,0,-1,0
2026-04-06 15:04:51.734,-438,-46,279,-421,0,0,-1,0
2026-04-06 15:04:51.774,-438,-47,279,-420,0,0,-1,0
2026-04-06 15:04:51.804,-405,-47,296,-420,0,0,-1,0
2026-04-06 15:04:51.837,-405,-66,296,-420,0,0,-1,0
2026-04-06 15:04:51.865,-414,-66,296,-422,0,0,-1,0
2026-04-06 15:04:51.904,-414,-84,289,-422,0,0,-1,0
2026-04-06 15:04:51.943,-466,-84,289,-420,0,0,-1,0
2026-04-06 15:04:51.982,-466,-31,277,-420,0,0,-1,0
2026-04-06 15:04:52.024,-415,-31,278,-422,0,0,-1,0
2026-04-06 15:04:52.063,-415,-66,278,-424,0,0,-1,0
2026-04-06 15:04:52.102,-450,-66,278,-424,0,0,-1,0
2026-04-06 15:04:52.141,-450,-63,278,-424,0,0,-1,0
2026-04-06 15:04:52.173,-438,-63,278,-424,0,0,-1,0
2026-04-06 15:04:52.209,-438,-29,269,-423,0,0,-1,0
2026-04-06 15:04:52.237,-437,-29,269,-423,0,0,-1,0
2026-04-06 15:04:52.278,-437,-64,269,-423,0,0,-1,0
2026-04-06 15:04:52.317,-450,-64,291,-423,0,0,0,0
2026-04-06 15:04:52.357,-450,-41,275,-422,0,0,1,0
2026-04-06 15:04:52.399,-431,-41,275,-421,0,0,1,0
2026-04-06 15:04:52.438,-431,-45,273,-421,0,0,1,0
2026-04-06 15:04:52.482,-450,-46,273,-423,0,0,1,0
2026-04-06 15:04:52.521,-437,-46,273,-423,0,0,1,0
2026-04-06 15:04:52.549,-437,-32,273,-423,0,0,1,0
2026-04-06 15:04:52.584,-432,-32,273,-423,0,0,1,0
2026-04-06 15:04:52.616,-432,-32,273,-423,0,0,1,0
2026-04-06 15:04:52.662,-436,-49,284,-423,0,0,1,0
2026-04-06 15:04:52.701,-436,-52,284,-423,0,0,1,0
2026-04-06 15:04:52.740,-420,-52,284,-417,0,0,1,0
2026-04-06 15:04:52.784,-420,-52,279,-417,0,0,1,0
2026-04-06 15:04:52.822,-415,-52,279,-428,0,0,1,0
2026-04-06 15:04:52.862,-415,-52,268,-428,0,0,1,0
2026-04-06 15:04:52.897,-349,-52,268,-424,0,0,1,0
2026-04-06 15:04:52.923,-349,-52,271,-424,0,0,1,0
2026-04-06 15:04:52.963,-349,-52,271,-417,0,0,1,1
2026-04-06 15:04:53.001,-341,-52,280,-417,0,0,1,1
2026-04-06 15:04:53.040,-341,-52,280,-419,0,0,1,1
2026-04-06 15:04:53.079,-341,-52,276,-419,0,0,1,1
2026-04-06 15:04:53.118,-389,-52,276,-424,0,0,1,1
2026-04-06 15:04:53.162,-342,-34,284,-423,0,0,1,1
2026-04-06 15:04:53.213,-342,-3,287,-423,0,0,1,0
2026-04-06 15:04:53.266,-329,-22,290,-423,0,0,1,0
2026-04-06 15:04:53.299,-329,-22,290,-423,0,0,1,0
2026-04-06 15:04:53.331,-423,-22,290,-423,0,0,1,0
2026-04-06 15:04:53.373,-423,-22,276,-423,0,0,1,0
2026-04-06 15:04:53.405,-391,-22,276,-425,0,0,1,0
2026-04-06 15:04:53.437,-391,-22,263,-425,0,0,1,0
2026-04-06 15:04:53.478,-391,-22,263,-424,0,0,-1,-1
2026-04-06 15:04:53.522,-449,-22,287,-421,0,0,-1,-1
2026-04-06 15:04:53.577,-418,-35,273,-421,0,0,-1,-1
2026-04-06 15:04:53.629,-418,-23,270,-422,0,0,-1,-1
2026-04-06 15:04:53.671,-383,-23,270,-420,0,0,-1,-1
2026-04-06 15:04:53.708,-383,-23,287,-420,0,0,-1,-1
2026-04-06 15:04:53.744,-344,-23,287,-421,0,0,-1,-1
2026-04-06 15:04:53.796,-344,-23,265,-421,0,0,-1,-1
2026-04-06 15:04:53.832,-347,-23,265,-424,0,0,-1,-1
2026-04-06 15:04:53.876,-347,-2,284,-424,0,0,-1,-1
2026-04-06 15:04:53.923,-362,-68,276,-423,0,0,-1,-1
