timestamp,ft_1_value,fn_1_value,fn_2_value,ft_2_value,mode_code,reverse_code,push_pull_code,rot_sign_code,axis1_pos_rel,compensated_fn1,confidence_fn1,zero_estimate_fn1
2026-04-07 09:45:28.686,-686,-121,21952,0,0,0,-1,-1,-84.732005,0.344436,0.300000,-14.844436
2026-04-07 09:45:28.726,-686,-121,21952,0,0,0,-1,-1,-85.299180,0.344436,0.300000,-14.844436
2026-04-07 09:45:28.767,-642,-58,21952,0,0,0,-1,-1,-85.884190,0.344436,0.300000,-14.844436
2026-04-07 09:45:28.810,-616,-58,21952,0,0,0,-1,-1,-86.401890,-43.155564,1.000000,-14.844436
2026-04-07 09:45:28.851,-616,-58,21952,0,0,0,-1,0,-86.896481,-43.155564,1.000000,-14.844436
2026-04-07 09:45:28.890,-616,-58,21952,0,0,0,-1,1,-87.339271,-43.155564,1.000000,-14.844436
2026-04-07 09:45:28.929,-594,-58,21952,0,0,0,-1,1,-87.706840,-43.155564,1.000000,-14.844436
2026-04-07 09:45:28.972,-594,-58,21952,0,0,0,-1,0,-88.045563,-43.155564,1.000000,-14.844436
2026-04-07 09:45:29.028,-638,-58,21952,0,0,0,-1,0,-88.341635,-43.155564,1.000000,-14.844436
2026-04-07 09:45:29.067,-638,-58,21952,0,0,0,-1,0,-88.521078,-43.155564,1.000000,-14.844436
2026-04-07 09:45:29.112,-622,-58,21952,0,0,0,-1,0,-88.720682,-43.155564,1.000000,-14.844436
2026-04-07 09:45:29.151,-622,-58,21952,0,0,0,-1,0,-88.853442,-43.155564,1.000000,-14.844436
2026-04-07 09:45:29.192,-622,-58,21952,0,0,0,-1,0,-88.968210,-43.155564,1.000000,-14.844436
2026-04-07 09:45:29.234,-639,-58,21952,0,0,0,1,0,-89.004037,-43.155564,1.000000,-14.844436
2026-04-07 09:45:29.275,-639,-58,21952,0,0,0,1,0,-88.868641,-43.155564,1.000000,-14.844436
2026-04-07 09:45:29.315,-626,-58,21952,0,0,0,1,0,-88.515649,-43.155564,1.000000,-14.844436
2026-04-07 09:45:29.369,-626,-58,21952,0,0,0,1,0,-87.838204,-43.155564,1.000000,-14.844436
2026-04-07 09:45:29.411,-649,-58,21952,0,0,0,1,0,-87.348266,-43.155564,1.000000,-14.844436
2026-04-07 09:45:29.457,-649,-58,21952,0,0,0,1,-1,-86.870270,-43.155564,1.000000,-14.844436
2026-04-07 09:45:29.497,-644,-58,21952,0,0,0,1,-1,-86.507818,-43.155564,1.000000,-14.844436
2026-04-07 09:45:29.536,-644,-19,21952,0,0,0,1,0,-86.221207,-4.155564,1.000000,-14.844436
2026-04-07 09:45:29.575,-644,-19,21952,0,0,0,1,0,-85.998338,-4.155564,1.000000,-14.844436
2026-04-07 09:45:29.614,-644,-22,21952,0,0,0,1,0,-85.823859,-7.155564,1.000000,-14.844436
2026-04-07 09:45:29.656,-661,-22,21952,0,0,0,1,0,-85.663648,-7.155564,1.000000,-14.844436
2026-04-07 09:45:29.696,-661,-19,21952,0,0,0,1,0,-85.485291,-4.155564,1.000000,-14.844436
2026-04-07 09:45:29.725,-652,-19,21952,0,0,0,1,0,-85.321668,-4.155564,1.000000,-14.844436
2026-04-07 09:45:29.751,-652,-14,21952,0,0,0,1,0,-85.125476,0.844436,1.000000,-14.844436
2026-04-07 09:45:29.778,-652,-14,21952,0,0,0,1,0,-84.875621,0.844436,1.000000,-14.844436
2026-04-07 09:45:29.815,-642,-15,21952,0,0,0,1,0,-84.489750,-0.155564,1.000000,-14.844436
2026-04-07 09:45:29.844,-642,-15,21952,0,0,0,1,0,-84.192593,-0.155564,1.000000,-14.844436
2026-04-07 09:45:29.880,-660,-15,21952,0,0,0,1,1,-83.773997,-0.155564,1.000000,-14.844436
2026-04-07 09:45:29.919,-660,-13,21952,0,0,0,1,1,-83.297862,1.844436,1.000000,-14.844436
2026-04-07 09:45:29.958,-660,-13,21952,0,0,0,1,1,-82.778456,1.844436,1.000000,-14.844436
2026-04-07 09:45:30.001,-652,-13,21952,0,0,0,1,1,-82.144902,1.844436,1.000000,-14.844436
2026-04-07 09:45:30.040,-652,-13,21952,0,0,0,1,1,-81.433802,1.844436,1.000000,-14.844436
2026-04-07 09:45:30.077,-652,-13,21952,0,0,0,1,1,-80.583583,1.844436,1.000000,-14.844436
2026-04-07 09:45:30.105,-652,-13,21952,0,0,0,1,1,-79.894041,1.844436,1.000000,-14.844436
2026-04-07 09:45:30.131,-575,-13,21952,0,0,0,1,1,-79.071894,1.844436,1.000000,-14.844436
2026-04-07 09:45:30.165,-575,-13,21952,0,0,0,1,1,-78.334893,1.844436,1.000000,-14.844436
2026-04-07 09:45:30.192,-575,-13,21952,0,0,0,1,0,-78.112024,1.844436,1.000000,-14.844436
2026-04-07 09:45:30.221,-592,-13,21952,0,0,0,1,0,-78.029670,1.844436,1.000000,-14.844436
2026-04-07 09:45:30.258,-592,-13,21952,0,0,0,1,0,-78.007026,1.844436,1.000000,-14.844436
2026-04-07 09:45:30.297,-592,-13,21952,0,0,0,1,0,-78.001908,1.844436,1.000000,-14.844436
2026-04-07 09:45:30.339,-632,-13,21952,0,0,0,1,0,-78.000202,1.844436,1.000000,-14.844436
2026-04-07 09:45:30.378,-632,-13,21952,0,0,0,-1,0,-78.021760,1.844436,1.000000,-14.844436
2026-04-07 09:45:30.417,-661,-13,21952,0,0,0,-1,0,-78.168478,1.844436,1.000000,-14.844436
2026-04-07 09:45:30.451,-661,-13,21952,0,0,0,-1,1,-78.442682,1.844436,1.000000,-14.844436
2026-04-07 09:45:30.477,-661,-13,21952,0,0,0,-1,1,-78.784507,1.844436,1.000000,-14.844436
2026-04-07 09:45:30.513,-658,-13,21952,0,0,0,-1,1,-79.476841,1.844436,1.000000,-14.844436
2026-04-07 09:45:30.539,-658,-13,21952,0,0,0,-1,1,-80.062782,1.844436,1.000000,-14.844436
2026-04-07 09:45:30.565,-658,-13,21952,0,0,0,-1,1,-80.787685,1.844436,1.000000,-14.844436
2026-04-07 09:45:30.595,-658,-13,21952,0,0,0,-1,1,-81.617897,1.844436,1.000000,-14.844436
2026-04-07 09:45:30.634,-653,-13,21952,0,0,0,-1,1,-82.527516,1.844436,1.000000,-14.844436
2026-04-07 09:45:30.676,-653,-13,21952,0,0,0,-1,1,-83.271962,1.844436,1.000000,-14.844436
2026-04-07 09:45:30.715,-650,-13,21952,0,0,0,-1,1,-84.007257,1.844436,1.000000,-14.844436
2026-04-07 09:45:30.754,-650,-13,21952,0,0,0,-1,1,-84.723165,1.844436,1.000000,-14.844436
2026-04-07 09:45:30.793,-607,-13,21952,0,0,0,-1,1,-85.384016,1.844436,1.000000,-14.844436
2026-04-07 09:45:30.830,-607,-13,21952,0,0,0,-1,1,-85.913347,1.844436,1.000000,-14.844436
2026-04-07 09:45:30.863,-607,-13,21952,0,0,0,-1,1,-86.210505,1.844436,1.000000,-14.844436
2026-04-07 09:45:30.890,-609,-13,21952,0,0,0,1,1,-86.321707,1.844436,1.000000,-14.844436
2026-04-07 09:45:30.916,-609,-13,21952,0,0,0,1,1,-86.252380,1.844436,1.000000,-14.844436
2026-04-07 09:45:30.942,-609,-13,21952,0,0,0,1,1,-85.998648,1.844436,1.000000,-14.844436
2026-04-07 09:45:30.971,-609,-13,21952,0,0,0,1,1,-85.558185,1.844436,1.000000,-14.844436
2026-04-07 09:45:31.013,-572,-13,21952,0,0,0,1,1,-84.801952,1.844436,1.000000,-14.844436
2026-04-07 09:45:31.055,-572,-13,21952,0,0,0,1,0,-83.925368,1.844436,1.000000,-14.844436
2026-04-07 09:45:31.094,-680,-13,21952,0,0,0,1,0,-83.021487,1.844436,1.000000,-14.844436
2026-04-07 09:45:31.133,-680,-26,21952,0,0,0,1,0,-82.113108,-11.155564,1.000000,-14.844436
2026-04-07 09:45:31.172,-563,-26,21952,0,0,0,1,0,-81.362924,-11.155564,1.000000,-14.844436
2026-04-07 09:45:31.218,-563,-26,21952,0,0,0,1,0,-80.752324,-11.155564,1.000000,-14.844436
2026-04-07 09:45:31.244,-563,-26,21952,0,0,0,1,-1,-80.538451,-11.155564,1.000000,-14.844436
2026-04-07 09:45:31.270,-634,-26,21952,0,0,0,-1,-1,-80.464007,-11.155564,1.000000,-14.844436
2026-04-07 09:45:31.296,-634,-26,21952,0,0,0,-1,-1,-80.638951,-11.155564,1.000000,-14.844436
2026-04-07 09:45:31.322,-634,-26,21952,0,0,0,-1,-1,-81.112450,-11.155564,1.000000,-14.844436
2026-04-07 09:45:31.358,-634,-26,21952,0,0,0,-1,-1,-82.131409,-11.155564,1.000000,-14.844436
2026-04-07 09:45:31.397,-586,-26,21952,0,0,0,-1,-1,-83.529726,-11.155564,1.000000,-14.844436
2026-04-07 09:45:31.436,-586,-26,21952,0,0,0,-1,-1,-84.892992,-11.155564,1.000000,-14.844436
2026-04-07 09:45:31.475,-586,-26,21952,0,0,0,-1,-1,-86.100389,-11.155564,1.000000,-14.844436
2026-04-07 09:45:31.514,-586,-26,21952,0,0,0,-1,-1,-87.081816,-11.155564,1.000000,-14.844436
2026-04-07 09:45:31.557,-586,-26,21952,0,0,0,-1,-1,-87.758331,-11.155564,1.000000,-14.844436
2026-04-07 09:45:31.583,-586,-26,21952,0,0,0,1,-1,-87.948320,-11.155564,1.000000,-14.844436
2026-04-07 09:45:31.609,-586,-26,21952,0,0,0,1,-1,-87.816646,-11.155564,1.000000,-14.844436
2026-04-07 09:45:31.635,-586,-26,21952,0,0,0,1,-1,-87.374011,-11.155564,1.000000,-14.844436
2026-04-07 09:45:31.663,-586,-26,21952,0,0,0,1,-1,-86.653605,-11.155564,1.000000,-14.844436
2026-04-07 09:45:31.691,-586,-26,21952,0,0,0,1,-1,-85.783224,-11.155564,1.000000,-14.844436
2026-04-07 09:45:31.725,-586,-26,21952,0,0,0,1,0,-84.660197,-11.155564,1.000000,-14.844436
2026-04-07 09:45:31.764,-586,-26,21952,0,0,0,1,0,-83.619680,-11.155564,1.000000,-14.844436
2026-04-07 09:45:31.803,-586,-26,21952,0,0,0,1,0,-82.940839,-11.155564,1.000000,-14.844436
2026-04-07 09:45:31.842,-586,-26,21952,0,0,0,-1,-1,-82.707424,-11.155564,1.000000,-14.844436
2026-04-07 09:45:31.903,-586,-26,21952,0,0,0,-1,-1,-83.211010,-11.155564,1.000000,-14.844436
2026-04-07 09:45:31.937,-586,-26,21952,0,0,0,-1,-1,-83.986785,-11.155564,1.000000,-14.844436
2026-04-07 09:45:31.962,-586,-26,21952,0,0,0,-1,-1,-85.218687,-11.155564,1.000000,-14.844436
2026-04-07 09:45:31.988,-586,-26,21952,0,0,0,-1,-1,-86.703235,-11.155564,1.000000,-14.844436
2026-04-07 09:45:32.014,-586,-26,21952,0,0,0,-1,-1,-87.933741,-11.155564,1.000000,-14.844436
2026-04-07 09:45:32.042,-586,-26,21952,0,0,0,-1,-1,-88.762402,-11.155564,1.000000,-14.844436
2026-04-07 09:45:32.068,-586,-26,21952,0,0,0,1,-1,-89.055527,-11.155564,1.000000,-14.844436
2026-04-07 09:45:32.104,-586,-26,21952,0,0,0,1,-1,-88.826766,-11.155564,1.000000,-14.844436
2026-04-07 09:45:32.144,-586,-26,21952,0,0,0,1,0,-88.064640,-11.155564,1.000000,-14.844436
2026-04-07 09:45:32.183,-586,-26,21952,0,0,0,1,1,-87.060259,-11.155564,1.000000,-14.844436
2026-04-07 09:45:32.228,-586,-26,21952,0,0,0,1,1,-85.883259,-11.155564,1.000000,-14.844436
2026-04-07 09:45:32.267,-586,-26,21952,0,0,0,1,1,-84.867091,-11.155564,1.000000,-14.844436
2026-04-07 09:45:32.303,-586,-26,21952,0,0,0,1,1,-84.308137,-11.155564,1.000000,-14.844436
2026-04-07 09:45:32.328,-586,-26,21952,0,0,0,-1,-1,-84.248891,-11.155564,1.000000,-14.844436
2026-04-07 09:45:32.367,-586,-26,21952,0,0,0,-1,-1,-84.816221,-11.155564,1.000000,-14.844436
2026-04-07 09:45:32.396,-586,-26,21952,0,0,0,-1,-1,-85.474745,-11.155564,1.000000,-14.844436
2026-04-07 09:45:32.425,-586,-26,21952,0,0,0,-1,-1,-86.526739,-11.155564,1.000000,-14.844436
2026-04-07 09:45:32.455,-586,-26,21952,0,0,0,-1,-1,-87.440391,-11.155564,1.000000,-14.844436
2026-04-07 09:45:32.494,-647,-26,21952,0,0,0,-1,-1,-88.239584,-11.155564,1.000000,-14.844436
2026-04-07 09:45:32.533,-647,-26,21952,0,0,0,1,-1,-88.378237,-11.155564,1.000000,-14.844436
2026-04-07 09:45:32.587,-629,-26,21952,0,0,0,1,1,-87.919162,-11.155564,1.000000,-14.844436
2026-04-07 09:45:32.626,-629,-26,21952,0,0,0,1,1,-87.170840,-11.155564,1.000000,-14.844436
2026-04-07 09:45:32.665,-642,-26,21952,0,0,0,1,1,-86.037732,-11.155564,1.000000,-14.844436
2026-04-07 09:45:32.702,-642,-26,21952,0,0,0,1,1,-85.004503,-11.155564,1.000000,-14.844436
2026-04-07 09:45:32.741,-642,-26,21952,0,0,0,1,-1,-84.501538,-11.155564,1.000000,-14.844436
2026-04-07 09:45:32.783,-625,-26,21952,0,0,0,-1,-1,-84.853753,-11.155564,1.000000,-14.844436
2026-04-07 09:45:32.822,-625,-26,21952,0,0,0,-1,-1,-85.899079,-11.155564,1.000000,-14.844436
2026-04-07 09:45:32.862,-619,-26,21952,0,0,0,-1,-1,-87.249937,-11.155564,1.000000,-14.844436
2026-04-07 09:45:32.901,-619,-26,21952,0,0,0,-1,-1,-88.362573,-11.155564,1.000000,-14.844436
2026-04-07 09:45:32.940,-619,-26,21952,0,0,0,-1,-1,-88.983254,-11.155564,1.000000,-14.844436
2026-04-07 09:45:32.992,-656,-26,21952,0,0,0,1,-1,-88.906018,-11.155564,1.000000,-14.844436
2026-04-07 09:45:33.043,-656,-26,21952,0,0,0,1,1,-88.044477,-11.155564,1.000000,-14.844436
2026-04-07 09:45:33.081,-632,-26,21952,0,0,0,1,1,-87.097791,-11.155564,1.000000,-14.844436
2026-04-07 09:45:33.120,-632,-26,21952,0,0,0,1,1,-86.077591,-11.155564,1.000000,-14.844436
2026-04-07 09:45:33.159,-674,-26,21952,0,0,0,-1,-1,-85.669541,-11.155564,1.000000,-14.844436
2026-04-07 09:45:33.201,-674,-26,21952,0,0,0,-1,-1,-86.023153,-11.155564,1.000000,-14.844436
2026-04-07 09:45:33.240,-603,-26,21952,0,0,0,-1,-1,-86.930291,-11.155564,1.000000,-14.844436
2026-04-07 09:45:33.279,-603,-26,21952,0,0,0,-1,-1,-88.098760,-11.155564,1.000000,-14.844436
2026-04-07 09:45:33.318,-603,-26,21952,0,0,0,-1,-1,-89.242569,-11.155564,1.000000,-14.844436
2026-04-07 09:45:33.364,-595,-26,21952,0,0,0,-1,0,-90.134353,-11.155564,1.000000,-14.844436
2026-04-07 09:45:33.429,-595,-26,21952,0,0,0,1,1,-90.211124,-11.155564,1.000000,-14.844436
2026-04-07 09:45:33.468,-656,-26,21952,0,0,0,1,1,-89.580827,-11.155564,1.000000,-14.844436
2026-04-07 09:45:33.507,-656,-26,21952,0,0,0,1,1,-88.286267,-11.155564,1.000000,-14.844436
2026-04-07 09:45:33.534,-666,-26,21952,0,0,0,1,1,-87.357261,-11.155564,1.000000,-14.844436
2026-04-07 09:45:33.573,-666,-26,21952,0,0,0,1,1,-86.002681,-11.155564,1.000000,-14.844436
2026-04-07 09:45:33.616,-666,-26,21952,0,0,0,-1,1,-85.524064,-11.155564,1.000000,-14.844436
2026-04-07 09:45:33.655,-661,-26,21952,0,0,0,-1,1,-85.924979,-11.155564,1.000000,-14.844436
2026-04-07 09:45:33.695,-661,-26,21952,0,0,0,-1,1,-86.958983,-11.155564,1.000000,-14.844436
2026-04-07 09:45:33.739,-648,-26,21952,0,0,0,-1,1,-88.281925,-11.155564,1.000000,-14.844436
2026-04-07 09:45:33.777,-648,-26,21952,0,0,0,-1,1,-89.233419,-11.155564,1.000000,-14.844436
2026-04-07 09:45:33.816,-660,-26,21952,0,0,0,-1,1,-89.939246,-11.155564,1.000000,-14.844436
2026-04-07 09:45:33.844,-660,-26,21952,0,0,0,-1,1,-90.341247,-11.155564,1.000000,-14.844436
2026-04-07 09:45:33.874,-660,-26,21952,0,0,0,1,1,-90.514641,-11.155564,1.000000,-14.844436
2026-04-07 09:45:33.904,-660,-26,21952,0,0,0,1,1,-90.426238,-11.155564,1.000000,-14.844436
2026-04-07 09:45:33.943,-654,-26,21952,0,0,0,1,1,-90.014466,-11.155564,1.000000,-14.844436
2026-04-07 09:45:33.985,-654,-26,21952,0,0,0,1,1,-89.512431,-11.155564,1.000000,-14.844436
2026-04-07 09:45:34.024,-618,-26,21952,0,0,0,1,1,-89.053046,-11.155564,1.000000,-14.844436
2026-04-07 09:45:34.063,-618,-26,21952,0,0,0,1,1,-88.684080,-11.155564,1.000000,-14.844436
2026-04-07 09:45:34.102,-618,-26,21952,0,0,0,1,1,-88.423679,-11.155564,1.000000,-14.844436
2026-04-07 09:45:34.140,-660,-26,21952,0,0,0,1,0,-88.309686,-11.155564,1.000000,-14.844436
2026-04-07 09:45:34.176,-660,-26,21952,0,0,0,-1,1,-88.339619,-11.155564,1.000000,-14.844436
2026-04-07 09:45:34.202,-656,-26,21952,0,0,0,-1,1,-88.457490,-11.155564,1.000000,-14.844436
2026-04-07 09:45:34.230,-656,-26,21952,0,0,0,-1,1,-88.642515,-11.155564,1.000000,-14.844436
2026-04-07 09:45:34.258,-656,-26,21952,0,0,0,-1,1,-88.820717,-11.155564,1.000000,-14.844436
2026-04-07 09:45:34.294,-650,-26,21952,0,0,0,-1,1,-89.012101,-11.155564,1.000000,-14.844436
2026-04-07 09:45:34.337,-650,-26,21952,0,0,0,-1,1,-89.169521,-11.155564,1.000000,-14.844436
2026-04-07 09:45:34.376,-650,-26,21952,0,0,0,-1,1,-89.337796,-11.155564,1.000000,-14.844436
2026-04-07 09:45:34.415,-648,-26,21952,0,0,0,-1,1,-89.560199,-11.155564,1.000000,-14.844436
2026-04-07 09:45:34.454,-648,-26,21952,0,0,0,-1,1,-89.839056,-11.155564,1.000000,-14.844436
2026-04-07 09:45:34.493,-636,-26,21952,0,0,0,-1,0,-90.206936,-11.155564,1.000000,-14.844436
2026-04-07 09:45:34.531,-636,-26,21952,0,0,0,-1,-1,-90.635768,-11.155564,1.000000,-14.844436
2026-04-07 09:45:34.557,-636,-26,21952,0,0,0,-1,0,-91.138734,-11.155564,1.000000,-14.844436
2026-04-07 09:45:34.583,-586,-26,21952,0,0,0,-1,0,-91.826571,-11.155564,1.000000,-14.844436
2026-04-07 09:45:34.609,-586,-26,21952,0,0,0,-1,0,-92.435000,-11.155564,1.000000,-14.844436
2026-04-07 09:45:34.636,-586,-26,21952,0,0,0,-1,0,-92.806757,-11.155564,1.000000,-14.844436
2026-04-07 09:45:34.677,-586,-26,21952,0,0,0,-1,0,-92.967433,-11.155564,1.000000,-14.844436
2026-04-07 09:45:34.717,-658,-26,21952,0,0,0,-1,0,-92.917803,-11.155564,0.200000,-14.844436
2026-04-07 09:45:34.756,-658,-26,21952,0,0,0,-1,0,-92.850803,-11.155564,0.200000,-14.844436
2026-04-07 09:45:34.795,-652,-26,21952,0,0,0,-1,0,-92.850803,-11.155564,0.200000,-14.844436
2026-04-07 09:45:34.834,-652,-26,21952,0,0,0,-1,1,-92.850648,-11.155564,0.200000,-14.844436
2026-04-07 09:45:34.887,-917,-26,21952,0,0,0,1,1,-92.850648,-11.155564,0.200000,-14.844436
2026-04-07 09:45:34.914,-917,-26,21952,0,0,0,1,1,-92.850648,-11.155564,0.200000,-14.844436
2026-04-07 09:45:34.979,-763,-26,21952,0,0,0,1,1,-92.397622,-11.155564,0.200000,-14.844436
2026-04-07 09:45:35.030,-763,-26,21952,0,0,0,1,1,-88.591490,-11.155564,0.200000,-14.844436
2026-04-07 09:45:35.095,-313,378,21952,0,0,0,1,1,-80.925098,392.844436,0.200000,-14.844436
2026-04-07 09:45:35.161,-161,378,21952,0,0,0,1,1,-78.022691,392.844436,0.200000,-14.844436
2026-04-07 09:45:35.225,-169,399,21952,0,0,0,1,1,-77.978024,413.844436,0.200000,-14.844436
2026-04-07 09:45:35.279,-156,365,21952,0,0,0,1,1,-77.982522,379.844436,0.200000,-14.844436
2026-04-07 09:45:35.306,-156,365,21952,0,0,0,1,1,-77.985779,379.844436,0.200000,-14.844436
2026-04-07 09:45:35.331,-156,367,21952,0,0,0,1,1,-77.988726,381.844436,0.200000,-14.844436
2026-04-07 09:45:35.362,-169,367,21952,0,0,0,1,1,-77.991517,381.844436,0.200000,-14.844436
2026-04-07 09:45:35.397,-169,408,21952,0,0,0,1,1,-77.993688,422.844436,0.200000,-14.844436
2026-04-07 09:45:35.436,-142,408,21952,0,0,0,1,1,-77.995550,422.844436,0.200000,-14.844436
2026-04-07 09:45:35.476,-142,375,21952,0,0,0,1,1,-77.996945,389.844436,0.200000,-14.844436
2026-04-07 09:45:35.566,-586,503,21952,0,0,0,-1,1,-77.997101,517.844436,0.200000,-14.844436
2026-04-07 09:45:35.608,-608,598,21952,0,0,0,-1,0,-78.154985,612.844436,0.600000,-14.844436
2026-04-07 09:45:35.637,-608,598,21952,0,0,0,-1,0,-78.203374,612.844436,0.600000,-14.844436
2026-04-07 09:45:35.663,-611,598,21952,0,0,0,-1,0,-78.319383,612.844436,0.600000,-14.844436
2026-04-07 09:45:35.697,-611,531,21952,0,0,0,-1,0,-78.495103,545.844436,0.600000,-14.844436
2026-04-07 09:45:35.736,-659,531,21952,0,0,0,-1,0,-78.650972,545.844436,0.600000,-14.844436
2026-04-07 09:45:35.796,-660,498,21952,0,0,0,-1,0,-78.795208,512.844436,0.600000,-14.844436
2026-04-07 09:45:35.837,-660,595,21952,0,0,0,-1,0,-78.868877,609.844436,0.600000,-14.844436
2026-04-07 09:45:35.879,-634,595,21952,0,0,0,-1,0,-78.934792,609.844436,0.600000,-14.844436
2026-04-07 09:45:35.925,-634,555,21952,0,0,0,-1,0,-78.992176,569.844436,0.600000,-14.844436
2026-04-07 09:45:35.977,-585,509,21952,0,0,0,-1,0,-79.086627,523.844436,0.600000,-14.844436
2026-04-07 09:45:36.026,-602,509,21952,0,0,0,-1,1,-79.180924,523.844436,0.600000,-14.844436
2026-04-07 09:45:36.064,-602,510,21952,0,0,0,-1,0,-79.304068,524.844436,0.600000,-14.844436
2026-04-07 09:45:36.103,-589,560,21952,0,0,0,-1,0,-79.466605,574.844436,0.600000,-14.844436
2026-04-07 09:45:36.142,-589,560,21952,0,0,0,-1,0,-79.678617,574.844436,0.600000,-14.844436
2026-04-07 09:45:36.181,-630,601,21952,0,0,0,-1,0,-79.982754,615.844436,0.600000,-14.844436
2026-04-07 09:45:36.227,-646,601,21952,0,0,0,-1,1,-80.434539,615.844436,0.600000,-14.844436
2026-04-07 09:45:36.267,-646,600,21952,0,0,0,-1,1,-81.000938,614.844436,0.600000,-14.844436
2026-04-07 09:45:36.319,-628,635,21952,0,0,0,-1,1,-81.739645,649.844436,0.600000,-14.844436
2026-04-07 09:45:36.367,-682,635,21952,0,0,0,-1,1,-82.346523,649.844436,0.600000,-14.844436
2026-04-07 09:45:36.408,-682,561,21952,0,0,0,-1,1,-82.892760,575.844436,0.600000,-14.844436
2026-04-07 09:45:36.449,-656,561,21952,0,0,0,-1,1,-83.476994,575.844436,0.600000,-14.844436
2026-04-07 09:45:36.488,-656,582,21952,0,0,0,-1,1,-84.019044,596.844436,0.600000,-14.844436
2026-04-07 09:45:36.527,-646,582,21952,0,0,0,-1,1,-84.475482,596.844436,0.600000,-14.844436
2026-04-07 09:45:36.567,-646,608,21952,0,0,0,-1,1,-84.834056,622.844436,0.600000,-14.844436
2026-04-07 09:45:36.606,-656,581,21952,0,0,0,-1,1,-85.086082,595.844436,0.600000,-14.844436
2026-04-07 09:45:36.664,-654,581,21952,0,0,0,0,1,-85.205504,595.844436,0.600000,-14.844436
2026-04-07 09:45:36.717,-654,597,21952,0,0,0,1,1,-84.923700,611.844436,0.600000,-14.844436
2026-04-07 09:45:36.760,-656,589,21952,0,0,0,1,1,-84.362729,603.844436,0.600000,-14.844436
2026-04-07 09:45:36.799,-643,589,21952,0,0,0,1,1,-83.528175,603.844436,0.600000,-14.844436
2026-04-07 09:45:36.837,-643,574,21952,0,0,0,1,1,-82.507354,588.844436,0.600000,-14.844436
2026-04-07 09:45:36.879,-648,574,21952,0,0,0,1,1,-81.433337,588.844436,0.600000,-14.844436
2026-04-07 09:45:36.919,-648,616,21952,0,0,0,1,1,-80.471761,630.844436,0.600000,-14.844436
2026-04-07 09:45:36.958,-561,616,21952,0,0,0,1,1,-79.705603,630.844436,0.600000,-14.844436
2026-04-07 09:45:36.997,-561,465,21952,0,0,0,1,1,-79.097949,596.344436,0.300000,-14.844436
2026-04-07 09:45:37.043,-659,586,21952,0,0,0,1,0,-78.606150,600.844436,0.600000,-14.844436
2026-04-07 09:45:37.100,-611,586,21952,0,0,0,0,0,-78.449041,600.844436,0.600000,-14.844436
2026-04-07 09:45:37.144,-611,504,21952,0,0,0,-1,-1,-78.783111,518.844436,0.600000,-14.844436
2026-04-07 09:45:37.181,-652,504,21952,0,0,0,-1,0,-79.322834,518.844436,0.600000,-14.844436
2026-04-07 09:45:37.220,-652,488,21952,0,0,0,-1,0,-79.968485,502.844436,0.600000,-14.844436
2026-04-07 09:45:37.259,-657,541,21952,0,0,0,-1,0,-80.575363,555.844436,0.600000,-14.844436
2026-04-07 09:45:37.301,-633,541,21952,0,0,0,-1,0,-81.151068,555.844436,0.600000,-14.844436
2026-04-07 09:45:37.341,-633,615,21952,0,0,0,-1,0,-81.711728,629.844436,0.600000,-14.844436
2026-04-07 09:45:37.382,-574,615,21952,0,0,0,-1,1,-82.216090,629.844436,0.600000,-14.844436
2026-04-07 09:45:37.434,-574,586,21952,0,0,0,-1,1,-82.690674,600.844436,0.600000,-14.844436
2026-04-07 09:45:37.479,-662,592,21952,0,0,0,-1,1,-82.877251,606.844436,0.600000,-14.844436
2026-04-07 09:45:37.536,-626,592,21952,0,0,0,1,1,-82.880042,606.844436,0.600000,-14.844436
2026-04-07 09:45:37.574,-626,608,21952,0,0,0,1,1,-82.599169,622.844436,0.600000,-14.844436
2026-04-07 09:45:37.613,-635,639,21952,0,0,0,1,1,-81.985622,653.844436,0.600000,-14.844436
2026-04-07 09:45:37.652,-635,639,21952,0,0,0,1,1,-81.140366,653.844436,1.000000,-14.844436
2026-04-07 09:45:37.691,-637,538,21952,0,0,0,1,1,-80.207328,552.844436,1.000000,-14.844436
2026-04-07 09:45:37.734,-656,538,21952,0,0,0,1,1,-79.340514,552.844436,1.000000,-14.844436
2026-04-07 09:45:37.779,-656,618,21952,0,0,0,1,1,-78.607546,632.844436,1.000000,-14.844436
2026-04-07 09:45:37.831,-658,479,21952,0,0,0,1,1,-78.130480,493.844436,1.000000,-14.844436
2026-04-07 09:45:37.873,-653,479,21952,0,0,0,-1,0,-78.185848,493.844436,1.000000,-14.844436
2026-04-07 09:45:37.915,-653,586,21952,0,0,0,-1,0,-78.800171,600.844436,1.000000,-14.844436
2026-04-07 09:45:37.965,-648,586,21952,0,0,0,-1,0,-79.697538,600.844436,1.000000,-14.844436
2026-04-07 09:45:38.005,-648,632,21952,0,0,0,-1,0,-80.591183,646.844436,1.000000,-14.844436
2026-04-07 09:45:38.045,-557,632,21952,0,0,0,-1,-1,-81.313915,646.844436,1.000000,-14.844436
2026-04-07 09:45:38.085,-557,639,21952,0,0,0,-1,-1,-81.854258,653.844436,1.000000,-14.844436
2026-04-07 09:45:38.125,-605,598,21952,0,0,0,-1,-1,-82.157000,612.844436,1.000000,-14.844436
