timestamp,ft_1_value,fn_1_value,fn_2_value,ft_2_value,mode_code,reverse_code,push_pull_code,rot_sign_code,axis1_pos_rel,compensated_fn1,confidence_fn1,zero_estimate_fn1
2026-04-07 09:35:01.048,-414,543,21952,0,0,0,-1,-1,-88.216630,-47.182998,1.000000,590.182998
2026-04-07 09:35:01.075,-414,543,21952,0,0,0,-1,-1,-88.578307,-47.182998,1.000000,590.182998
2026-04-07 09:35:01.107,-441,543,21952,0,0,0,-1,-1,-88.925405,-47.182998,1.000000,590.182998
2026-04-07 09:35:01.137,-441,541,21952,0,0,0,-1,-1,-89.156648,-49.182998,1.000000,590.182998
2026-04-07 09:35:01.166,-460,541,21952,0,0,0,-1,-1,-89.315308,-49.182998,1.000000,590.182998
2026-04-07 09:35:01.197,-460,591,21952,0,0,0,-1,-1,-89.439537,0.817002,1.000000,590.182998
2026-04-07 09:35:01.238,-459,591,21952,0,0,0,-1,-1,-89.551204,0.817002,1.000000,590.182998
2026-04-07 09:35:01.291,-459,591,21952,0,0,0,-1,-1,-89.628285,0.817002,1.000000,590.182998
2026-04-07 09:35:01.338,-356,550,21952,0,0,0,-1,-1,-89.670470,-40.182998,1.000000,590.182998
2026-04-07 09:35:01.371,-466,550,21952,0,0,0,-1,-1,-89.694200,-40.182998,1.000000,590.182998
2026-04-07 09:35:01.400,-466,581,21952,0,0,0,-1,-1,-89.716068,-9.182998,1.000000,590.182998
2026-04-07 09:35:01.430,-466,581,21952,0,0,0,0,-1,-89.731887,-9.182998,1.000000,590.182998
2026-04-07 09:35:01.463,-459,581,21952,0,0,0,0,-1,-89.737005,-9.182998,1.000000,590.182998
2026-04-07 09:35:01.489,-459,582,21952,0,0,0,0,0,-89.738091,-8.182998,1.000000,590.182998
2026-04-07 09:35:01.516,-438,582,21952,0,0,0,0,0,-89.738711,-8.182998,1.000000,590.182998
2026-04-07 09:35:01.542,-438,585,21952,0,0,0,0,0,-89.738711,-5.182998,1.000000,590.182998
2026-04-07 09:35:01.575,-438,585,21952,0,0,0,0,0,-89.738866,-5.182998,1.000000,590.182998
2026-04-07 09:35:01.620,-392,588,21952,0,0,0,0,0,-89.738866,-2.182998,1.000000,590.182998
2026-04-07 09:35:01.659,-450,588,21952,0,0,0,0,0,-89.738866,-2.182998,1.000000,590.182998
2026-04-07 09:35:01.698,-450,548,21952,0,0,0,0,0,-89.738866,-42.182998,1.000000,590.182998
2026-04-07 09:35:01.733,-443,548,21952,0,0,0,0,0,-89.738866,-42.182998,1.000000,590.182998
2026-04-07 09:35:01.773,-443,588,21952,0,0,0,0,0,-89.738866,-2.182998,1.000000,590.182998
2026-04-07 09:35:01.820,-380,588,21952,0,0,0,0,0,-89.738866,-2.182998,1.000000,590.182998
2026-04-07 09:35:01.859,-380,575,21952,0,0,0,0,0,-89.738866,-15.182998,1.000000,590.182998
2026-04-07 09:35:01.901,-375,575,21952,0,0,0,0,0,-89.738866,-15.182998,1.000000,590.182998
2026-04-07 09:35:01.940,-375,543,21952,0,0,0,0,0,-89.738866,-47.182998,1.000000,590.182998
2026-04-07 09:35:01.979,-452,597,21952,0,0,0,0,0,-89.738711,6.817002,1.000000,590.182998
2026-04-07 09:35:02.033,-448,597,21952,0,0,0,0,0,-89.738711,6.817002,1.000000,590.182998
2026-04-07 09:35:02.074,-448,542,21952,0,0,0,0,0,-89.738711,-48.182998,1.000000,590.182998
2026-04-07 09:35:02.112,-446,542,21952,0,0,0,0,0,-89.738711,-48.182998,1.000000,590.182998
2026-04-07 09:35:02.151,-446,563,21952,0,0,0,0,0,-89.738711,-27.182998,1.000000,590.182998
2026-04-07 09:35:02.190,-448,606,21952,0,0,0,0,0,-89.738711,15.817002,1.000000,590.182998
2026-04-07 09:35:02.233,-445,606,21952,0,0,0,0,0,-89.738711,19.951901,1.000000,586.048099
2026-04-07 09:35:02.272,-445,608,21952,0,0,0,0,0,-89.738711,21.951901,1.000000,586.048099
2026-04-07 09:35:02.312,-429,608,21952,0,0,0,0,0,-89.738711,21.951901,1.000000,586.048099
2026-04-07 09:35:02.351,-429,608,21952,0,0,0,0,0,-89.738556,21.951901,1.000000,586.048099
2026-04-07 09:35:02.390,-440,608,21952,0,0,0,0,0,-89.738556,21.951901,1.000000,586.048099
2026-04-07 09:35:02.438,-440,549,21952,0,0,0,0,0,-89.738556,-37.048099,1.000000,586.048099
2026-04-07 09:35:02.472,-408,549,21952,0,0,0,0,0,-89.738556,-37.048099,1.000000,586.048099
2026-04-07 09:35:02.511,-408,585,21952,0,0,0,0,0,-89.738556,-1.048099,1.000000,586.048099
2026-04-07 09:35:02.552,-396,591,21952,0,0,0,0,0,-89.738556,4.951901,1.000000,586.048099
2026-04-07 09:35:02.591,-381,591,21952,0,0,0,0,0,-89.738556,4.951901,1.000000,586.048099
2026-04-07 09:35:02.633,-381,604,21952,0,0,0,0,0,-89.738556,17.951901,1.000000,586.048099
2026-04-07 09:35:02.673,-386,604,21952,0,0,0,0,0,-89.738556,17.951901,1.000000,586.048099
2026-04-07 09:35:02.712,-386,597,21952,0,0,0,0,0,-89.738556,10.951901,1.000000,586.048099
2026-04-07 09:35:02.751,-420,597,21952,0,0,0,0,0,-89.738556,10.951901,1.000000,586.048099
2026-04-07 09:35:02.794,-420,545,21952,0,0,0,0,0,-89.738556,-41.048099,1.000000,586.048099
2026-04-07 09:35:02.851,-344,545,21952,0,0,0,0,0,-89.738556,-41.048099,1.000000,586.048099
2026-04-07 09:35:02.878,-400,545,21952,0,0,0,0,0,-89.738556,-41.048099,1.000000,586.048099
2026-04-07 09:35:02.904,-400,545,21952,0,0,0,0,0,-89.738556,-41.048099,1.000000,586.048099
2026-04-07 09:35:02.932,-400,544,21952,0,0,0,0,0,-89.738556,-42.048099,1.000000,586.048099
2026-04-07 09:35:02.963,-375,544,21952,0,0,0,0,0,-89.738556,-42.048099,1.000000,586.048099
2026-04-07 09:35:02.992,-375,543,21952,0,0,0,0,0,-89.738556,-39.883669,1.000000,582.883669
2026-04-07 09:35:03.025,-371,543,21952,0,0,0,0,0,-89.738556,-39.883669,1.000000,582.883669
2026-04-07 09:35:03.065,-371,542,21952,0,0,0,0,0,-89.738556,-40.883669,1.000000,582.883669
2026-04-07 09:35:03.106,-356,542,21952,0,0,0,0,0,-89.738556,-40.883669,1.000000,582.883669
2026-04-07 09:35:03.158,-356,555,21952,0,0,0,0,0,-89.738556,-27.883669,1.000000,582.883669
2026-04-07 09:35:03.207,-378,592,21952,0,0,0,0,0,-89.738556,9.116331,1.000000,582.883669
2026-04-07 09:35:03.242,-416,592,21952,0,0,0,0,0,-89.738556,9.116331,1.000000,582.883669
2026-04-07 09:35:03.272,-416,607,21952,0,0,0,0,0,-89.738556,24.116331,1.000000,582.883669
2026-04-07 09:35:03.308,-416,607,21952,0,0,0,0,0,-89.738556,24.116331,1.000000,582.883669
2026-04-07 09:35:03.353,-383,603,21952,0,0,0,0,0,-89.738556,20.116331,1.000000,582.883669
2026-04-07 09:35:03.395,-428,603,21952,0,0,0,0,0,-89.738556,20.116331,1.000000,582.883669
2026-04-07 09:35:03.434,-428,541,21952,0,0,0,0,0,-89.738556,-41.883669,1.000000,582.883669
2026-04-07 09:35:03.473,-350,541,21952,0,0,0,0,0,-89.738556,-41.883669,1.000000,582.883669
2026-04-07 09:35:03.513,-350,551,21952,0,0,0,0,0,-89.738556,-31.883669,1.000000,582.883669
2026-04-07 09:35:03.552,-420,551,21952,0,0,0,0,0,-89.738556,-31.883669,1.000000,582.883669
2026-04-07 09:35:03.596,-420,550,21952,0,0,0,0,0,-89.738556,-32.883669,1.000000,582.883669
2026-04-07 09:35:03.623,-388,550,21952,0,0,0,0,0,-89.738556,-32.883669,1.000000,582.883669
2026-04-07 09:35:03.654,-388,542,21952,0,0,0,0,0,-89.738556,-40.883669,1.000000,582.883669
2026-04-07 09:35:03.681,-422,542,21952,0,0,0,0,0,-89.738556,-40.883669,1.000000,582.883669
2026-04-07 09:35:03.709,-422,592,21952,0,0,0,0,0,-89.738556,9.116331,1.000000,582.883669
2026-04-07 09:35:03.740,-422,592,21952,0,0,0,0,0,-89.738556,13.911432,1.000000,578.088568
2026-04-07 09:35:03.779,-346,550,21952,0,0,0,0,0,-89.738556,-28.088568,1.000000,578.088568
2026-04-07 09:35:03.818,-368,550,21952,0,0,0,0,0,-89.738556,-28.088568,1.000000,578.088568
2026-04-07 09:35:03.858,-368,601,21952,0,0,0,0,0,-89.738556,-28.088568,0.300000,578.088568
2026-04-07 09:35:03.896,-421,601,21952,0,0,0,0,0,-89.738556,-28.088568,0.300000,578.088568
2026-04-07 09:35:03.939,-421,613,21952,0,0,0,0,0,-89.738556,-28.088568,0.300000,578.088568
2026-04-07 09:35:03.967,-345,613,21952,0,0,0,0,0,-89.738556,-28.088568,0.300000,578.088568
2026-04-07 09:35:03.994,-345,610,21952,0,0,0,0,0,-89.738556,-27.588568,0.300000,578.088568
2026-04-07 09:35:04.022,-345,610,21952,0,0,0,0,0,-89.738556,-27.088568,0.300000,578.088568
2026-04-07 09:35:04.050,-391,610,21952,0,0,0,0,0,-89.738556,31.911432,1.000000,578.088568
2026-04-07 09:35:04.081,-391,542,21952,0,0,0,0,0,-89.738556,-36.088568,1.000000,578.088568
2026-04-07 09:35:04.111,-370,542,21952,0,0,0,0,0,-89.738556,-36.088568,1.000000,578.088568
2026-04-07 09:35:04.148,-370,546,21952,0,0,0,0,0,-89.738556,-32.088568,1.000000,578.088568
2026-04-07 09:35:04.187,-393,546,21952,0,0,0,0,0,-89.738556,-32.088568,1.000000,578.088568
2026-04-07 09:35:04.226,-393,596,21952,0,0,0,0,0,-89.738556,17.911432,1.000000,578.088568
2026-04-07 09:35:04.279,-423,541,21952,0,0,0,0,0,-89.738556,-37.088568,1.000000,578.088568
2026-04-07 09:35:04.315,-423,541,21952,0,0,0,0,0,-89.738556,-37.088568,1.000000,578.088568
2026-04-07 09:35:04.353,-378,616,21952,0,0,0,0,0,-89.738556,37.911432,1.000000,578.088568
2026-04-07 09:35:04.379,-378,616,21952,0,0,0,0,0,-89.738556,37.911432,1.000000,578.088568
2026-04-07 09:35:04.406,-421,616,21952,0,0,0,0,0,-89.738556,37.911432,1.000000,578.088568
2026-04-07 09:35:04.437,-421,610,21952,0,0,0,0,0,-89.738556,31.911432,1.000000,578.088568
2026-04-07 09:35:04.466,-410,610,21952,0,0,0,0,0,-89.738556,31.911432,1.000000,578.088568
2026-04-07 09:35:04.498,-410,542,21952,0,0,0,0,0,-89.738556,-36.088568,1.000000,578.088568
2026-04-07 09:35:04.537,-342,542,21952,0,0,0,0,0,-89.738556,-36.088568,1.000000,578.088568
2026-04-07 09:35:04.577,-342,546,21952,0,0,0,0,0,-89.738556,-32.088568,1.000000,578.088568
2026-04-07 09:35:04.629,-420,546,21952,0,0,0,0,0,-89.738556,-32.088568,1.000000,578.088568
2026-04-07 09:35:04.669,-420,591,21952,0,0,0,0,0,-89.738556,12.911432,1.000000,578.088568
2026-04-07 09:35:04.700,-382,591,21952,0,0,0,0,0,-89.738556,12.911432,1.000000,578.088568
2026-04-07 09:35:04.726,-382,563,21952,0,0,0,0,0,-89.738556,-13.456998,1.000000,576.456998
2026-04-07 09:35:04.752,-363,563,21952,0,0,0,0,0,-89.738556,-13.456998,1.000000,576.456998
2026-04-07 09:35:04.782,-363,539,21952,0,0,0,0,0,-89.738556,-37.456998,1.000000,576.456998
2026-04-07 09:35:04.809,-363,539,21952,0,0,0,0,0,-89.738556,-37.456998,1.000000,576.456998
2026-04-07 09:35:04.839,-420,539,21952,0,0,0,0,0,-89.738556,-37.456998,1.000000,576.456998
2026-04-07 09:35:04.880,-420,542,21952,0,0,0,0,0,-89.738556,-34.456998,1.000000,576.456998
2026-04-07 09:35:04.919,-361,542,21952,0,0,0,0,0,-89.738556,-34.456998,1.000000,576.456998
2026-04-07 09:35:04.974,-391,615,21952,0,0,0,0,0,-89.738556,38.543002,1.000000,576.456998
2026-04-07 09:35:05.013,-391,604,21952,0,0,0,0,0,-89.738556,27.543002,1.000000,576.456998
2026-04-07 09:35:05.055,-423,604,21952,0,0,0,0,0,-89.738556,27.543002,1.000000,576.456998
2026-04-07 09:35:05.081,-423,597,21952,0,0,0,0,0,-89.738556,20.543002,1.000000,576.456998
2026-04-07 09:35:05.108,-423,597,21952,0,0,0,0,0,-89.738556,20.543002,1.000000,576.456998
2026-04-07 09:35:05.136,-366,597,21952,0,0,0,0,0,-89.738556,20.543002,1.000000,576.456998
2026-04-07 09:35:05.165,-366,552,21952,0,0,0,0,0,-89.738556,-24.456998,1.000000,576.456998
2026-04-07 09:35:05.193,-392,552,21952,0,0,0,0,0,-89.738556,-24.456998,1.000000,576.456998
2026-04-07 09:35:05.226,-392,605,21952,0,0,0,0,0,-89.738556,28.543002,1.000000,576.456998
2026-04-07 09:35:05.265,-357,605,21952,0,0,0,0,0,-89.738556,28.543002,1.000000,576.456998
2026-04-07 09:35:05.312,-357,583,21952,0,0,0,0,0,-89.738556,6.543002,1.000000,576.456998
2026-04-07 09:35:05.351,-396,583,21952,0,0,0,0,0,-89.738556,6.543002,1.000000,576.456998
2026-04-07 09:35:05.390,-396,600,21952,0,0,0,0,0,-89.738556,23.543002,1.000000,576.456998
2026-04-07 09:35:05.430,-403,600,21952,0,0,0,0,0,-89.738556,23.110102,1.000000,576.889898
2026-04-07 09:35:05.457,-403,543,21952,0,0,0,0,0,-89.738556,-33.889898,1.000000,576.889898
2026-04-07 09:35:05.488,-410,543,21952,0,0,0,0,0,-89.738556,-33.889898,1.000000,576.889898
2026-04-07 09:35:05.516,-410,558,21952,0,0,0,0,0,-89.738556,-18.889898,1.000000,576.889898
2026-04-07 09:35:05.543,-353,558,21952,0,0,0,0,0,-89.738556,-18.889898,1.000000,576.889898
2026-04-07 09:35:05.569,-353,558,21952,0,0,0,0,0,-89.738556,-18.889898,1.000000,576.889898
2026-04-07 09:35:05.598,-353,561,21952,0,0,0,0,0,-89.738556,-15.889898,1.000000,576.889898
2026-04-07 09:35:05.653,-365,542,21952,0,0,0,0,0,-89.738556,-34.889898,1.000000,576.889898
2026-04-07 09:35:05.692,-417,542,21952,0,0,0,0,0,-89.738556,-34.889898,1.000000,576.889898
2026-04-07 09:35:05.730,-417,556,21952,0,0,0,0,0,-89.738556,-20.889898,1.000000,576.889898
2026-04-07 09:35:05.771,-359,556,21952,0,0,0,0,0,-89.738556,-20.889898,1.000000,576.889898
2026-04-07 09:35:05.818,-359,591,21952,0,0,0,0,0,-89.738556,14.110102,1.000000,576.889898
2026-04-07 09:35:05.860,-411,591,21952,0,0,0,0,0,-89.738556,14.110102,1.000000,576.889898
2026-04-07 09:35:05.899,-411,615,21952,0,0,0,0,0,-89.738556,38.110102,1.000000,576.889898
2026-04-07 09:35:05.937,-395,617,21952,0,0,0,0,0,-89.738556,40.110102,1.000000,576.889898
2026-04-07 09:35:05.977,-416,617,21952,0,0,0,0,0,-89.738556,40.110102,1.000000,576.889898
2026-04-07 09:35:06.017,-416,589,21952,0,0,0,0,0,-89.738556,12.110102,1.000000,576.889898
2026-04-07 09:35:06.062,-348,589,21952,0,0,0,0,0,-89.738556,12.110102,1.000000,576.889898
2026-04-07 09:35:06.110,-348,609,21952,0,0,0,0,0,-89.738556,32.110102,1.000000,576.889898
2026-04-07 09:35:06.165,-405,577,21952,0,0,0,0,0,-89.738556,0.110102,1.000000,576.889898
2026-04-07 09:35:06.213,-416,577,21952,0,0,0,0,0,-89.738556,0.842071,1.000000,576.157929
2026-04-07 09:35:06.252,-416,612,21952,0,0,0,0,0,-89.738556,35.842071,1.000000,576.157929
2026-04-07 09:35:06.294,-387,611,21952,0,0,0,0,0,-89.738556,34.842071,1.000000,576.157929
2026-04-07 09:35:06.333,-387,611,21952,0,0,0,0,0,-89.738556,34.842071,1.000000,576.157929
2026-04-07 09:35:06.372,-371,589,21952,0,0,0,0,0,-89.738556,12.842071,1.000000,576.157929
2026-04-07 09:35:06.411,-348,589,21952,0,0,0,0,0,-89.738556,12.842071,1.000000,576.157929
2026-04-07 09:35:06.450,-348,539,21952,0,0,0,0,0,-89.738556,-37.157929,1.000000,576.157929
2026-04-07 09:35:06.514,-388,544,21952,0,0,0,0,0,-89.738556,-32.157929,1.000000,576.157929
2026-04-07 09:35:06.557,-346,544,21952,0,0,0,0,0,-89.738556,-32.157929,1.000000,576.157929
2026-04-07 09:35:06.596,-346,568,21952,0,0,0,0,0,-89.738556,-8.157929,1.000000,576.157929
2026-04-07 09:35:06.635,-347,568,21952,0,0,0,0,0,-89.738556,-8.157929,1.000000,576.157929
2026-04-07 09:35:06.674,-347,598,21952,0,0,0,0,0,-89.738556,21.842071,1.000000,576.157929
2026-04-07 09:35:06.717,-359,598,21952,0,0,0,0,0,-89.738556,21.842071,1.000000,576.157929
2026-04-07 09:35:06.756,-359,574,21952,0,0,0,0,0,-89.738556,-2.157929,1.000000,576.157929
2026-04-07 09:35:06.796,-344,574,21952,0,0,0,0,0,-89.738556,-2.157929,1.000000,576.157929
2026-04-07 09:35:06.839,-391,589,21952,0,0,0,0,0,-89.738556,12.842071,1.000000,576.157929
2026-04-07 09:35:06.888,-391,558,21952,0,0,0,0,0,-89.738556,-18.157929,1.000000,576.157929
2026-04-07 09:35:06.933,-400,558,21952,0,0,0,0,0,-89.738556,-18.157929,1.000000,576.157929
2026-04-07 09:35:06.972,-400,574,21952,0,0,0,0,0,-89.738556,-2.157929,1.000000,576.157929
2026-04-07 09:35:07.011,-345,574,21952,0,0,0,0,0,-89.738556,-2.157929,1.000000,576.157929
2026-04-07 09:35:07.051,-345,596,21952,0,0,0,0,0,-89.738556,19.169450,1.000000,576.830550
2026-04-07 09:35:07.090,-347,540,21952,0,0,0,0,0,-89.738556,-36.830550,1.000000,576.830550
2026-04-07 09:35:07.133,-397,540,21952,0,0,0,0,0,-89.738556,-36.830550,1.000000,576.830550
2026-04-07 09:35:07.173,-397,602,21952,0,0,0,0,0,-89.738556,25.169450,1.000000,576.830550
2026-04-07 09:35:07.212,-405,602,21952,0,0,0,0,0,-89.738556,25.169450,1.000000,576.830550
2026-04-07 09:35:07.267,-405,540,21952,0,0,0,0,0,-89.738556,-36.830550,1.000000,576.830550
2026-04-07 09:35:07.308,-342,590,21952,0,0,0,0,0,-89.738556,13.169450,1.000000,576.830550
2026-04-07 09:35:07.363,-365,590,21952,0,0,0,0,0,-89.738556,13.169450,1.000000,576.830550
2026-04-07 09:35:07.403,-365,577,21952,0,0,0,0,0,-89.738556,0.169450,1.000000,576.830550
2026-04-07 09:35:07.444,-346,577,21952,0,0,0,0,0,-89.738556,0.169450,1.000000,576.830550
2026-04-07 09:35:07.483,-346,606,21952,0,0,0,0,0,-89.738556,29.169450,1.000000,576.830550
2026-04-07 09:35:07.523,-389,544,21952,0,0,0,0,0,-89.738556,-32.830550,1.000000,576.830550
2026-04-07 09:35:07.566,-346,544,21952,0,0,0,0,0,-89.738556,-32.830550,1.000000,576.830550
2026-04-07 09:35:07.604,-346,599,21952,0,0,0,0,0,-89.738556,22.169450,1.000000,576.830550
2026-04-07 09:35:07.653,-360,599,21952,0,0,0,0,0,-89.738556,22.169450,1.000000,576.830550
2026-04-07 09:35:07.692,-360,577,21952,0,0,0,0,0,-89.738556,0.169450,1.000000,576.830550
2026-04-07 09:35:07.731,-359,577,21952,0,0,0,0,0,-89.738556,0.169450,1.000000,576.830550
2026-04-07 09:35:07.777,-370,539,21952,0,0,0,0,0,-89.738556,-37.830550,1.000000,576.830550
2026-04-07 09:35:07.819,-370,558,21952,0,0,0,0,0,-89.738556,-18.830550,1.000000,576.830550
2026-04-07 09:35:07.859,-375,558,21952,0,0,0,0,0,-89.738556,-18.830550,1.000000,576.830550
2026-04-07 09:35:07.898,-375,576,21952,0,0,0,0,0,-89.738556,0.693615,1.000000,575.306385
2026-04-07 09:35:07.938,-382,576,21952,0,0,0,0,0,-89.738556,0.693615,1.000000,575.306385
2026-04-07 09:35:07.980,-382,611,21952,0,0,0,0,0,-89.738556,35.693615,1.000000,575.306385
2026-04-07 09:35:08.013,-343,611,21952,0,0,0,0,0,-89.738556,35.693615,1.000000,575.306385
2026-04-07 09:35:08.040,-343,538,21952,0,0,0,0,0,-89.738556,-37.306385,1.000000,575.306385
2026-04-07 09:35:08.067,-408,538,21952,0,0,0,0,0,-89.738556,-37.306385,1.000000,575.306385
2026-04-07 09:35:08.094,-408,550,21952,0,0,0,0,0,-89.738556,-25.306385,1.000000,575.306385
2026-04-07 09:35:08.132,-408,550,21952,0,0,0,0,0,-89.738556,-25.306385,1.000000,575.306385
2026-04-07 09:35:08.170,-362,563,21952,0,0,0,0,0,-89.738556,-12.306385,1.000000,575.306385
2026-04-07 09:35:08.211,-399,563,21952,0,0,0,0,0,-89.738556,-12.306385,1.000000,575.306385
2026-04-07 09:35:08.250,-399,594,21952,0,0,0,0,0,-89.738556,18.693615,1.000000,575.306385
2026-04-07 09:35:08.290,-412,594,21952,0,0,0,0,0,-89.738556,18.693615,1.000000,575.306385
2026-04-07 09:35:08.333,-412,539,21952,0,0,0,0,0,-89.738556,-36.306385,1.000000,575.306385
2026-04-07 09:35:08.375,-385,539,21952,0,0,0,0,0,-89.738556,-36.306385,1.000000,575.306385
2026-04-07 09:35:08.415,-385,589,21952,0,0,0,0,0,-89.738556,13.693615,1.000000,575.306385
2026-04-07 09:35:08.455,-393,606,21952,0,0,0,0,0,-89.738556,30.693615,1.000000,575.306385
2026-04-07 09:35:08.494,-345,606,21952,0,0,0,0,0,-89.738556,30.693615,1.000000,575.306385
2026-04-07 09:35:08.547,-345,542,21952,0,0,0,0,0,-89.738556,-33.306385,1.000000,575.306385
2026-04-07 09:35:08.587,-408,542,21952,0,0,0,0,0,-89.738556,-33.306385,1.000000,575.306385
2026-04-07 09:35:08.626,-408,576,21952,0,0,0,0,0,-89.738556,0.693615,1.000000,575.306385
2026-04-07 09:35:08.668,-344,576,21952,0,0,0,0,0,-89.738556,2.240530,1.000000,573.759470
2026-04-07 09:35:08.708,-344,582,21952,0,0,0,0,0,-89.738556,8.240530,1.000000,573.759470
2026-04-07 09:35:08.749,-409,573,21952,0,0,0,0,0,-89.738556,-0.759470,1.000000,573.759470
2026-04-07 09:35:08.781,-409,573,21952,0,0,0,0,0,-89.738556,-0.759470,1.000000,573.759470
2026-04-07 09:35:08.818,-407,588,21952,0,0,0,0,0,-89.738556,14.240530,1.000000,573.759470
2026-04-07 09:35:08.855,-344,588,21952,0,0,0,0,0,-89.738556,14.240530,1.000000,573.759470
2026-04-07 09:35:08.897,-344,588,21952,0,0,0,0,0,-89.738556,14.240530,1.000000,573.759470
2026-04-07 09:35:08.967,-347,596,21952,0,0,0,0,0,-89.738556,22.240530,1.000000,573.759470
2026-04-07 09:35:09.006,-345,596,21952,0,0,0,0,0,-89.738556,22.240530,1.000000,573.759470
2026-04-07 09:35:09.045,-345,540,21952,0,0,0,0,0,-89.738556,-33.759470,1.000000,573.759470
2026-04-07 09:35:09.085,-348,540,21952,0,0,0,0,0,-89.738556,-33.759470,1.000000,573.759470
2026-04-07 09:35:09.125,-348,540,21952,0,0,0,0,0,-89.738556,-33.759470,1.000000,573.759470
2026-04-07 09:35:09.158,-352,540,21952,0,0,0,0,0,-89.738556,-33.759470,1.000000,573.759470
2026-04-07 09:35:09.190,-352,554,21952,0,0,0,0,0,-89.738556,-19.759470,1.000000,573.759470
2026-04-07 09:35:09.225,-352,554,21952,0,0,0,0,0,-89.738556,-19.759470,1.000000,573.759470
2026-04-07 09:35:09.265,-352,620,21952,0,0,0,0,0,-89.738556,46.240530,1.000000,573.759470
2026-04-07 09:35:09.305,-378,620,21952,0,0,0,0,0,-89.738556,46.240530,1.000000,573.759470
2026-04-07 09:35:09.350,-378,572,21952,0,0,0,0,0,-89.738556,-1.759470,1.000000,573.759470
2026-04-07 09:35:09.399,-406,536,21952,0,0,0,0,0,-89.738556,-37.759470,1.000000,573.759470
2026-04-07 09:35:09.438,-354,536,21952,0,0,0,0,0,-89.738556,-37.759470,1.000000,573.759470
2026-04-07 09:35:09.477,-354,620,21952,0,0,0,0,0,-89.738556,46.528371,1.000000,573.471629
2026-04-07 09:35:09.511,-406,620,21952,0,0,0,0,0,-89.738556,46.528371,1.000000,573.471629
2026-04-07 09:35:09.540,-406,547,21952,0,0,0,0,0,-89.738556,-26.471629,1.000000,573.471629
2026-04-07 09:35:09.568,-406,547,21952,0,0,0,0,0,-89.738556,-26.471629,1.000000,573.471629
2026-04-07 09:35:09.607,-352,567,21952,0,0,0,0,0,-89.738556,-6.471629,1.000000,573.471629
2026-04-07 09:35:09.649,-373,567,21952,0,0,0,0,0,-89.738556,-6.471629,1.000000,573.471629
2026-04-07 09:35:09.691,-373,537,21952,0,0,0,0,0,-89.738556,-36.471629,1.000000,573.471629
2026-04-07 09:35:09.738,-382,537,21952,0,0,0,0,0,-89.738556,-36.471629,1.000000,573.471629
2026-04-07 09:35:09.771,-382,582,21952,0,0,0,0,0,-89.738556,8.528371,1.000000,573.471629
2026-04-07 09:35:09.805,-391,582,21952,0,0,0,0,0,-89.738556,8.528371,1.000000,573.471629
2026-04-07 09:35:09.842,-391,542,21952,0,0,0,0,0,-89.738556,-31.471629,1.000000,573.471629
2026-04-07 09:35:09.883,-405,542,21952,0,0,0,0,0,-89.738556,-31.471629,1.000000,573.471629
2026-04-07 09:35:09.920,-405,618,21952,0,0,0,0,0,-89.738556,44.528371,1.000000,573.471629
2026-04-07 09:35:09.960,-410,618,21952,0,0,0,0,0,-89.738556,44.528371,1.000000,573.471629
2026-04-07 09:35:10.001,-410,560,21952,0,0,0,0,0,-89.738556,-13.471629,1.000000,573.471629
2026-04-07 09:35:10.040,-347,615,21952,0,0,0,0,0,-89.738556,41.528371,1.000000,573.471629
2026-04-07 09:35:10.075,-347,615,21952,0,0,0,0,0,-89.738556,41.528371,1.000000,573.471629
2026-04-07 09:35:10.112,-382,599,21952,0,0,0,0,0,-89.738556,25.528371,1.000000,573.471629
2026-04-07 09:35:10.144,-382,599,21952,0,0,0,0,0,-89.738556,25.528371,1.000000,573.471629
2026-04-07 09:35:10.175,-387,599,21952,0,0,0,0,0,-89.738556,25.528371,1.000000,573.471629
2026-04-07 09:35:10.210,-387,562,21952,0,0,0,0,0,-89.738556,-12.755140,1.000000,574.755140
2026-04-07 09:35:10.247,-396,562,21952,0,0,0,0,0,-89.738556,-12.755140,1.000000,574.755140
2026-04-07 09:35:10.282,-396,563,21952,0,0,0,0,0,-89.738556,-11.755140,1.000000,574.755140
