timestamp,ft_1_value,fn_1_value,fn_2_value,ft_2_value,mode_code,reverse_code,push_pull_code,rot_sign_code,axis1_pos_rel
2026-04-06 17:37:30.531,-287,2176,0,0,0,0,0,0,-75.999815
2026-04-06 17:37:30.558,-287,2176,0,0,0,0,0,0,-75.999815
2026-04-06 17:37:30.584,-287,2176,0,0,0,0,0,0,-75.999815
2026-04-06 17:37:30.611,-287,2180,0,0,0,0,0,0,-75.999815
2026-04-06 17:37:30.638,-287,2180,0,0,0,0,0,0,-75.999815
2026-04-06 17:37:30.666,-336,2180,0,0,0,0,0,0,-75.999815
2026-04-06 17:37:30.705,-336,2164,0,0,0,0,0,0,-75.999815
2026-04-06 17:37:30.744,-291,2161,0,0,0,0,0,0,-75.999815
2026-04-06 17:37:30.784,-291,2161,0,0,0,0,0,0,-75.999815
2026-04-06 17:37:30.822,-301,2161,0,0,0,0,0,0,-75.999815
2026-04-06 17:37:30.862,-339,2161,0,0,0,0,0,0,-75.999815
2026-04-06 17:37:30.888,-339,2150,0,0,0,0,0,0,-75.999815
2026-04-06 17:37:30.914,-339,2150,0,0,0,0,0,0,-75.999815
2026-04-06 17:37:30.941,-311,2150,0,0,0,0,0,0,-75.999815
2026-04-06 17:37:30.967,-311,2200,0,0,0,0,0,0,-75.999815
2026-04-06 17:37:30.995,-311,2200,0,0,0,0,0,0,-75.999815
2026-04-06 17:37:31.021,-333,2200,0,0,0,0,0,0,-75.999815
2026-04-06 17:37:31.047,-333,2196,0,0,0,0,0,0,-75.999815
2026-04-06 17:37:31.086,-310,2196,0,0,0,0,0,0,-75.999815
2026-04-06 17:37:31.126,-310,2166,0,0,0,0,0,0,-75.999815
2026-04-06 17:37:31.186,-295,2199,0,0,0,0,0,0,-75.999815
2026-04-06 17:37:31.218,-303,2199,0,0,0,0,0,0,-75.999815
2026-04-06 17:37:31.245,-303,2199,0,0,0,0,0,0,-75.999815
2026-04-06 17:37:31.273,-303,2177,0,0,0,0,0,0,-75.999815
2026-04-06 17:37:31.299,-287,2177,0,0,0,0,0,0,-75.999815
2026-04-06 17:37:31.328,-287,2202,0,0,0,0,0,0,-75.999815
2026-04-06 17:37:31.355,-287,2202,0,0,0,0,0,0,-75.999815
2026-04-06 17:37:31.383,-287,2202,0,0,0,0,0,0,-75.999815
2026-04-06 17:37:31.412,-287,2202,0,0,0,0,0,0,-75.999815
2026-04-06 17:37:31.457,-287,2200,0,0,0,0,0,0,-75.999815
2026-04-06 17:37:31.510,-298,2200,0,0,0,0,0,0,-75.999815
2026-04-06 17:37:31.562,-309,2201,0,0,0,0,0,0,-75.999815
2026-04-06 17:37:31.597,-309,2146,0,0,0,0,0,0,-75.999815
2026-04-06 17:37:31.624,-300,2146,0,0,0,0,0,0,-75.999815
2026-04-06 17:37:31.652,-300,2146,0,0,0,0,0,0,-75.999815
2026-04-06 17:37:31.684,-300,2170,0,0,0,0,0,0,-75.999815
2026-04-06 17:37:31.711,-300,2170,0,0,0,0,0,0,-75.999815
2026-04-06 17:37:31.737,-300,2170,0,0,0,0,0,0,-75.999815
2026-04-06 17:37:31.763,-300,2170,0,0,0,0,0,0,-75.999815
2026-04-06 17:37:31.792,-300,2170,0,0,0,0,0,0,-75.999815
2026-04-06 17:37:31.846,-314,2170,0,0,0,0,0,0,-75.999815
2026-04-06 17:37:31.886,-314,2160,0,0,0,0,0,0,-75.999815
2026-04-06 17:37:31.924,-319,2160,0,0,0,0,0,0,-75.999815
2026-04-06 17:37:31.963,-319,2147,0,0,0,0,0,0,-75.999815
2026-04-06 17:37:31.989,-305,2147,0,0,0,0,0,0,-75.999815
2026-04-06 17:37:32.017,-305,2171,0,0,0,0,0,0,-75.999815
2026-04-06 17:37:32.043,-305,2171,0,0,0,0,0,0,-75.999815
2026-04-06 17:37:32.069,-308,2171,0,0,0,0,0,0,-75.999815
2026-04-06 17:37:32.096,-308,2190,0,0,0,0,0,0,-75.999815
2026-04-06 17:37:32.122,-308,2190,0,0,0,0,0,0,-75.999815
2026-04-06 17:37:32.152,-313,2190,0,0,0,0,0,0,-75.999815
2026-04-06 17:37:32.190,-313,2202,0,0,0,0,0,0,-75.999815
2026-04-06 17:37:32.229,-301,2202,0,0,0,0,0,0,-75.999815
2026-04-06 17:37:32.268,-301,2198,0,0,0,0,0,0,-75.999815
2026-04-06 17:37:32.307,-297,2187,0,0,0,0,0,0,-75.999815
2026-04-06 17:37:32.340,-297,2187,0,0,0,0,0,0,-75.999815
2026-04-06 17:37:32.371,-338,2187,0,0,0,0,0,0,-75.999815
2026-04-06 17:37:32.397,-338,2162,0,0,0,0,0,0,-75.999815
2026-04-06 17:37:32.426,-290,2162,0,0,0,0,0,0,-75.999815
2026-04-06 17:37:32.466,-290,2200,0,0,0,0,0,0,-75.999815
2026-04-06 17:37:32.508,-314,2200,0,0,0,0,0,0,-75.999815
2026-04-06 17:37:32.540,-314,2186,0,0,0,0,0,0,-75.999815
2026-04-06 17:37:32.579,-303,2186,0,0,0,0,0,0,-75.999815
2026-04-06 17:37:32.618,-303,2162,0,0,0,0,0,0,-75.999815
2026-04-06 17:37:32.657,-312,2162,0,0,0,0,0,0,-75.999815
2026-04-06 17:37:32.695,-312,2201,0,0,0,0,0,0,-75.999815
2026-04-06 17:37:32.722,-293,2201,0,0,0,0,0,0,-75.999815
